-5918.0757,-5927.211,-5932.9243,-5941.988
-5939.18,-5930.952,-5926.0117,-5926.341
-5927.282,-5929.373,-5936.3164,-5942.8843
-5922.0933,-5924.8555,-5929.0,-5917.628
-5940.8066,-5944.0693,-5950.4756,-5938.873
-5890.494,-5895.877,-5901.4316,-5901.3403
-5933.714,-5925.785,-5920.2,-5897.7285
-5922.0093,-5932.298,-5932.8086,-5929.735
-5873.7656,-5865.6484,-5855.4287,-5866.094
-5933.501,-5935.174,-5937.9434,-5942.4224
-5930.0474,-5919.2715,-5898.782,-5881.4487
-5947.5913,-5944.8667,-5948.421,-5940.963
-5895.119,-5886.5923,-5863.349,-5865.714
-5927.0986,-5936.4014,-5949.6753,-5944.3174
-5928.588,-5930.8604,-5937.009,-5944.4346
-5853.3735,-5855.2363,-5855.515,-5856.3135
-5933.9326,-5939.2173,-5944.3896,-5944.125
-5933.6274,-5937.561,-5943.584,-5940.991
-5929.4087,-5931.8438,-5938.008,-5944.5005
-5923.3994,-5924.1646,-5928.7725,-5936.648
-5924.112,-5929.0024,-5938.1724,-5942.4834
-5904.428,-5909.753,-5912.955,-5911.4463
-5932.444,-5937.9,-5944.482,-5947.033
-5930.4023,-5923.128,-5918.4453,-5931.276
-5943.1025,-5946.741,-5954.4165,-5944.2646
-5917.1177,-5922.087,-5919.177,-5920.935
-5935.4043,-5939.577,-5943.495,-5944.298
-5915.8623,-5926.785,-5939.137,-5936.259
-5923.602,-5929.6353,-5914.8955,-5903.6553
-5930.3774,-5921.3525,-5917.7827,-5924.4023
-5923.1606,-5915.9814,-5900.7524,-5900.3955
-5946.884,-5937.99,-5933.0103,-5948.675
-5936.497,-5936.37,-5934.8145,-5939.9043
-5927.2876,-5915.7153,-5898.611,-5886.267
-5935.5063,-5937.3657,-5940.1797,-5947.226
-5932.4,-5925.535,-5920.6436,-5939.7153
-5902.362,-5898.8213,-5892.0273,-5900.9097
-5937.255,-5939.1484,-5945.8877,-5948.2817
-5930.4595,-5933.3584,-5939.17,-5943.0176
-5944.361,-5932.6284,-5927.6343,-5939.7783
-5924.613,-5925.849,-5927.165,-5921.451
-5947.2896,-5946.093,-5949.904,-5938.5415
-5941.897,-5932.0244,-5922.12,-5930.014
-5935.834,-5939.6743,-5944.768,-5939.671
-5920.287,-5927.302,-5938.7383,-5939.577
-5922.3325,-5926.3213,-5936.4834,-5946.329
-5928.324,-5934.815,-5943.091,-5945.3433
-5932.3335,-5933.9287,-5938.4937,-5945.202
-5927.7114,-5919.0854,-5913.5557,-5897.8438
-4349.2188,-4344.9897,-4344.1978,-4335.033
