2.242781,-1.3689824,-0.5778621,-4.1870866,-4.4221644,0.47785297,-3.85939,0.13727021,-5.2220716,-9.040732,-9.169307,-1.0540231,-3.8466654,-2.166768,-2.3846188,0.6615686,-5.6314387,-2.4488497,-7.1332235,9.394327
0.61138976,0.90367734,-7.9910564,-7.69532,-9.635845,-2.1817584,1.1181948,5.438749,9.3550625,-6.472397,3.508236,-11.621101,-5.5697093,-3.1553054,3.1558743,-1.9365147,-11.776314,-8.274497,-11.013655,-12.002133
-3.4438288,-1.9243296,-1.1540164,-0.41148987,0.77009785,1.5108104,0.6452118,-1.0877831,-7.6592665,-2.1776898,-5.5292745,-9.097918,-6.279687,-10.758756,-4.7769437,-7.86188,-7.574418,-4.560544,-8.581278,-10.835551
-2.1962533,5.416261,4.6458015,-1.197313,-7.391983,-2.7712204,3.458645,-1.6429127,-0.5607916,-6.6459217,-15.139361,7.434893,0.08452324,1.3873509,-10.641379,-16.002665,1.1245131,-4.2924604,-6.115431,-8.587117
-2.5642142,-2.0899892,-4.3873587,8.193765,1.2938206,-0.54742444,4.7435575,0.56639194,7.6147423,-4.31163,-2.9630854,2.4602401,-1.3029586,-0.6317796,-10.498229,-8.528604,12.468407,-1.0206461,-2.307604,2.4555109
0.029262073,-1.0204694,3.0748847,1.3226179,1.107739,-2.2641335,2.1331308,-0.64079875,-4.2074037,-1.7727418,-2.9969666,-6.0040236,-0.038431033,-1.1124468,-2.2711725,2.3104193,-7.2301536,-0.2619433,-2.0448377,-6.158714
-3.751234,1.4632424,0.46000263,-0.7407046,-1.3733182,10.331231,-7.333446,-3.5068328,-3.5001318,-10.346368,-5.3962817,-5.510744,1.8188231,-10.271819,-4.624181,-3.1611269,-10.78335,-11.700017,-12.641149,-19.070665
-1.9939848,0.04864016,-0.8486239,-0.37266096,1.1611627,1.3501282,1.9608678,-1.1936804,5.5838895,0.71969765,-5.6103406,-7.326079,-4.305379,-6.130209,3.131179,1.4333389,1.922271,7.7529864,-1.4971565,-4.409773
0.5713711,1.6005112,0.32064578,0.83059126,-0.81058526,-6.1364427,-2.8300247,-0.70150185,-5.0636034,1.413973,-1.4577566,3.276427,3.601807,-2.234187,7.9047875,-1.2751899,1.4333996,-0.10812398,-2.7319396,0.4800898
-2.84289,-0.4398605,-10.323497,-13.263579,-11.533758,-13.955648,-10.864804,-8.50661,-10.223002,-6.810424,-10.916615,-4.8282075,-10.94512,1.4616141,-9.419602,-2.5818791,2.297875,2.93755,-2.954457,-1.9934951
0.26321507,0.4085265,2.439642,0.557146,-0.99667746,-0.5856497,0.056079812,-0.2746736,-3.825119,0.21791607,-1.1838478,-0.38369346,-2.380993,-0.35207903,-3.4305775,5.316214,7.7162337,1.1322947,1.0331732,1.998906
2.62208,-1.4529055,-4.916887,-14.686604,-9.03204,-12.841432,-2.9729083,3.5340228,-6.8639364,0.96761554,4.058932,3.5082746,-8.427965,-8.992849,-9.347849,-4.3652997,8.774321,0.5311924,7.430271,2.4173205
-2.035021,1.4823091,-1.8207984,-0.2982625,2.18108,0.7285742,-0.72958845,-0.13688773,-4.76498,-6.6985526,3.910931,-8.776367,3.8204515,-9.249742,-2.2987921,-6.3704505,-4.961936,-3.204312,-5.2559996,-7.0726013
-0.439619,-0.9462198,-3.3055809,-2.2556925,-5.2819533,-5.535583,1.5745642,-5.4415145,-5.981671,4.1661925,7.490799,-3.7096605,8.334479,-1.7928299,-8.209997,4.9060965,-4.2841916,0.02016474,-9.729858,0.00066374894
-1.0229682,2.5882714,-3.5731738,-0.014958914,0.018755807,1.8750552,0.13148475,-4.9362116,-4.6668234,0.055582885,-7.0325713,-4.642062,-3.2207794,-0.102853045,1.5585774,-1.9067217,-4.9676833,-3.3928542,-9.2152815,-3.5526502
-0.23208295,-1.1189771,-0.9694568,2.3345432,-3.3948624,1.5076743,7.472521,-3.0516715,-4.396519,2.3671415,4.2826123,-5.292632,-0.85242325,-8.693093,-2.5009165,4.136941,-11.138156,-1.5443187,-0.80994374,-0.7954627
-4.330469,-2.9587164,-2.1732926,2.4022207,8.301877,-4.957814,-4.2491784,-3.2457013,7.8650837,4.3919163,-2.3645737,-4.0671835,1.8010441,5.532611,0.25278705,5.009622,-9.613286,-1.8769083,-2.8671591,-4.219009
-1.5715431,-0.51465386,0.443723,0.5784531,3.0807428,1.1571808,-1.3356975,-1.0452327,-2.26626,1.3965465,-3.2787204,-1.6186558,-2.3476021,-3.8096063,-0.18418704,-4.7585173,-4.0994043,-0.22449173,-2.0803668,2.1993566
-1.3124154,-1.3598915,2.6000953,-4.0395293,5.1688266,-0.121362284,3.8554983,-1.5588022,-14.935114,-3.8982236,-1.6770678,-6.8993783,-0.077911526,10.976953,-0.37878585,-7.83498,-7.3422356,-0.6046215,4.832899,-5.6111636
-0.40795335,-0.4644241,2.2220602,0.44789928,-1.5583402,-3.9110632,-3.568951,0.47598243,-0.8086946,7.2049184,-3.002899,-3.3876815,-1.6932874,1.1865165,4.0044146,0.96215737,-3.3195393,-0.42193693,0.23408368,-0.98070097
-0.37923133,-1.7947392,0.27795032,4.9055133,0.69629353,-1.0369829,-3.2365625,-0.63556665,-16.418156,-4.781414,-5.1283484,-4.98497,-1.0806583,-11.215836,-11.427129,-8.380843,-24.749182,-4.9882073,-1.6941612,-6.6064405
0.86793995,-0.34706992,-1.4325264,-1.7861546,-0.74968797,-0.74475616,-2.5901892,-2.1675293,-0.53690827,-5.3417234,-3.2753632,-5.42997,3.9039543,-4.7279,-4.4566236,-6.1452627,-1.910996,-4.0746994,7.3711424,-5.7940507
-1.2624085,0.5426806,0.3817427,2.0179288,1.2685077,0.51738966,-3.8965309,-0.27934363,-5.622912,1.3692431,9.176364,-4.1203094,-0.24019948,-0.40551546,-3.5279539,0.3153769,-3.884446,-2.3537745,7.300766,2.9202373
-1.8995037,2.5021052,4.563497,-3.935963,6.283652,-5.1991363,-0.12998015,-1.3736926,-3.2162576,-4.711458,9.848473,-7.6401315,-4.0159087,-11.634234,-5.8432517,-7.5866675,1.5801731,-5.6944566,-6.959206,5.121699
-1.862313,0.716008,1.0075313,2.4598331,0.44312552,-0.49720186,-1.2460991,-1.9228693,6.6864133,0.74079436,-2.329901,-1.2289783,-1.1146371,-4.234562,0.026031837,-2.3718522,-7.0828843,-2.4104896,-4.826224,-2.2622116
0.37140152,-2.1667523,6.716217,1.6896881,1.7541908,-7.0809298,-2.3813117,0.625063,-0.36391783,-0.98079354,-9.603174,0.48442224,4.544604,-14.1739235,-5.199441,-9.147794,4.765156,-5.0166783,-3.5047996,-9.106001
-0.84513694,-0.46197394,2.7952857,-1.8452507,-5.3879247,-2.6801133,2.667019,-2.0246685,-5.9296803,-2.8925827,-4.1187606,-3.0971787,-3.6854804,2.4477053,3.7825005,-1.7130787,-5.290081,7.427148,-3.5934865,-5.2650566
0.35154018,-0.5066026,0.22734652,1.8971766,0.711133,-0.005360841,-0.8216905,0.14919497,-2.0713139,0.107871346,-0.29807222,2.9144464,-2.790667,7.8292994,0.8650102,4.52285,-0.34557608,-1.5108367,1.3794829,-0.16509707
-2.0171502,-1.5992976,-1.7260782,-4.61271,-4.198441,-5.940503,4.377123,5.620542,-3.644698,-1.5366298,-3.9800324,-10.881937,4.172732,-6.056197,8.104122,-12.048676,3.7380688,0.40178004,-1.5530756,-7.2347336
-2.6604772,-7.077711,-11.965444,-9.161433,-13.175054,-18.329523,-4.7428036,-4.04018,-5.9884186,-2.778533,0.3823957,-3.5267131,3.4428585,-1.4722058,-3.4062886,-4.7847753,-9.43092,-3.2844248,-9.183793,-16.504766
-2.8881083,2.3960023,-1.0397487,0.88638234,-0.19447617,0.12438463,-1.5448627,1.1445283,-4.9234753,-9.895701,-1.8721286,-10.292628,-4.9409986,-6.7305355,-8.152551,-1.9099847,-1.8191016,-2.5105698,-3.556751,-6.7034965
-0.8083549,0.6567935,1.499301,0.064081736,2.0937326,-5.657784,-1.4445981,-0.20501962,-0.5141963,3.2983449,-2.050171,-2.4426432,-3.0796962,-4.8082542,-0.29134956,-2.316218,-2.7034986,-1.7618037,-0.3403777,-7.2405014
-3.375948,0.27154678,1.7167169,-0.3836768,-1.0100051,0.8905044,-2.281605,-1.6213369,-8.456885,-7.168028,-3.1778631,-6.70654,-6.127147,-21.401083,3.834122,-13.409753,-9.399606,-7.753399,-10.681664,-7.7180414
-2.840119,-0.65790164,-0.72610563,1.7280644,-0.3964828,-1.3053776,-1.2224703,2.2767904,-6.7110777,-6.4932017,-9.098786,-6.7882876,4.424183,-1.251887,-8.351084,0.42153618,-8.287899,-5.791996,-11.443122,-3.787864
-1.2260518,0.62815225,1.1183605,-4.0232997,-4.8403883,-8.343594,-4.073328,-1.7874892,-5.030975,3.4928648,-2.6577048,5.4113884,0.9785187,-0.1584666,-1.4357153,10.844926,0.43821374,0.47801858,-1.738463,-4.529882
-2.223719,-0.27457047,3.10107,1.1434801,-6.260827,5.4261303,-4.7020097,0.3679497,-2.503099,8.582547,1.3272319,-2.2224677,-0.8767918,-1.9601965,-5.2825294,-10.028857,-5.1248775,-3.0172431,-10.412107,2.9053605
-0.831676,2.3133156,1.3961592,1.5935833,-4.168382,-3.6849608,-10.364467,-3.8162644,-16.36202,5.203655,-4.945724,-6.6430674,-2.5785127,10.014247,-4.532326,5.620249,-2.6100738,-3.816246,1.7301456,7.580521
-0.17626147,0.63216025,2.6192136,0.62091094,-1.1619525,-2.4587238,-0.94638175,-0.6258718,4.0173078,3.9156206,-6.5053654,1.0052987,-3.0373313,-2.8176336,-1.3433619,0.5790412,-5.5341306,-0.11188006,0.2477677,-4.486999
-0.28383592,0.6641442,0.93544036,2.6585605,3.8757963,-0.40499225,0.94281554,0.46308258,-2.7911046,1.4854333,2.258079,-2.7769444,-4.63209,-1.5916084,-0.39071873,-4.1453524,-8.238629,-3.6099663,-7.4682484,-5.3149576
3.7449803,-0.055137686,4.435665,0.73733974,-2.2008312,2.8032556,-2.9747186,-6.8048034,-10.033478,-7.72363,-6.6168137,-3.433196,-10.102106,-3.9383924,-2.8498886,5.2861867,-2.5147817,-4.5279555,-9.350928,0.85309917
-2.542339,0.8416259,-0.87083715,-3.2737918,0.14789018,-3.9377818,6.3482194,-1.4697683,-7.0171337,-1.1737459,-4.5400214,-6.941601,-9.102175,-15.739326,5.1167626,8.174717,-8.930267,-3.479912,5.007729,-1.6893928
-2.9425364,-2.2875612,-1.1994352,5.622812,-1.6432662,-7.928446,6.3972263,1.1440841,-3.6212013,-4.9416327,0.2852341,-9.96956,1.7732636,-10.230877,-3.3682864,-3.3266416,-14.122045,-1.215228,-0.38014325,-11.4402275
-1.6314143,0.055703927,1.8005254,0.33735895,-3.4579592,-1.6583341,-1.0107092,-1.1769834,-6.2106695,-1.7966081,-5.3592095,-11.938052,1.68957,-6.368451,7.885171,10.050342,-1.1313653,0.47243243,-1.546426,-5.6561193
-2.0680842,-0.5626281,0.86765814,-0.7472775,-0.29263052,3.240197,-1.450012,-2.0851333,-1.7856461,3.3975213,-6.5570574,4.335849,0.10769971,-2.746364,-1.139981,1.672191,-4.2726493,12.400296,0.8871934,0.7817652
0.20710686,1.8272036,0.024348686,6.548859,-4.0634093,-4.688998,-4.035743,-1.0211966,-6.952224,6.185687,-0.39607662,-0.6625712,0.40660748,-3.6976922,-8.943474,1.7740965,-12.492449,-1.7896131,-3.2953534,6.554246
2.4037282,-1.7024966,-3.231047,-2.875114,0.489111,-1.8558947,0.6701815,-5.1068487,-4.0346794,2.323461,-11.04205,-5.425147,-2.8940725,-3.6550894,-11.233062,-2.7179332,-11.797666,6.0728145,-0.56521666,-5.987845
-0.091280684,-1.3535273,-1.6055902,-3.8476074,7.46809,2.9001548,-3.1238818,6.5992017,-6.3948913,-4.4585104,-4.809573,7.6866784,-5.917334,-0.82128745,-0.8571953,-2.4438462,-3.5886903,-0.67992836,-5.9913816,6.415961
-4.6184826,-1.139199,2.36932,-1.1177925,-4.149024,-2.9995115,-7.3128285,-0.87348145,4.8699856,-5.8423686,-8.867068,10.139644,2.6498978,8.198631,12.624407,2.3178933,-3.672078,-3.1555216,5.010846,-6.161695
0.31915018,0.12650594,0.35782233,-0.8957171,-0.78947145,3.0380623,2.5417287,-0.06177063,-1.395055,1.6967828,-3.2010686,-0.45295805,-2.0205407,-0.8287862,0.9947148,4.041552,-4.935417,-0.0996154,2.4584036,-2.182095
0.14760537,1.1240704,-1.1761739,2.7950377,-5.170398,-6.1169276,-6.176688,-0.80938756,1.5646712,10.55192,0.24161322,-0.6421644,-5.164799,6.62243,2.891744,-0.8266018,-3.8078756,-1.5761484,-6.3633943,-5.344276
