1.6757644,-0.5977801,0.14247279,-1.5277454,-2.4592302,1.6725328,-2.8694272,0.113906235,-0.7971877,-5.8540864,-5.4235935,-1.1905286,-2.2639208,-1.7988809,-1.6513708,0.39293483,-3.7108357,-2.0915112,-1.8371451,4.9565835
0.90851766,-0.08945155,-3.9520605,-6.044953,-5.151922,0.15158954,-0.47173122,5.3712926,6.430487,-1.4892138,2.0978718,-8.615299,-5.5158286,-3.41326,1.0504167,-2.5492365,-8.226973,-8.352502,-7.850016,-8.380565
-3.4034858,-2.3830042,-0.80074054,-0.58091056,0.8892832,1.4677399,0.65436435,-1.071353,-4.266774,-2.1223776,-2.7794259,-6.8336296,-1.3537829,-8.59198,-6.1643267,-6.582934,-7.857725,-3.1985745,-8.331796,-7.6187353
-1.8256136,4.6105223,3.1018875,-0.07877931,-1.5878847,-1.8741254,2.572763,-1.8712234,0.37057406,-7.8321075,-10.14127,7.0526996,2.6714444,0.02277601,-8.329577,-8.77729,-0.93499154,-4.552777,-5.383972,-5.123963
-2.0325,-1.5645916,-2.3553088,6.5900183,-0.26088402,-0.10450344,3.766884,-0.8644797,5.1493697,-0.8047976,-2.5991035,1.7868488,0.029265016,2.0295968,-4.224071,-5.6532946,8.990109,-0.85001093,-1.4337606,1.6363614
0.058808383,-0.7624564,2.0772336,1.560544,1.3233727,-0.050308887,0.48712,-0.81283444,0.41461557,1.0035518,-0.9856373,-4.0699663,-0.55201143,-1.6026778,1.1246095,1.3545866,-3.1308246,0.5811,-2.533826,-1.9066973
-2.249695,0.5982763,0.9334688,-0.29109776,-1.306067,8.051348,-7.059835,-2.5893688,-2.5631123,-3.623835,-0.39146376,-6.4449954,-0.3738993,-7.245103,-4.0236917,-2.9581404,-13.145968,-7.243992,-12.949863,-15.354211
-1.2839774,0.20960741,-0.52737284,-0.22460131,0.20998949,0.841459,0.29713652,-0.84715486,1.7210021,0.26741463,-0.85353976,-1.8580959,-1.5960121,-3.8703403,0.07112232,0.18493569,-3.4020262,5.2379203,-2.4735832,-2.6686308
-0.19263817,1.4464388,1.577398,1.0249802,-1.26064,-2.2603474,-1.2815062,-0.62629163,-1.9225078,2.834839,-0.7486314,2.842664,1.0099465,0.45508996,6.0037923,1.3514274,1.8454354,-0.08750632,0.27233434,-0.48732072
-2.8947482,-3.2345374,-10.094042,-12.8694105,-10.860884,-13.987359,-10.871309,-5.594405,-7.211661,-6.697049,-10.166205,-4.842622,-11.082209,-1.8009546,-9.03395,-1.287436,2.2887716,2.9396455,-2.9075675,-1.9311922
0.23650333,0.75844353,1.6681838,1.3225172,-0.73382837,-0.041470446,-0.71733624,-0.25839728,-1.4482085,0.22060716,0.88675547,-1.6813502,-2.2856963,0.829243,-1.244603,3.4156609,5.956158,1.172814,1.4273292,-0.06868471
1.9997147,-1.0618583,-4.2382894,-9.627733,-6.3415246,-8.544481,-5.3455915,1.604552,-5.2153206,0.21756634,2.623526,1.6260897,-3.697321,-5.5351725,-4.763768,-2.843401,4.6221943,-0.5596794,6.825535,0.47047007
-1.8502939,0.80666083,-0.83635604,-0.43953076,1.298155,1.8996533,-0.05545994,0.55497557,-0.5246342,-4.7907977,1.8349379,-3.6667686,-2.7419996,-7.227824,-2.5422485,-4.9707656,-7.770422,-0.734149,-6.0528197,-6.719189
-0.39978665,0.09565123,-1.3021001,-3.603684,-3.2839868,-4.618666,1.4882873,-2.1004689,-3.0212436,3.3078315,5.669993,-2.4602551,3.4836624,-3.9496837,-2.536652,4.424379,-4.309009,-1.9077464,-5.465321,-0.37238467
-0.48727307,1.690655,-1.6283207,-0.25095403,0.646733,1.380391,-0.71458626,-2.6260738,-4.5289326,-1.4686779,-3.8469083,-5.1690054,-4.0093474,-0.02424804,-1.1577668,-1.7831733,-6.721316,-1.3776842,-6.3926053,-3.3730516
-0.6968403,-0.15201783,-0.05264697,0.8900687,-0.5594246,-1.6348212,5.5998316,-1.29867,-2.8004103,1.7638355,-0.17133388,-2.6055427,-2.1221826,-0.22705537,-1.4995949,3.5589108,-5.7214723,1.602912,0.68622607,-0.994281
-2.4077642,-0.8800795,-1.4536285,1.3891104,5.6845856,-1.9878033,-1.651213,-1.0635473,4.444526,3.3752344,-0.3564071,-3.4418745,2.9411452,2.584716,-1.2082373,2.2672195,-8.173957,0.7432357,-3.714842,-2.8148682
-1.5564833,-0.5945901,0.52463955,0.552499,3.0478783,1.1605201,-1.3118154,-0.9154296,-1.1367753,-0.56359303,-1.4981645,-2.19588,-0.543913,-1.1923432,-0.17525178,-1.5290334,-4.1381273,-0.2115052,-2.7656422,-0.42691773
-0.8873699,0.47706792,1.3309685,-0.9235843,4.902858,-1.049297,2.380509,-0.99226123,-10.168986,-3.027849,-1.4781615,-9.614126,0.7051272,6.7143993,-0.88083804,-8.418489,-6.5371284,-1.8484191,3.1895914,-4.5052147
-0.36949956,0.08284279,1.3671659,1.0978779,-0.5970013,-2.8855877,-1.7333661,0.07300259,0.3867245,4.2661552,0.142329,-0.6878258,-3.2959454,1.4239606,2.2678294,3.2491896,-0.8595504,-0.40602377,0.07734359,-0.31403577
-0.31432343,-0.7698073,-0.46585643,3.0545688,1.5580454,-0.11579178,-1.3688163,-0.83893704,-8.694779,-4.4795823,-3.7219868,-3.7761233,-0.8548077,-8.111078,-9.189263,-5.743555,-18.100784,-3.5772104,-2.8538296,-9.485087
0.41652712,-0.20649812,-0.356011,-0.5290144,-1.7379842,1.7727647,-0.34658718,-1.4184715,-0.12108383,-1.4095213,-0.7118221,-2.0890465,0.16305602,-1.8818709,-3.5335262,-2.0102296,-5.29939,-2.2157319,7.48842,-4.1166687
-1.2132864,0.6249051,0.4800775,1.7328078,1.3410954,0.75629586,-1.6798457,-0.00700757,-1.489718,1.6334895,6.2470737,-1.9885279,-1.3991973,0.2679609,-1.7535163,1.9692386,-1.5622075,-2.2755554,5.9684706,0.291124
-0.47523734,0.9482029,2.542748,-1.8343718,3.303855,-3.070539,0.6448641,0.67886233,1.1963035,-0.78401405,6.922474,-0.39963803,-2.9157264,-7.209259,-1.3966587,-8.719642,-1.2050989,-4.1866956,-3.7137392,3.3527849
-1.8398733,0.4554208,1.1540041,2.001098,0.5021811,0.9809207,-1.0093054,-1.7870455,2.6738727,0.5368951,-0.7343813,0.15301505,1.779329,-1.1945133,0.33539668,-1.0145497,-6.9663424,-2.2994676,-4.1371794,-2.0704513
-0.2653493,-2.095683,3.9096987,-0.48296753,2.9757493,-1.253207,-2.2336826,0.27566138,-2.0807502,0.13045755,-2.1989045,0.026828557,2.884041,-9.979983,-1.9262409,-1.5513408,3.4694583,-2.0000262,-8.34003,-7.5100226
