-1819.5619,-1828.6996,-1834.4207,-1843.4612
-1840.6635,-1832.4382,-1827.5035,-1827.8257
-1828.7637,-1830.8588,-1837.8091,-1844.3705
-1823.5767,-1826.3341,-1830.493,-1819.1101
-1842.2894,-1845.5588,-1851.9657,-1840.3585
-1791.977,-1797.3627,-1802.9084,-1802.8185
-1835.2119,-1827.2582,-1821.6913,-1799.2072
-1823.4912,-1833.7192,-1834.25,-1831.2152
-1775.2516,-1767.1367,-1756.9137,-1767.5758
-1834.9825,-1836.6606,-1839.4346,-1843.91
-1831.5193,-1820.7555,-1800.2688,-1782.9307
-1849.0732,-1846.3578,-1849.914,-1842.4491
-1796.6066,-1788.0819,-1764.8351,-1767.1957
-1828.5801,-1837.89,-1851.1663,-1845.8038
-1830.0695,-1832.3434,-1838.5015,-1845.9181
-1754.8612,-1756.7229,-1756.9966,-1757.8071
-1835.4144,-1840.6288,-1845.7666,-1845.6117
-1835.1091,-1839.0494,-1845.0736,-1842.4758
-1830.8904,-1833.3306,-1839.4996,-1845.9873
-1824.8815,-1825.6493,-1830.2657,-1838.1333
-1825.5929,-1830.4893,-1839.5514,-1843.9125
-1805.9137,-1811.2365,-1814.4227,-1812.9471
-1833.9259,-1839.389,-1846.0054,-1848.4706
-1831.8833,-1824.6124,-1819.9354,-1832.7615
-1844.5818,-1848.2311,-1855.8138,-1845.7325
-1818.6057,-1823.572,-1820.6545,-1822.3868
-1836.8864,-1841.0665,-1844.9869,-1845.7827
-1817.3458,-1828.271,-1840.633,-1837.7461
-1825.0885,-1831.0848,-1816.3042,-1805.1356
-1831.8582,-1822.8356,-1819.2728,-1825.8873
-1824.6422,-1817.469,-1802.2426,-1801.8743
-1848.3693,-1839.4784,-1834.5054,-1850.1571
-1837.9791,-1837.8586,-1836.3065,-1841.3896
-1828.7686,-1817.1995,-1800.0972,-1787.7488
-1836.9901,-1838.8553,-1841.6704,-1848.7133
-1833.8815,-1827.0203,-1822.1344,-1841.2009
-1803.8276,-1800.307,-1793.5151,-1802.4056
-1838.737,-1840.6383,-1847.3779,-1849.7676
-1831.9407,-1834.8457,-1840.6619,-1844.5026
-1845.8489,-1834.113,-1829.1271,-1841.2687
-1826.0984,-1827.3352,-1828.6589,-1822.9272
-1848.7748,-1847.584,-1851.3955,-1840.0258
-1843.38,-1833.5117,-1823.6088,-1831.4993
-1837.3158,-1841.1641,-1846.2609,-1841.1544
-1821.7711,-1828.7875,-1840.2335,-1841.0604
-1823.815,-1827.8065,-1837.9763,-1847.8132
-1829.8053,-1836.2986,-1844.6229,-1846.7228
-1833.8153,-1835.4158,-1839.9852,-1846.6877
-1829.1708,-1820.5677,-1815.0487,-1799.3226
-231.1951,-226.91344,-226.18472,-217.26633
