-3013.1516,-3022.287,-3028.009,-3037.0579
-3034.2556,-3026.0247,-3021.0947,-3021.4226
-3022.3552,-3024.4453,-3031.4016,-3037.9666
-3017.1675,-3019.921,-3024.084,-3012.707
-3035.882,-3039.144,-3045.557,-3033.9565
-2985.569,-2990.9487,-2996.5142,-2996.4143
-3028.8047,-3020.845,-3015.2832,-2992.8027
-3017.083,-3027.324,-3027.8618,-3024.8162
-2968.8433,-2960.7195,-2950.5068,-2961.1704
-3028.5752,-3030.2478,-3033.0264,-3037.5073
-3025.1152,-3014.341,-2993.8638,-2976.5244
-3042.6702,-3039.943,-3043.5017,-3036.0476
-2990.1943,-2981.667,-2958.43,-2960.7905
-3022.1719,-3031.4768,-3044.7566,-3039.4033
-3023.6611,-3025.9312,-3032.0918,-3039.5168
-2948.4526,-2950.3076,-2950.5933,-2951.3916
-3029.007,-3034.343,-3039.3245,-3039.1392
-3028.702,-3032.6355,-3038.6648,-3036.0754
-3024.482,-3026.9175,-3033.091,-3039.5857
-3018.4731,-3019.236,-3023.857,-3031.731
-3019.185,-3024.076,-3033.1584,-3037.4917
-2999.5042,-3004.8237,-3008.036,-3006.5227
-3027.518,-3032.975,-3039.5977,-3042.0796
-3025.4753,-3018.199,-3013.5276,-3026.358
-3038.1797,-3041.814,-3049.387,-3039.3477
-3012.1926,-3017.1584,-3014.2522,-3015.9946
-3030.479,-3034.652,-3038.5784,-3039.3804
-3010.9368,-3021.8577,-3034.226,-3031.339
-3018.6855,-3024.6997,-3009.8674,-2998.732
-3025.4502,-3016.4226,-3012.865,-3019.4841
-3018.2346,-3011.053,-2995.8362,-2995.4656
-3041.962,-3033.0642,-3028.0945,-3043.7605
-3031.5718,-3031.4453,-3029.8982,-3034.9878
-3022.36,-3010.786,-2993.6921,-2981.3433
-3030.5823,-3032.4402,-3035.2666,-3042.3125
-3027.4739,-3020.6072,-3015.7263,-3034.7986
-2997.438,-2993.894,-2987.109,-2995.984
-3032.3298,-3034.2239,-3040.9692,-3043.3667
-3025.5327,-3028.4326,-3034.2551,-3038.0989
-3039.4404,-3027.7002,-3022.7183,-3034.8628
-3019.6868,-3020.9214,-3022.2502,-3016.5242
-3042.3677,-3041.169,-3044.9856,-3033.624
-3036.9731,-3027.0984,-3017.201,-3025.096
-3030.9084,-3034.7488,-3039.8523,-3034.752
-3015.3618,-3022.374,-3033.8237,-3034.6587
-3017.4065,-3021.3933,-3031.5671,-3041.4133
-3023.3972,-3029.8865,-3038.1963,-3040.3567
-3027.4072,-3029.0022,-3033.577,-3040.2864
-3022.7778,-3014.1482,-3008.6367,-2992.9187
-1444.2682,-1440.0839,-1439.2617,-1430.0862
