-3193.3074,-3202.4443,-3208.1655,-3217.2163
-3214.4116,-3206.1836,-3201.2512,-3201.581
-3202.5112,-3204.6042,-3211.5579,-3218.1252
-3197.3235,-3200.0798,-3204.2405,-3192.8655
-3216.038,-3219.3027,-3225.7134,-3214.115
-3165.725,-3171.1077,-3176.6707,-3176.573
-3208.9607,-3201.004,-3195.4397,-3172.9612
-3197.2378,-3207.4824,-3208.0266,-3204.9753
-3148.9993,-3140.8784,-3130.6633,-3141.3289
-3208.7312,-3210.4067,-3213.1829,-3217.6658
-3205.2715,-3194.4995,-3174.0203,-3156.6829
-3222.8262,-3220.102,-3223.6582,-3216.206
-3170.3503,-3161.8257,-3138.5864,-3140.949
-3202.328,-3211.6357,-3224.913,-3219.5618
-3203.8171,-3206.0898,-3212.2483,-3219.6755
-3128.6086,-3130.4666,-3130.7498,-3131.55
-3209.163,-3214.5056,-3219.4875,-3219.2961
-3208.858,-3212.7944,-3218.8213,-3216.2341
-3204.638,-3207.0764,-3213.2476,-3219.7441
-3198.6292,-3199.395,-3204.0134,-3211.8896
-3199.341,-3204.2349,-3213.3477,-3217.6284
-3179.6602,-3184.9827,-3188.1924,-3186.6812
-3207.674,-3213.134,-3219.7527,-3222.2405
-3205.6313,-3198.358,-3193.684,-3206.5164
-3218.3357,-3221.9722,-3229.544,-3219.5066
-3192.3486,-3197.3142,-3194.41,-3196.1536
-3210.635,-3214.811,-3218.7346,-3219.5388
-3191.0928,-3202.0166,-3214.3828,-3211.4968
-3198.8398,-3204.8582,-3190.024,-3178.8906
-3205.6062,-3196.5815,-3193.0215,-3199.6426
-3198.3894,-3191.21,-3175.9927,-3175.6235
-3222.118,-3213.2231,-3208.251,-3223.919
-3211.7278,-3211.6042,-3210.0547,-3215.1462
-3202.5164,-3190.9443,-3173.8486,-3161.5017
-3210.7383,-3212.599,-3215.4233,-3222.471
-3207.63,-3200.766,-3195.8828,-3214.957
-3177.594,-3174.053,-3167.2654,-3176.1423
-3212.4858,-3214.3828,-3221.1257,-3223.5251
-3205.6887,-3208.5916,-3214.4106,-3218.2568
-3219.5955,-3207.8586,-3202.8748,-3215.021
-3199.8428,-3201.08,-3202.4067,-3196.6829
-3222.5237,-3221.328,-3225.142,-3213.7825
-3217.1292,-3207.2573,-3197.3574,-3205.2544
-3211.0645,-3214.9067,-3220.0085,-3214.9111
-3195.5178,-3202.533,-3213.98,-3214.8171
-3197.5625,-3201.5522,-3211.7236,-3221.5718
-3203.5532,-3210.0452,-3218.3547,-3220.5186
-3207.5632,-3209.1611,-3213.7334,-3220.4448
-3202.9338,-3194.3071,-3188.7932,-3173.0774
-1624.4308,-1620.2377,-1619.4254,-1610.2437
