-4747.225,-4756.3623,-4762.075,-4771.135
-4768.329,-4760.101,-4755.1626,-4755.492
-4756.431,-4758.521,-4765.4697,-4772.0366
-4751.2427,-4754.005,-4758.151,-4746.7793
-4769.9556,-4773.2173,-4779.626,-4768.0244
-4719.643,-4725.026,-4730.583,-4730.4917
-4762.873,-4754.927,-4749.351,-4726.88
-4751.1587,-4761.427,-4761.9478,-4758.8896
-4702.9146,-4694.7974,-4684.5796,-4695.2456
-4762.65,-4764.3228,-4767.094,-4771.5737
-4759.1963,-4748.4204,-4727.933,-4710.6
-4776.7407,-4774.016,-4777.572,-4770.1143
-4724.2686,-4715.741,-4692.5,-4694.865
-4756.2476,-4765.5503,-4778.826,-4773.469
-4757.737,-4760.011,-4766.1597,-4773.5825
-4682.5225,-4684.3853,-4684.666,-4685.465
-4763.0815,-4768.357,-4773.5005,-4773.2764
-4762.7764,-4766.71,-4772.735,-4770.1426
-4758.5576,-4760.9927,-4767.1587,-4773.652
-4752.5483,-4753.3135,-4757.9233,-4765.7993
-4753.2607,-4758.1514,-4767.3237,-4771.578
-4733.577,-4738.902,-4742.106,-4740.5977
-4761.593,-4767.0493,-4773.6533,-4776.1636
-4759.5513,-4752.277,-4747.596,-4760.4272
-4772.252,-4775.8784,-4783.526,-4773.417
-4746.267,-4751.238,-4748.3286,-4750.0864
-4764.553,-4768.726,-4772.6465,-4773.4473
-4745.011,-4755.934,-4768.29,-4765.406
-4752.7563,-4758.773,-4744.009,-4732.806
-4759.5264,-4750.5015,-4746.9336,-4753.5537
-4752.3105,-4745.132,-4729.9033,-4729.5425
-4776.0327,-4767.139,-4762.161,-4777.826
-4765.646,-4765.519,-4763.9653,-4769.0557
-4756.4365,-4744.8647,-4727.7617,-4715.4185
-4764.6562,-4766.5166,-4769.332,-4776.376
-4761.549,-4754.684,-4749.7944,-4768.8667
-4731.5107,-4727.97,-4721.178,-4730.061
-4766.404,-4768.2974,-4775.0386,-4777.433
-4759.6084,-4762.5073,-4768.3228,-4772.1685
-4773.5137,-4761.777,-4756.785,-4768.933
-4753.762,-4754.998,-4756.3164,-4750.602
-4776.4385,-4775.2417,-4779.054,-4767.693
-4771.046,-4761.1733,-4751.271,-4759.1655
-4764.983,-4768.823,-4773.921,-4768.8213
-4749.436,-4756.4507,-4767.891,-4768.728
-4751.4814,-4755.47,-4765.6343,-4775.4805
-4757.473,-4763.961,-4772.252,-4774.465
-4761.4824,-4763.0776,-4767.6445,-4774.3535
-4756.8584,-4748.2285,-4742.7065,-4726.996
-3178.3665,-3174.128,-3173.3372,-3164.167
