1.7985344,-0.7267039,-0.022393454,-1.3194122,-2.1255627,3.2437282,-1.2954612,0.08287223,-1.0242995,-6.056336,-5.552707,-1.3143735,-5.332548,-3.6809945,-2.0813797,0.5602514,-3.1286988,-2.308187,-3.1809115,5.4758444
0.5309681,-1.122362,-3.2911787,-6.358797,-7.319911,-1.5450218,-0.9277374,6.0233684,6.0808554,-1.6446189,1.8307741,-8.73727,-3.0334194,-4.116438,0.8280722,-2.7600174,-9.063162,-8.496739,-8.5667515,-8.727916
-3.4045491,-2.3840327,-0.7995641,-0.5814309,0.8911814,1.4671459,0.65341353,-1.0736167,-4.2477345,-2.154918,-2.8291614,-6.89324,-1.3712726,-8.791077,-6.2362947,-6.592122,-7.8554587,-3.2010303,-8.39774,-7.6224637
-2.2649055,4.9194016,4.4229283,-1.4148614,-2.8973687,-3.146736,2.98913,-0.010661173,0.21280967,-7.9152875,-11.10507,7.4341874,0.3686399,-0.42064136,-8.448806,-9.171479,-2.2541156,-4.6881576,-5.4326034,-5.2459207
-2.2780402,-2.2541199,-7.6665244,8.391228,-1.69836,1.6414888,3.6182249,-4.3256707,6.5784774,-0.72613245,-2.7344284,2.8504934,1.2666506,1.9109561,-4.419209,-6.0495505,10.590973,-0.9617957,-2.082471,1.6641254
0.051225834,-0.7951075,2.0530422,1.5507642,1.2980518,-0.17272942,2.8719192,-0.81812274,0.5056234,0.9317169,-0.8397245,-4.233486,-3.5647645,-1.7778468,0.8214995,1.5059836,-3.930294,0.570222,-2.289628,-2.0908701
-2.3137214,1.1187239,0.23644106,-0.7036852,-0.47746104,10.852001,-7.5974846,-2.076942,-1.7242637,-3.815742,-0.674365,-7.4497976,2.3407052,-7.99017,-4.7704506,-3.2035398,-14.013767,-7.3831906,-13.293926,-15.415041
-1.2885517,0.36967656,-0.53241247,-0.32416224,0.7754817,-0.96431327,0.1867404,-0.9273803,1.9454877,0.48196992,-0.8960517,-2.0802636,-1.7514974,-5.8885164,0.17959595,0.1751246,-2.8347795,6.0522337,-2.8001254,-2.655696
-0.19268064,1.4373084,1.4910028,2.0384426,-1.1127177,-4.1812906,-1.3361609,-0.6442465,-1.9245104,2.791516,-0.71689737,1.8146408,0.60167783,-0.1864112,6.212648,1.1629055,1.853546,-0.09923056,-0.05601291,-0.5067519
-2.8612967,-3.282141,-10.170554,-12.400177,-10.859384,-14.048082,-10.871827,-5.632983,-7.2020283,-6.7008495,-10.16511,-4.8048525,-11.21805,-1.7826883,-9.044019,-1.2881088,2.2880666,2.936972,-2.908028,-1.9313527
