-3553.6433,-3562.7795,-3568.497,-3577.5508
-3574.7476,-3566.518,-3561.5837,-3561.9133
-3562.8472,-3564.9387,-3571.8909,-3578.4573
-3557.6594,-3560.415,-3564.573,-3553.1978
-3576.374,-3579.637,-3586.046,-3574.4473
-3526.061,-3531.4421,-3537.0032,-3536.905
-3569.2966,-3561.3384,-3555.7722,-3533.2935
-3557.573,-3567.823,-3568.3508,-3565.3088
-3509.3352,-3501.213,-3490.9958,-3501.6611
-3569.0671,-3570.7412,-3573.5154,-3577.998
-3565.6077,-3554.834,-3534.3528,-3517.0151
-3583.162,-3580.4365,-3583.9907,-3576.5383
-3530.6868,-3522.1602,-3498.919,-3501.2812
-3562.6638,-3571.9702,-3585.2456,-3579.8938
-3564.153,-3566.4243,-3572.5808,-3580.0078
-3488.9446,-3490.801,-3491.0823,-3491.8823
-3569.499,-3574.7666,-3579.882,-3579.6985
-3569.1938,-3573.129,-3579.154,-3576.5664
-3564.9739,-3567.411,-3573.58,-3580.0764
-3558.965,-3559.7295,-3564.3457,-3572.222
-3559.677,-3564.5693,-3573.706,-3577.9663
-3539.996,-3545.3171,-3548.5247,-3547.0134
-3568.01,-3573.4685,-3580.077,-3582.5735
-3565.9673,-3558.6924,-3554.0166,-3566.8486
-3578.6719,-3582.2905,-3589.9038,-3579.839
-3552.685,-3557.6494,-3554.74,-3556.485
-3570.971,-3575.1455,-3579.0674,-3579.8713
-3551.4287,-3562.351,-3574.716,-3571.8276
-3559.1736,-3565.1785,-3550.3892,-3539.223
-3565.9421,-3556.916,-3553.354,-3559.9749
-3558.7246,-3551.5437,-3536.3254,-3535.9563
-3582.4539,-3573.5576,-3568.5835,-3584.2512
-3572.0637,-3571.9387,-3570.3872,-3575.4785
-3562.8525,-3551.2788,-3534.1812,-3521.834
-3571.0745,-3572.9336,-3575.7556,-3582.803
-3567.9658,-3561.1006,-3556.2153,-3575.2893
-3537.93,-3534.3875,-3527.598,-3536.4746
-3572.8218,-3574.7173,-3581.4583,-3583.8574
-3566.0247,-3568.926,-3574.743,-3578.5923
-3579.9302,-3568.193,-3563.2073,-3575.3535
-3560.1792,-3561.4165,-3562.7393,-3557.0151
-3582.8596,-3581.6624,-3585.4744,-3574.1147
-3577.465,-3567.5918,-3557.69,-3565.5867
-3571.4004,-3575.2412,-3580.3406,-3575.2422
-3555.8538,-3562.8674,-3574.3125,-3575.15
-3557.8984,-3561.8867,-3572.0562,-3581.904
-3563.8894,-3570.3796,-3578.6785,-3580.858
-3567.8992,-3569.4956,-3574.066,-3580.777
-3563.2727,-3554.6448,-3549.1257,-3533.4094
-1984.7698,-1980.5688,-1979.7539,-1970.5854
