-2472.6282,-2481.7664,-2487.4907,-2496.5403
-2493.732,-2485.5044,-2480.5762,-2480.901
-2481.8315,-2483.925,-2490.8818,-2497.4456
-2476.644,-2479.4006,-2483.5654,-2472.1853
-2495.3584,-2498.6233,-2505.0388,-2493.4348
-2445.0454,-2450.4285,-2455.9653,-2455.9204
-2488.281,-2480.3247,-2474.7646,-2452.281
-2476.5596,-2486.7954,-2487.3223,-2484.2935
-2428.3196,-2420.1992,-2409.9883,-2420.6487
-2488.0515,-2489.7275,-2492.5078,-2496.9856
-2484.5876,-2473.821,-2453.3452,-2436.0027
-2502.1465,-2499.4229,-2502.9832,-2495.526
-2449.6704,-2441.147,-2417.9114,-2420.2688
-2481.6482,-2490.9565,-2504.238,-2498.8816
-2483.1375,-2485.4097,-2491.5735,-2498.996
-2407.929,-2409.7874,-2410.0747,-2410.87
-2488.4834,-2493.7922,-2498.7944,-2498.62
-2488.1782,-2492.1152,-2498.1462,-2495.5537
-2483.9583,-2486.3972,-2492.5725,-2499.064
-2477.9495,-2478.7158,-2483.338,-2491.209
-2478.6614,-2483.5557,-2492.6243,-2496.9893
-2458.9805,-2464.3035,-2467.5173,-2466.001
-2486.9944,-2492.455,-2499.0767,-2501.5518
-2484.9517,-2477.6787,-2473.009,-2485.8362
-2497.656,-2501.2937,-2508.8684,-2498.8267
-2471.669,-2476.6335,-2473.7307,-2475.4705
-2489.9553,-2494.1318,-2498.0598,-2498.8594
-2470.413,-2481.3374,-2493.7068,-2490.8193
-2478.16,-2484.1782,-2469.3489,-2458.2102
-2484.9265,-2475.9023,-2472.3464,-2478.9624
-2477.7112,-2470.5327,-2455.3176,-2454.9485
-2501.4382,-2492.544,-2487.576,-2503.2388
-2491.048,-2490.925,-2489.3796,-2494.466
-2481.8364,-2470.2656,-2453.1736,-2440.8215
-2490.0588,-2491.9204,-2494.7466,-2501.7883
-2486.9502,-2480.087,-2475.2078,-2494.2769
-2456.9143,-2453.3738,-2446.5903,-2455.4622
-2491.8062,-2493.7036,-2500.4507,-2502.845
-2485.009,-2487.9124,-2493.7349,-2497.5813
-2498.9172,-2487.1797,-2482.1997,-2494.3433
-2479.163,-2480.4011,-2481.7317,-2476.0024
-2501.844,-2500.6484,-2504.4673,-2493.1023
-2496.4495,-2486.5781,-2476.6824,-2484.5742
-2490.3848,-2494.2283,-2499.3342,-2494.231
-2474.8381,-2481.8538,-2493.3052,-2494.1375
-2476.8828,-2480.873,-2491.0488,-2500.8916
-2482.8735,-2489.3647,-2497.6667,-2499.8342
-2486.8835,-2488.482,-2493.0583,-2499.7646
-2482.2542,-2473.6284,-2468.1182,-2452.397
-903.71405,-899.53094,-898.70935,-889.5464
