1.7053679,-0.62005067,0.13404527,-1.5494996,-2.5244465,1.7209444,-2.7548337,0.078482956,-0.7998263,-5.89318,-5.4288564,-1.2331021,-2.3305933,-1.8575921,-1.6801251,0.4124803,-3.8132203,-2.1642063,-1.9467323,5.073891
0.7713179,-0.3187294,-4.434855,-6.602817,-5.2779107,-0.16456299,-2.33222,5.3428826,6.6268373,-1.5742836,2.0157206,-8.627483,-1.8045433,-3.597439,1.026883,-2.5955048,-8.257108,-8.385016,-7.859799,-8.42749
-3.403731,-2.3828936,-0.80083114,-0.581034,0.8896752,1.4677573,0.6540363,-1.0720965,-4.2598543,-2.1268811,-2.7817166,-6.83882,-1.3404865,-8.594667,-6.1683497,-6.585998,-7.8574815,-3.2000127,-8.329185,-7.6194396
-2.0216837,5.096485,3.4878817,-0.5260593,-1.7649157,-2.090879,2.6295953,-2.340963,0.25146833,-7.851597,-10.166316,7.078116,2.1604261,-0.02727264,-8.354002,-8.79762,-0.9233025,-4.593722,-5.417933,-5.150956
-2.093418,-1.9798831,-2.7195833,6.368069,-0.4284902,-0.30488613,4.5713406,-1.0770875,5.2756367,-0.80421096,-2.551517,1.777302,-0.4493949,2.0355272,-4.329257,-5.6898303,9.2657175,-0.87296015,-1.650103,1.6623812
0.056530587,-0.7705515,2.0826285,1.5570955,1.320931,-0.002779648,0.577908,-0.80685663,0.32150033,0.9997786,-0.9772304,-4.084328,-0.92536366,-1.6056442,1.1152936,1.36365,-3.26763,0.57815015,-2.5334716,-1.9516126
-2.270131,0.698294,0.8149487,-0.30325705,-1.3101747,8.654304,-7.345891,-2.6368036,-2.6091406,-3.682563,-0.4255687,-6.6170273,-0.12175132,-7.342402,-4.1043386,-2.9510133,-13.236694,-7.351602,-12.954234,-15.372854
-1.2854576,0.21570133,-0.52964324,-0.22593753,0.20953642,0.84837246,0.16648649,-0.85133415,1.760017,0.25398406,-0.85503364,-1.9407133,-1.5830303,-3.8913438,0.09022982,0.17969643,-3.3696673,5.3587513,-2.5939174,-2.6720889
-0.19265813,1.4499581,1.5610567,1.0251304,-1.2838057,-2.275991,-1.2957482,-0.6290295,-1.9233265,2.8414648,-0.7443444,2.8269398,0.9969315,0.44771776,6.0386467,1.309268,1.847661,-0.094934225,0.26174378,-0.4916992
-2.884858,-3.2400918,-10.102121,-12.8373,-10.862512,-14.004138,-10.872857,-5.5966887,-7.2097993,-6.698693,-10.166588,-4.8421655,-11.13286,-1.7952309,-9.035641,-1.2874678,2.288795,2.9388123,-2.9076116,-1.9312555
0.23489362,0.75473493,1.6272572,1.30977,-0.7747275,0.10545281,-0.68639225,-0.25960964,-1.4308527,0.20522948,0.9063308,-1.6855278,-2.3442814,0.82988197,-1.2546047,3.4398644,6.3913035,1.1660098,1.4301943,-0.078974344
2.129398,-1.1536653,-4.6766243,-9.854496,-6.4211855,-8.6410475,-5.4763336,1.7047688,-5.2311697,0.29159963,2.6945744,1.6222765,-3.7342842,-5.6513195,-4.83303,-2.910105,4.872797,-0.56319344,6.818523,0.47220242
-1.8528265,0.8163559,-0.843371,-0.4265753,1.2903905,1.8961408,-0.07618693,0.5416323,-0.44815218,-4.8499017,1.7835383,-3.7476244,-2.574232,-7.246511,-2.5519931,-5.033806,-7.767955,-0.7737232,-6.0516105,-6.728821
-0.4034608,0.08770508,-1.3273447,-3.685297,-3.3554018,-4.4251337,1.6938648,-2.1998065,-3.0696073,3.2951212,5.737667,-2.4750896,3.792447,-3.9577694,-2.6236985,4.489249,-4.2535563,-1.9202472,-5.482653,-0.40413114
