-3103.228,-3112.363,-3118.0862,-3127.134
-3124.3323,-3116.1018,-3111.1719,-3111.4993
-3112.432,-3114.5225,-3121.4788,-3128.0435
-3107.2441,-3109.998,-3114.1611,-3102.7837
-3125.9587,-3129.221,-3135.634,-3124.0332
-3075.6458,-3081.026,-3086.5913,-3086.4912
-3118.8813,-3110.922,-3105.3604,-3082.8794
-3107.1584,-3117.3975,-3117.947,-3114.892
-3058.92,-3050.7966,-3040.584,-3051.247
-3118.6519,-3120.325,-3123.1035,-3127.584
-3115.1921,-3104.4177,-3083.941,-3066.601
-3132.7468,-3130.0203,-3133.5789,-3126.1243
-3080.271,-3071.744,-3048.507,-3050.8672
-3112.2485,-3121.554,-3134.8337,-3129.48
-3113.7378,-3116.008,-3122.169,-3129.5938
-3038.5293,-3040.3848,-3040.6704,-3041.4683
-3119.0837,-3124.42,-3129.4038,-3129.2124
-3118.7786,-3122.7126,-3128.742,-3126.1523
-3114.5586,-3116.9946,-3123.1682,-3129.6624
-3108.5498,-3109.3132,-3113.934,-3121.8076
-3109.2617,-3114.153,-3123.2568,-3127.5486
-3089.5808,-3094.901,-3098.113,-3096.5994
-3117.5947,-3123.0522,-3129.6707,-3132.1562
-3115.552,-3108.2761,-3103.6047,-3116.4346
-3128.2563,-3131.8906,-3139.4646,-3129.4248
-3102.2693,-3107.234,-3104.3306,-3106.071
-3120.5557,-3124.7292,-3128.6555,-3129.457
-3101.0134,-3111.9348,-3124.303,-3121.4153
-3108.7605,-3114.7764,-3099.9446,-3088.8088
-3115.5269,-3106.4998,-3102.9421,-3109.5608
-3108.31,-3101.129,-3085.9133,-3085.5415
-3132.0386,-3123.1414,-3118.1716,-3133.8372
-3121.6484,-3121.5225,-3119.9753,-3125.0645
-3112.437,-3100.8625,-3083.7693,-3071.42
-3120.659,-3122.5173,-3125.3438,-3132.3892
-3117.5505,-3110.6843,-3105.8035,-3124.8752
-3087.5146,-3083.9712,-3077.186,-3086.0605
-3122.4065,-3124.301,-3131.0464,-3133.4434
-3115.6094,-3118.5098,-3124.3318,-3128.1753
-3129.516,-3117.7769,-3112.7954,-3124.9387
-3109.7634,-3110.9983,-3112.3274,-3106.601
-3132.4443,-3131.246,-3135.0627,-3123.7007
-3127.0498,-3117.1755,-3107.278,-3115.1726
-3120.985,-3124.8254,-3129.9292,-3124.829
-3105.4385,-3112.4512,-3123.901,-3124.7354
-3107.4832,-3111.4705,-3121.6443,-3131.49
-3113.4739,-3119.9634,-3128.2717,-3130.4333
-3117.484,-3119.0793,-3123.654,-3130.363
-3112.8545,-3104.2253,-3098.7139,-3082.9956
-1534.3455,-1530.1592,-1529.3414,-1520.1608
