-5873.014,-5882.149,-5887.8633,-5896.9253
-5894.1187,-5885.8896,-5880.9507,-5881.2793
-5882.2207,-5884.3105,-5891.2563,-5897.8228
-5877.0317,-5879.793,-5883.939,-5872.5664
-5895.745,-5899.007,-5905.4146,-5893.8115
-5845.4326,-5850.8145,-5856.3706,-5856.279
-5888.6494,-5880.7266,-5875.139,-5852.667
-5876.9473,-5887.2373,-5887.748,-5884.6733
-5828.704,-5820.586,-5810.3677,-5821.0327
-5888.4395,-5890.1113,-5892.8823,-5897.361
-5884.986,-5874.209,-5853.721,-5836.387
-5902.53,-5899.804,-5903.36,-5895.9014
-5850.0576,-5841.53,-5818.288,-5820.6523
-5882.037,-5891.339,-5904.6143,-5899.256
-5883.5264,-5885.798,-5891.9478,-5899.373
-5808.312,-5810.174,-5810.454,-5811.252
-5888.871,-5894.156,-5899.329,-5899.0635
-5888.566,-5892.4985,-5898.523,-5895.9297
-5884.347,-5886.7812,-5892.947,-5899.439
-5878.338,-5879.102,-5883.7114,-5891.5864
-5879.0503,-5883.94,-5893.1147,-5897.418
-5859.3667,-5864.6904,-5867.894,-5866.385
-5887.3823,-5892.8374,-5899.421,-5901.9707
-5885.341,-5878.0654,-5873.3843,-5886.2144
-5898.041,-5901.679,-5909.356,-5899.203
-5872.056,-5877.0244,-5874.1157,-5875.8735
-5890.343,-5894.5146,-5898.4346,-5899.2363
-5870.801,-5881.7227,-5894.0767,-5891.197
-5878.5405,-5884.573,-5869.835,-5858.5938
-5885.316,-5876.29,-5872.7217,-5879.341
-5878.0986,-5870.9194,-5855.6914,-5855.333
-5901.8223,-5892.9277,-5887.949,-5903.6133
-5891.4355,-5891.3076,-5889.7534,-5894.843
-5882.226,-5870.653,-5853.55,-5841.2056
-5890.445,-5892.303,-5895.119,-5902.1646
-5887.3384,-5880.4727,-5875.5825,-5894.654
-5857.3003,-5853.759,-5846.9663,-5855.848
-5892.1934,-5894.086,-5900.8267,-5903.22
-5885.398,-5888.296,-5894.109,-5897.9565
-5899.3,-5887.566,-5882.573,-5894.717
-5879.5513,-5880.7866,-5882.104,-5876.3896
-5902.228,-5901.0303,-5904.843,-5893.48
-5896.8354,-5886.962,-5877.059,-5884.9526
-5890.7725,-5894.612,-5899.7075,-5894.609
-5875.2256,-5882.2393,-5893.6772,-5894.516
-5877.271,-5881.259,-5891.4224,-5901.2676
-5883.2627,-5889.7524,-5898.031,-5900.2783
-5887.272,-5888.866,-5893.4326,-5900.1406
-5882.6494,-5874.023,-5868.4946,-5852.782
-4304.157,-4299.9272,-4299.1367,-4289.9717
