-4994.91,-5004.0483,-5009.7593,-5018.8223
-5016.014,-5007.7886,-5002.846,-5003.177
-5004.116,-5006.2085,-5013.153,-5019.7207
-4998.9277,-5001.692,-5005.8345,-4994.464
-5017.6406,-5020.9043,-5027.3096,-5015.709
-4967.328,-4972.7134,-4978.2666,-4978.1763
-5010.56,-5002.61,-4997.0347,-4974.5645
-4998.8438,-5009.117,-5009.638,-5006.578
-4950.5996,-4942.485,-4932.263,-4942.93
-5010.335,-5012.0103,-5014.778,-5019.2583
-5006.8813,-4996.108,-4975.6167,-4958.2847
-5024.426,-5021.703,-5025.2554,-5017.799
-4971.9536,-4963.4287,-4940.1836,-4942.55
-5003.9326,-5013.238,-5026.51,-5021.154
-5005.422,-5007.6987,-5013.8433,-5021.267
-4930.2075,-4932.0728,-4932.3496,-4933.1494
-5010.7666,-5016.041,-5021.1924,-5020.961
-5010.4614,-5014.3975,-5020.4185,-5017.827
-5006.2427,-5008.68,-5014.8423,-5021.3364
-5000.2334,-5001.001,-5005.607,-5013.484
-5000.946,-5005.839,-5015.0176,-5019.263
-4981.262,-4986.5894,-4989.7896,-4988.282
-5009.278,-5014.737,-5021.34,-5023.8535
-5007.2363,-4999.9644,-4995.28,-5008.112
-5019.937,-5023.5625,-5031.2188,-5021.101
-4993.952,-4998.9253,-4996.012,-4997.771
-5012.2383,-5016.4136,-5020.3286,-5021.1333
-4992.6963,-5003.6216,-5015.974,-5013.092
-5000.439,-5006.457,-4991.7007,-4980.4907
-5007.2114,-4998.189,-4994.617,-5001.2383
-4999.9956,-4992.8184,-4977.587,-4977.23
-5023.718,-5014.8267,-5009.8447,-5025.5107
-5013.331,-5013.2065,-5011.649,-5016.74
-5004.1216,-4992.5522,-4975.4453,-4963.103
-5012.3413,-5014.204,-5017.0156,-5024.061
-5009.234,-5002.3716,-4997.478,-5016.5513
-4979.196,-4975.6577,-4968.862,-4977.7456
-5014.089,-5015.985,-5022.722,-5025.1177
-5007.2935,-5010.195,-5016.006,-5019.854
-5021.197,-5009.4644,-5004.4688,-5016.6177
-5001.4473,-5002.6855,-5004.0,-4998.287
-5024.1235,-5022.929,-5026.738,-5015.3774
-5018.731,-5008.861,-4998.9546,-5006.85
-5012.668,-5016.5103,-5021.605,-5016.5063
-4997.121,-5004.138,-5015.574,-5016.4136
-4999.1665,-5003.1577,-5013.318,-5023.165
-5005.158,-5011.6484,-5019.9355,-5022.1655
-5009.1675,-5010.765,-5015.328,-5022.038
-5004.5435,-4995.916,-4990.39,-4974.6807
-3426.0547,-3421.8096,-3421.0273,-3411.8528
