-1932.1112,-1941.248,-1946.9689,-1956.0138
-1953.2128,-1944.9858,-1940.0538,-1940.3761
-1941.313,-1943.4064,-1950.3596,-1956.921
-1936.126,-1938.8818,-1943.0433,-1931.6605
-1954.8387,-1958.1062,-1964.5166,-1952.9089
-1904.5264,-1909.9105,-1915.4462,-1915.3844
-1947.7612,-1939.8058,-1934.2416,-1911.7576
-1936.0421,-1946.2683,-1946.7982,-1943.7678
-1887.8009,-1879.6843,-1869.464,-1880.1263
-1947.5319,-1949.2081,-1951.985,-1956.4604
-1944.0686,-1933.3029,-1912.8191,-1895.4811
-1961.6255,-1958.9056,-1962.4619,-1954.9996
-1909.1559,-1900.6295,-1877.3854,-1879.7462
-1941.1294,-1950.4376,-1963.7167,-1958.3546
-1942.6188,-1944.891,-1951.0511,-1958.4691
-1867.4105,-1869.2714,-1869.5479,-1870.3541
-1947.9637,-1953.1666,-1958.3291,-1958.1677
-1947.6584,-1951.597,-1957.6234,-1955.0267
-1943.4397,-1945.8782,-1952.0498,-1958.5378
-1937.4307,-1938.1969,-1942.8158,-1950.6836
-1938.1422,-1943.0369,-1952.1016,-1956.463
-1918.463,-1923.7848,-1926.988,-1925.4832
-1946.4752,-1951.9368,-1958.5543,-1961.023
-1944.4326,-1937.16,-1932.4857,-1945.3119
-1957.1345,-1960.7793,-1968.353,-1958.2933
-1931.1545,-1936.1187,-1933.2053,-1934.9386
-1949.4357,-1953.6141,-1957.5372,-1958.3331
-1929.8951,-1940.8186,-1953.1837,-1950.2958
-1937.6384,-1943.6311,-1928.8643,-1917.686
-1944.4075,-1935.3832,-1931.8231,-1938.4377
-1937.1931,-1930.0165,-1914.7928,-1914.4248
-1960.9187,-1952.026,-1947.0537,-1962.7104
-1950.5284,-1950.4062,-1948.8568,-1953.9402
-1941.3179,-1929.7471,-1912.6475,-1900.2992
-1949.5394,-1951.4026,-1954.2229,-1961.2626
-1946.4309,-1939.5679,-1934.6847,-1953.7511
-1916.3789,-1912.8549,-1906.0654,-1914.9572
-1951.2864,-1953.1859,-1959.928,-1962.3181
-1944.49,-1947.3933,-1953.2123,-1957.0535
-1958.3975,-1946.6606,-1941.6774,-1953.8186
-1938.6477,-1939.8828,-1941.2092,-1935.4778
-1961.3241,-1960.1316,-1963.9457,-1952.5763
-1955.9293,-1946.0593,-1936.159,-1944.0497
-1949.8651,-1953.712,-1958.8113,-1953.7046
-1934.3204,-1941.3351,-1952.7833,-1953.6113
-1936.3643,-1940.3541,-1950.5261,-1960.3641
-1942.3547,-1948.8469,-1957.1578,-1959.2946
-1946.3646,-1947.9634,-1952.5355,-1959.2382
-1941.7311,-1933.1117,-1927.5964,-1911.8734
-357.5452,-353.33862,-352.5316,-343.44406
