-1729.6385,-1738.7836,-1744.4884,-1753.5377
-1750.7397,-1742.5223,-1737.5809,-1737.8883
-1738.8401,-1740.9429,-1747.8865,-1754.4325
-1733.653,-1736.4182,-1740.5704,-1729.1727
-1752.3657,-1755.6425,-1762.0432,-1750.4211
-1702.0535,-1707.4469,-1712.9863,-1712.8798
-1745.2883,-1737.342,-1731.7688,-1709.2698
-1733.567,-1743.8013,-1744.3207,-1741.2831
-1685.3279,-1677.2208,-1666.9911,-1677.6384
-1745.0588,-1746.7448,-1749.5125,-1753.972
-1741.5952,-1730.84,-1710.3463,-1692.9933
-1759.1495,-1756.442,-1759.991,-1752.5117
-1706.6829,-1698.1661,-1674.9125,-1677.2583
-1738.6564,-1747.9741,-1761.2434,-1755.8662
-1740.1458,-1742.4275,-1748.5785,-1755.9824
-1664.9376,-1666.8085,-1667.0778,-1667.8636
-1745.4907,-1750.7299,-1755.8193,-1755.6744
-1745.1854,-1749.1335,-1755.1517,-1752.5378
-1740.9667,-1743.4147,-1749.5773,-1756.0499
-1734.9578,-1735.7334,-1740.3434,-1748.196
-1735.6692,-1740.5734,-1749.6292,-1753.975
-1715.99,-1721.3221,-1724.5165,-1722.9844
-1744.0022,-1749.4733,-1756.0842,-1758.531
-1741.9596,-1734.6965,-1730.0128,-1742.8241
-1754.6653,-1758.3159,-1765.8723,-1755.8147
-1728.682,-1733.6522,-1730.7323,-1732.4556
-1746.9626,-1751.1506,-1755.0645,-1755.8453
-1727.4221,-1738.3551,-1750.7094,-1747.8102
-1735.1654,-1741.1772,-1726.368,-1715.198
-1741.9344,-1732.9197,-1729.3502,-1735.95
-1734.7179,-1727.5529,-1712.32,-1711.9369
-1758.4441,-1749.5625,-1744.5774,-1760.2258
-1748.0554,-1747.9427,-1746.3839,-1751.4523
-1738.8446,-1727.2837,-1710.1747,-1697.8114
-1747.0663,-1748.9402,-1751.7494,-1758.7714
-1743.9573,-1737.1042,-1732.2118,-1751.2638
-1713.9243,-1710.3918,-1703.5927,-1712.4465
-1748.8134,-1750.7224,-1757.4553,-1759.8302
-1742.017,-1744.9298,-1750.7391,-1754.5646
-1755.9255,-1744.1971,-1739.2046,-1751.3315
-1736.1747,-1737.4193,-1738.7366,-1732.9899
-1758.8511,-1757.668,-1761.4731,-1750.0883
-1753.4563,-1743.5958,-1733.6862,-1741.5619
-1747.3921,-1751.248,-1756.3386,-1751.2173
-1731.8474,-1738.8716,-1750.3108,-1751.1238
-1733.8912,-1737.8907,-1748.0555,-1757.8745
-1739.8822,-1746.3832,-1754.6901,-1756.7941
-1743.8916,-1745.4999,-1750.0627,-1756.7504
-1739.2646,-1730.6444,-1725.1207,-1709.3853
-91.06786,-86.43494,-86.21761,-78.034775
