3.0209725,-2.4822671,0.61761063,-6.240269,-4.561404,2.7235405,-3.5110805,-3.0637534,-3.9237251,-10.798702,-9.513671,-4.7455907,-4.0699387,1.4076611,-2.6615937,2.5949373,-5.4466076,-6.948116,-5.5586834,8.55937
1.1713563,-1.4597418,-10.171298,-6.043025,-13.50523,-2.4267776,0.63834715,6.8391438,9.007044,-6.5337157,3.6579876,-13.190242,-3.238195,-3.6732342,2.0104175,-2.8272514,-15.633419,-11.332375,-13.750757,-11.268633
-3.5159812,-1.0064995,-1.7876523,-0.40838432,0.8437987,1.5613835,0.6530388,-2.1174595,-5.0104294,-1.0598288,-2.8205986,-10.984487,-6.95546,-16.938156,-8.336759,-9.04318,-7.510571,-4.619684,-7.4447923,-11.908328
0.9275788,6.508132,4.921553,-2.1998146,-4.639101,-3.910044,2.815911,-3.2010157,-0.70572597,-7.5865107,-14.748782,10.419266,-0.14679855,-0.35141155,-12.0208235,-15.385445,-3.6930315,-4.521349,-8.843366,-7.9185495
-3.9432325,-3.3788342,-5.519992,7.407276,0.86608243,0.04201364,7.1393695,-2.461925,9.075237,-2.465865,-2.554774,0.8418711,-0.8685412,1.5939925,-14.43081,-8.118301,12.066541,1.28988,-4.830121,2.5828347
0.58485615,-0.9559837,3.009787,1.6986185,0.8839844,-1.9357201,-3.1375177,-1.3339179,-0.88997334,-2.8231003,-3.5614567,-5.3361483,-2.2046297,-5.5560246,-2.2488656,-0.47079515,-5.927655,-0.42863914,-2.9882138,-6.422873
-6.141331,0.8499631,-0.21865468,0.5082644,-1.1000617,11.702056,-4.711405,-3.0488284,-3.258965,-9.631711,-4.550904,-8.156572,1.1679376,-15.521877,-7.672744,-5.586518,-10.545798,-6.3975415,-12.456882,-24.361248
-2.2812166,1.1222944,-1.4379997,-0.94192445,2.4266336,0.71933967,-0.08152823,0.058047663,6.415441,-1.5435977,-5.7918487,-8.301514,-5.5912647,-5.450945,1.7247295,3.095477,-1.0328563,7.4735913,-3.4874678,-1.611941
0.4154026,0.796697,2.5355384,-3.897606,-1.1546508,-4.8721213,-0.06458947,-0.9321174,-4.9025044,3.605659,-1.4044124,0.44189137,2.1966624,-5.573896,8.833729,0.7968355,0.3477652,-1.270576,-2.4510448,-2.6888704
-3.1034472,-1.7486993,-10.843327,-14.80426,-13.869667,-13.925323,-10.321135,-8.21673,-8.091857,-8.277881,-10.564203,-4.9108286,-10.972122,1.1225216,-10.96734,-2.1876163,1.4830282,2.9807029,-3.0017054,-2.1799877
