-5535.3438,-5544.4775,-5550.194,-5559.252
-5556.448,-5548.219,-5543.2793,-5543.609
-5544.5503,-5546.64,-5553.5854,-5560.1523
-5539.3613,-5542.122,-5546.2676,-5534.896
-5558.0747,-5561.3364,-5567.742,-5556.141
-5507.762,-5513.144,-5518.699,-5518.6084
-5550.994,-5543.0396,-5537.468,-5514.9966
-5539.2764,-5549.556,-5550.072,-5547.0054
-5491.0337,-5482.9155,-5472.6963,-5483.3623
-5550.769,-5552.441,-5555.211,-5559.6904
-5547.3154,-5536.5386,-5516.05,-5498.717
-5564.8594,-5562.134,-5565.6885,-5558.231
-5512.387,-5503.8594,-5480.6167,-5482.982
-5544.3667,-5553.6685,-5566.9424,-5561.586
-5545.856,-5548.1274,-5554.276,-5561.703
-5470.6416,-5472.5034,-5472.7827,-5473.5815
-5551.2007,-5556.477,-5561.64,-5561.393
-5550.8955,-5554.828,-5560.8516,-5558.2593
-5546.677,-5549.111,-5555.2754,-5561.7686
-5540.6675,-5541.4316,-5546.04,-5553.916
-5541.38,-5546.2695,-5555.456,-5559.693
-5521.6963,-5527.02,-5530.2227,-5528.7144
-5549.712,-5555.167,-5561.756,-5564.296
-5547.6704,-5540.395,-5535.713,-5548.544
-5560.3706,-5564.0015,-5571.6685,-5561.5303
-5534.3857,-5539.354,-5536.444,-5538.203
-5552.6724,-5556.844,-5560.763,-5561.566
-5533.1304,-5544.0522,-5556.4077,-5553.526
-5540.8716,-5546.896,-5532.1484,-5520.924
-5547.6455,-5538.6196,-5535.0503,-5541.6704
-5540.4277,-5533.247,-5518.02,-5517.6606
-5564.152,-5555.2573,-5550.278,-5565.943
-5553.765,-5553.637,-5552.082,-5557.1724
-5544.5557,-5532.9824,-5515.8784,-5503.535
-5552.775,-5554.633,-5557.4478,-5564.4946
-5549.668,-5542.8022,-5537.911,-5556.9834
-5519.63,-5516.0884,-5509.295,-5518.1777
-5554.523,-5556.4155,-5563.1553,-5565.55
-5547.7275,-5550.6255,-5556.438,-5560.286
-5561.6294,-5549.896,-5544.902,-5557.0464
-5541.881,-5543.116,-5544.4326,-5538.719
-5564.5576,-5563.36,-5567.1704,-5555.8096
-5559.165,-5549.2915,-5539.3877,-5547.282
-5553.102,-5556.942,-5562.037,-5556.938
-5537.555,-5544.569,-5556.0063,-5556.8457
-5539.6006,-5543.5884,-5553.751,-5563.597
-5545.5923,-5552.081,-5560.353,-5562.5986
-5549.6016,-5551.196,-5555.761,-5562.47
-5544.968,-5536.3545,-5530.8228,-5515.1113
-3966.4797,-3962.247,-3961.4507,-3952.295
