1.7221336,-0.63020426,0.1391282,-1.5623608,-2.546572,1.7402624,-2.673828,0.032742467,-0.7994081,-5.903559,-5.43442,-1.2426584,-2.484599,-1.8783154,-1.6900883,0.43316236,-3.8463964,-2.1982281,-1.9884319,5.104512
0.5992465,0.23377682,-4.4321513,-7.010382,-5.355344,-0.30098277,-0.6924963,5.650726,5.723421,-1.5915174,1.9591472,-8.630426,-3.5807521,-3.6970675,0.91202027,-2.619112,-8.262385,-8.4050255,-7.870572,-8.455789
-3.4038777,-2.3835595,-0.8002645,-0.58109486,0.88982713,1.4677242,0.65392756,-1.072778,-4.268786,-2.1281712,-2.7834954,-6.841765,-1.3442523,-8.595834,-6.1715126,-6.587499,-7.857164,-3.2002513,-8.323934,-7.6197963
-2.102751,4.9500337,3.6412868,-0.8335668,-2.044521,-2.7732244,2.8400745,0.5979724,0.2456828,-7.8712096,-10.183433,7.0743737,-0.19257559,-0.074486144,-8.37429,-8.817529,-0.90602994,-4.6145225,-5.425267,-5.1597333
-2.1349952,-2.0933821,-5.2804008,7.4130125,-0.19128144,-0.27972788,3.9941108,-1.1927677,5.3905163,-0.8083862,-2.5343003,1.7768054,0.29492274,2.0413427,-4.397283,-5.717606,9.374777,-0.8916872,-1.6616719,1.6643803
0.055164568,-0.7780155,1.9860209,1.5561378,1.3187329,0.0066132965,2.8965354,-0.80252093,0.21826896,0.99676406,-0.9782396,-4.09193,-3.291622,-1.608617,1.1071225,1.366855,-3.3250692,0.5759065,-2.5301425,-1.9799855
-2.2902057,0.8000554,0.7479652,-0.31573725,-1.4731293,8.636446,-7.436425,-2.7195296,-2.672929,-3.7130885,-0.44965097,-6.8071494,0.49471885,-7.394057,-4.260758,-2.9351811,-13.246833,-7.3595266,-12.954548,-15.380094
-1.286115,0.21843347,-0.5316577,-0.22560304,0.20932765,0.8516916,0.17916146,-0.86039966,1.7613426,0.24952787,-0.8556004,-1.9650884,-1.6562246,-3.8987134,0.10129322,0.17723075,-3.3495262,5.4096885,-2.6348648,-2.6739473
-0.19267894,1.4104636,1.5461266,1.9958748,-1.2918085,-2.2955983,-1.2734549,-0.64322096,-1.9279596,2.8437214,-0.7413587,2.8036852,0.95008904,0.43238562,6.0747695,1.287456,1.8492098,-0.09777391,0.25562328,-0.4937198
-2.879225,-3.2250865,-10.106917,-12.813463,-10.863003,-14.008077,-10.872161,-5.628944,-7.210004,-6.69902,-10.166705,-4.841828,-11.163723,-1.7929062,-9.036226,-1.2875012,2.2888048,2.9382708,-2.90763,-1.9312743
0.23416623,0.7522217,1.5950856,1.3130167,-0.7897925,0.14165293,-0.064121984,-0.26160824,-1.4434503,0.19807218,0.9094628,-1.6863832,-2.540717,0.82981604,-1.2606134,3.4546225,6.5552106,1.1635156,1.4299715,-0.08421797
2.2420049,-1.1148542,-4.741634,-9.928318,-6.489735,-8.705457,-5.802809,1.6234819,-5.257623,0.3141459,2.7303426,1.6204162,-3.7958586,-5.7038784,-4.858165,-2.9372416,4.975632,-0.57000923,6.880139,0.46122113
-1.8541769,0.8213305,-0.84799665,-0.43136182,1.3131177,1.8943928,-0.06543051,0.5036383,-0.47282833,-4.87634,1.7416164,-3.7730412,-2.73378,-7.254348,-2.5561223,-5.0698223,-7.758101,-0.78277516,-6.0444236,-6.733593
-0.40805757,0.08200588,-1.329241,-3.7880707,-3.3807752,-4.3881016,0.20535226,-2.2361212,-3.0761497,3.2956305,5.7784266,-2.4769506,5.4127316,-3.9600198,-2.6864057,4.5359592,-4.221068,-1.9253567,-5.4874525,-0.4174458
-0.4953709,1.7921863,-1.715213,-0.27027628,0.6476439,1.4787601,-0.929564,-2.8227189,-4.6400385,-1.5166998,-3.8848746,-5.2812333,-3.2533693,0.07225897,-0.825441,-2.2367644,-6.6868095,-1.4302136,-6.536965,-3.7458994
-0.69871354,-0.16303283,-0.9094574,1.3691112,-0.6111013,-1.5991521,5.347822,-1.5196055,-2.8718312,1.7983458,-0.18084483,-2.6615944,0.14111817,-0.23805948,-1.6036117,3.4340045,-6.6606593,1.5773582,0.75947213,-1.0753225
-2.4224977,-0.9606839,-1.5681376,1.4702902,6.285046,-1.9808873,-2.9593651,-1.1080092,4.6728497,3.510478,-0.43157274,-3.4550047,3.589405,2.684697,-1.221971,2.3961573,-8.177192,0.7317012,-3.6596472,-2.8766956
-1.5566069,-0.5937588,0.52410346,0.5531844,3.047389,1.1603471,-1.3108522,-0.917931,-1.1498954,-0.58528936,-1.5004792,-2.208352,-0.5629656,-1.1942458,-0.17543985,-1.5551776,-4.1466894,-0.21527836,-2.7651281,-0.42771152
-0.9472887,0.3443212,0.8883783,-1.2336268,5.620178,-0.7792766,5.132889,-1.0495002,-10.225219,-3.103422,-1.4022933,-9.641591,1.2208469,7.0280423,-1.0507962,-8.459391,-6.558309,-1.8708601,3.5739331,-4.95975
-0.3703953,0.08028616,1.395423,1.0836052,-0.60136694,-3.00238,-1.6368989,0.0828019,0.11747907,4.296811,0.10954903,-0.6945145,-3.3435535,1.4246875,2.2714164,3.2364933,-0.8569448,-0.40822858,0.079247266,-0.32356772
-0.28467244,-0.8155239,-0.4789209,3.1932623,1.4870074,-0.12517159,-1.4593924,-0.95529294,-8.713609,-4.544114,-3.7744596,-3.7965178,-1.3685184,-8.218147,-9.249248,-5.8222184,-18.191296,-3.7458093,-2.9052536,-9.55621
0.44928104,-0.22043867,-0.3734084,-0.5561781,-1.6381288,1.7880058,-0.3582618,-1.5448819,-0.16236721,-1.4259673,-0.7463128,-2.1575506,0.08037533,-1.9398439,-3.5480547,-2.0295365,-5.5764093,-2.2492135,7.909392,-4.2498026
-1.2150034,0.62721324,0.47974333,1.7322773,1.3396084,0.7573588,-1.6510563,-0.022951424,-1.47449,1.5529478,6.542283,-2.010791,-1.4451638,0.25163928,-1.7637427,1.9554454,-1.5244926,-2.2924507,6.108146,0.28404507
