-5152.5557,-5161.692,-5167.4077,-5176.468
-5173.6597,-5165.4326,-5160.4946,-5160.8237
-5161.7617,-5163.8525,-5170.8013,-5177.3677
-5156.573,-5159.3354,-5163.483,-5152.111
-5175.286,-5178.549,-5184.958,-5173.356
-5124.9736,-5130.3574,-5135.915,-5135.823
-5168.2056,-5160.253,-5154.683,-5132.2114
-5156.49,-5166.767,-5167.2866,-5164.2227
-5108.245,-5100.129,-5089.9116,-5100.577
-5167.9805,-5169.6543,-5172.4263,-5176.9053
-5164.527,-5153.752,-5133.265,-5115.9316
-5182.0713,-5179.347,-5182.904,-5175.446
-5129.599,-5121.0728,-5097.832,-5100.197
-5161.578,-5170.882,-5184.158,-5178.801
-5163.0674,-5165.343,-5171.4917,-5178.914
-5087.853,-5089.717,-5089.998,-5090.7964
-5168.412,-5173.685,-5178.838,-5178.608
-5168.107,-5172.0415,-5178.067,-5175.474
-5163.888,-5166.324,-5172.4907,-5178.9834
-5157.879,-5158.645,-5163.2554,-5171.131
-5158.5913,-5163.483,-5172.6655,-5176.91
-5138.9077,-5144.2334,-5147.438,-5145.929
-5166.9233,-5172.3804,-5178.9824,-5181.505
-5164.882,-5157.6084,-5152.928,-5165.759
-5177.5825,-5181.2075,-5188.8633,-5178.748
-5151.5977,-5156.5693,-5153.6606,-5155.418
-5169.884,-5174.0576,-5177.9775,-5178.7803
-5150.342,-5161.2656,-5173.6235,-5170.7383
-5158.085,-5164.1,-5149.3457,-5138.1377
-5164.857,-5155.833,-5152.2656,-5158.8853
-5157.642,-5150.462,-5135.2354,-5134.8755
-5181.3633,-5172.4707,-5167.493,-5183.1577
-5170.9766,-5170.8506,-5169.2974,-5174.387
-5161.767,-5150.196,-5133.0938,-5120.75
-5169.987,-5171.8477,-5174.6646,-5181.7075
-5166.8794,-5160.0156,-5155.1265,-5174.198
-5136.8413,-5133.302,-5126.5103,-5135.3926
-5171.7344,-5173.629,-5180.3706,-5182.7646
-5164.939,-5167.839,-5173.654,-5177.5015
-5178.843,-5167.109,-5162.117,-5174.261
-5159.093,-5160.3296,-5161.6484,-5155.934
-5181.769,-5180.573,-5184.386,-5173.0244
-5176.3765,-5166.505,-5156.603,-5164.497
-5170.3135,-5174.1543,-5179.254,-5174.1533
-5154.7666,-5161.782,-5173.222,-5174.061
-5156.812,-5160.802,-5170.9663,-5180.812
-5162.8037,-5169.2925,-5177.575,-5179.81
-5166.813,-5168.409,-5172.9766,-5179.685
-5162.189,-5153.5596,-5148.0386,-5132.3276
-3583.6929,-3579.4614,-3578.6694,-3569.502
