-2900.5286,-2909.663,-2915.3882,-2924.4353
-2921.6323,-2913.4026,-2908.4736,-2908.7983
-2909.732,-2911.8232,-2918.78,-2925.343
-2904.5442,-2907.299,-2911.463,-2900.0828
-2923.2588,-2926.522,-2932.9355,-2921.3323
-2872.9458,-2878.3267,-2883.8926,-2883.791
-2916.1814,-2908.223,-2902.662,-2880.1785
-2904.4597,-2914.7017,-2915.2302,-2912.1917
-2856.22,-2848.0974,-2837.8857,-2848.5461
-2915.952,-2917.6257,-2920.4053,-2924.883
-2912.4905,-2901.7202,-2881.2427,-2863.9001
-2930.0469,-2927.321,-2930.8806,-2923.4233
-2877.571,-2869.045,-2845.8088,-2848.1663
-2909.5486,-2918.8547,-2932.1355,-2926.779
-2911.0378,-2913.3093,-2919.4707,-2926.8926
-2835.8293,-2837.6855,-2837.9722,-2838.7673
-2916.3838,-2921.7188,-2926.7007,-2926.5227
-2916.0786,-2920.0134,-2926.0437,-2923.4512
-2911.8586,-2914.2954,-2920.47,-2926.9614
-2905.8499,-2906.614,-2911.2356,-2919.1067
-2906.5618,-2911.4539,-2920.5217,-2924.8867
-2886.8809,-2892.2017,-2895.4148,-2893.8984
-2914.8948,-2920.3533,-2926.9766,-2929.4558
-2912.852,-2905.577,-2900.9065,-2913.7336
-2925.5564,-2929.1917,-2936.7666,-2926.7234
-2899.5696,-2904.5356,-2901.6304,-2903.3708
-2917.8557,-2922.03,-2925.9573,-2926.7566
-2898.3135,-2909.2356,-2921.6045,-2918.7156
-2906.0623,-2912.0776,-2897.2466,-2886.1077
-2912.827,-2903.8005,-2900.244,-2906.8599
-2905.6113,-2898.4287,-2883.215,-2882.8428
-2929.3386,-2920.4421,-2915.4734,-2931.1362
-2918.9485,-2918.8232,-2917.277,-2922.3635
-2909.7368,-2898.1638,-2881.071,-2868.719
-2917.9592,-2919.8186,-2922.6453,-2929.6882
-2914.8506,-2907.985,-2903.1052,-2922.1743
-2884.8147,-2881.272,-2874.4878,-2883.3596
-2919.7065,-2921.6018,-2928.3481,-2930.7424
-2912.9094,-2915.8105,-2921.6333,-2925.4756
-2926.8176,-2915.0784,-2910.0972,-2922.2397
-2907.0635,-2908.2993,-2909.6292,-2903.9
-2929.7444,-2928.5469,-2932.3645,-2920.9998
-2924.3499,-2914.4763,-2904.5798,-2912.4717
-2918.2852,-2922.1267,-2927.2322,-2922.128
-2902.7385,-2909.752,-2921.2026,-2922.0347
-2904.7832,-2908.7712,-2918.946,-2928.789
-2910.774,-2917.2644,-2925.5747,-2927.731
-2914.784,-2916.3801,-2920.9558,-2927.662
-2910.1545,-2901.5261,-2896.0156,-2880.2944
-1331.6464,-1327.463,-1326.637,-1317.4663
