-5467.82,-5476.954,-5482.6724,-5491.7246
-5488.9243,-5480.695,-5475.7554,-5476.0835
-5477.0264,-5479.1157,-5486.062,-5492.627
-5471.8374,-5474.5977,-5478.7437,-5467.3706
-5490.551,-5493.812,-5500.2183,-5488.6157
-5440.2383,-5445.6196,-5451.1753,-5451.083
-5483.47,-5475.515,-5469.944,-5447.471
-5471.7524,-5482.0337,-5482.547,-5479.482
-5423.51,-5415.391,-5405.1724,-5415.837
-5483.245,-5484.9165,-5487.687,-5492.165
-5479.7915,-5469.014,-5448.526,-5431.1914
-5497.3354,-5494.6094,-5498.1646,-5490.7056
-5444.8633,-5436.335,-5413.093,-5415.4565
-5476.843,-5486.144,-5499.4185,-5494.0605
-5478.332,-5480.6025,-5486.752,-5494.178
-5403.1177,-5404.979,-5405.259,-5406.056
-5483.677,-5488.957,-5494.118,-5493.8677
-5483.3716,-5487.3037,-5493.3276,-5490.734
-5479.153,-5481.5864,-5487.7515,-5494.243
-5473.1436,-5473.907,-5478.516,-5486.3906
-5473.856,-5478.745,-5487.934,-5492.174
-5454.1724,-5459.4956,-5462.6987,-5461.189
-5482.188,-5487.6426,-5494.2344,-5496.7764
-5480.1465,-5472.8706,-5468.189,-5481.0186
-5492.8467,-5496.4814,-5504.1484,-5494.0044
-5466.862,-5471.8296,-5468.92,-5470.6777
-5485.1484,-5489.32,-5493.2393,-5494.0405
-5465.6064,-5476.528,-5488.8843,-5486.0034
-5473.348,-5479.376,-5464.6265,-5453.3984
-5480.1216,-5471.095,-5467.5264,-5474.145
-5472.9043,-5465.723,-5450.496,-5450.1353
-5496.628,-5487.733,-5482.754,-5498.4175
-5486.241,-5486.113,-5484.558,-5489.647
-5477.0317,-5465.458,-5448.3545,-5436.01
-5485.2515,-5487.1084,-5489.924,-5496.9697
-5482.144,-5475.278,-5470.387,-5489.458
-5452.106,-5448.564,-5441.771,-5450.6523
-5486.999,-5488.891,-5495.6313,-5498.0244
-5480.2036,-5483.101,-5488.9146,-5492.7617
-5494.1055,-5482.3716,-5477.378,-5489.522
-5474.357,-5475.592,-5476.9087,-5471.194
-5497.0337,-5495.8354,-5499.6465,-5488.284
-5491.641,-5481.767,-5471.864,-5479.757
-5485.578,-5489.4175,-5494.513,-5489.4126
-5470.0312,-5477.0444,-5488.483,-5489.3213
-5472.0767,-5476.064,-5486.227,-5496.072
-5478.0684,-5484.5566,-5492.8325,-5495.0737
-5482.0776,-5483.6714,-5488.2373,-5494.945
-5477.4536,-5468.8223,-5463.299,-5447.586
-3898.9578,-3894.7266,-3893.924,-3884.7715
