2.9730625,-2.4483316,0.6543773,-6.2566276,-4.534813,2.6848347,-3.5105267,-3.0460153,-3.929105,-10.79069,-9.5094185,-4.734972,-4.0675216,1.4650741,-2.6617308,2.5979035,-5.443633,-6.9465575,-5.544615,8.561633
1.1365602,-1.5033382,-10.063288,-5.975168,-13.504392,-2.308425,0.57497436,7.010753,8.810794,-6.534932,3.8972871,-13.187995,-3.2313995,-3.6539469,2.1108444,-2.8252294,-15.632856,-11.329791,-13.74981,-11.242817
-3.5146525,-1.0079083,-1.7902985,-0.40547302,0.8436701,1.5587007,0.6529433,-2.1012437,-5.0109973,-1.0594062,-2.8211377,-10.983346,-6.955562,-16.935621,-8.336042,-9.031225,-7.5076504,-4.6188498,-7.4445224,-11.658453
0.8033174,6.462499,5.072905,-2.1324215,-4.5821767,-3.7788904,2.5340946,-3.1644757,-0.69986916,-7.582211,-14.747057,10.496054,-0.15739037,-0.35071486,-12.019508,-15.3808,-3.6951978,-4.3653617,-8.840158,-7.9123063
-3.9321666,-3.3838227,-5.4953156,8.386306,1.0881836,0.07157419,6.427024,-2.4576392,9.056331,-2.4631371,-2.5528264,0.8459531,-0.8910896,1.6029013,-14.430313,-8.112793,12.009141,1.2927887,-4.8308487,2.6840677
0.58208835,-0.95359695,3.0093524,1.687732,0.89915746,-1.9224112,-3.1347451,-1.3312638,-0.88489646,-2.8226562,-3.5553942,-5.324791,-2.202666,-5.5548925,-2.2485845,-0.46988064,-5.927515,-0.4213581,-3.0006108,-6.411159
-6.1627455,0.7912428,-0.1710454,0.48469374,-1.0744228,11.646177,-4.6363425,-3.0318964,-3.2633877,-9.630031,-4.5624814,-8.150738,1.230268,-15.519576,-7.672477,-5.5853844,-10.545641,-6.3971195,-12.456765,-24.327461
-2.2804704,0.5960112,-0.93045723,-0.92059517,2.4501193,0.7837614,-0.01556142,0.07522531,6.482198,-1.5480016,-5.7914166,-8.267282,-5.5909443,-5.420079,1.725015,3.0947964,-1.0377988,7.47625,-3.4885058,-1.5191317
0.41543296,0.7520997,2.6109855,-3.8953881,-1.1584791,-4.870432,-0.06444706,-0.93066156,-4.9014373,3.605648,-1.4044309,0.4418617,2.1970673,-5.5737743,8.832843,0.796915,0.34636804,-1.2655997,-2.4510183,-2.6886866
-3.0875337,-2.0134828,-10.487424,-14.483259,-13.865744,-13.928067,-10.285183,-8.215816,-8.092794,-8.274084,-10.562918,-4.9125814,-10.973815,1.1276677,-10.968574,-2.187641,1.4827305,2.9813108,-3.0016713,-2.1779356
0.25159723,2.0382466,1.1405895,0.3077526,-1.2006714,-0.6028491,0.4755106,-0.2807151,-3.77166,0.124380745,-1.5676887,-4.1647305,-2.3634295,-2.2182581,-2.9058924,5.480411,10.205792,-4.5181236,5.037017,-0.36821026
2.279739,-1.1926849,-6.504813,-14.848199,-10.426782,-11.810125,-3.1360734,0.85780305,-7.788727,0.80530506,4.5659323,4.1631584,-6.7242584,-5.6159825,-8.7568,-3.0094218,9.811992,1.2254843,8.0837965,0.40270585
-2.0695298,1.765413,-1.9466006,-1.0132126,3.762875,1.508297,-0.57912326,0.30585405,-4.43986,-7.302785,1.1348709,-9.23715,-0.3529853,-9.469941,-2.448127,-7.1147094,-4.5966845,-0.7506125,-7.25707,-7.8691416
-0.8052549,-1.022306,-1.8207058,-1.8033421,-6.5055656,-2.592449,3.6170592,-3.5009415,-5.2365613,4.2226486,9.841116,-7.5499773,4.612951,-5.227397,-5.442439,5.7207026,-6.1946073,0.23778023,-10.313095,-0.7681279
-0.2156864,4.515072,-3.9031954,-1.2458069,-0.5526889,0.73922855,-2.3134298,-5.920449,-5.2011576,0.452802,-10.130675,-3.4420795,-3.2924128,-0.5466399,-0.82049364,-2.7102454,-6.473016,-2.163366,-12.451962,-3.8290355
-0.98371714,-0.33011526,-1.2114218,2.5404902,-4.959465,-0.45538726,7.550153,-4.452981,-6.5979857,3.3601727,2.1947043,-8.266586,0.44167846,-6.181006,-2.7613406,4.937838,-17.942062,-1.5805713,-0.020216705,1.4188043
-2.5806642,-2.894946,-3.383279,-0.09092103,9.853332,-4.658143,-1.9809864,-4.3765073,8.216603,3.378557,-2.1743267,-3.8607671,0.44681484,8.422921,-4.8486094,4.9308057,-11.312858,-3.9554393,-6.105057,-4.422278
-1.5795889,-0.25483003,0.13494617,1.0732169,3.151877,0.95902854,-1.2366444,-1.189389,-1.7954099,0.8486615,-3.295983,-10.275248,-5.1558075,-7.180167,-3.150851,-7.709921,-4.0894723,-1.1573877,-3.863223,1.7958605
-0.41149318,-0.5884308,0.5240939,-3.4919682,5.1957903,-2.4264667,4.8983383,-4.8845935,-16.527954,-3.9368107,-0.6336143,-6.943791,0.2507991,12.84938,2.011533,-8.430197,-9.826391,-4.8104563,5.0552883,-7.164001
-0.008233045,-0.608193,1.8279035,0.5124468,-2.19903,-4.8522305,-0.17520773,0.5359202,1.4151266,9.37697,-3.018604,-2.6399298,-4.9677987,0.6446502,1.8886564,3.5899782,-6.389407,-0.80450875,-4.255536,-7.6674585
0.34480828,-2.1434925,0.116680264,5.5917053,0.03434322,-1.4473115,-3.8339405,-2.5116038,-17.922285,-5.715386,-2.8698046,-2.6425195,-1.4264861,-10.940836,-12.753265,-9.402364,-22.63512,-4.2295604,-1.6972504,-5.495464
