-3350.9375,-3360.0798,-3365.7925,-3374.8318
-3372.042,-3363.8135,-3358.879,-3359.2065
-3360.1416,-3362.2341,-3369.1853,-3375.7505
-3354.9539,-3357.7102,-3361.8682,-3350.491
-3373.6685,-3376.9326,-3383.3413,-3371.7405
-3323.3555,-3328.7375,-3334.2983,-3334.1982
-3366.591,-3358.6338,-3353.0674,-3330.5867
-3354.8674,-3365.1133,-3365.6514,-3362.6035
-3306.6296,-3298.5083,-3288.291,-3298.9543
-3366.3616,-3368.0366,-3370.8105,-3375.2913
-3362.9019,-3352.1294,-3331.648,-3314.3083
-3380.4565,-3377.732,-3381.286,-3373.8315
-3327.9807,-3319.4556,-3296.214,-3298.5745
-3359.9583,-3369.2656,-3382.5408,-3377.1873
-3361.4475,-3363.7197,-3369.876,-3377.301
-3286.239,-3288.0964,-3288.3774,-3289.1755
-3366.7935,-3372.0786,-3377.1638,-3376.9707
-3366.4883,-3370.4243,-3376.449,-3373.8596
-3362.2683,-3364.7063,-3370.8752,-3377.3696
-3356.2595,-3357.025,-3361.641,-3369.5151
-3356.9714,-3361.8647,-3370.9873,-3375.2593
-3337.2905,-3342.6125,-3345.82,-3344.3066
-3365.3044,-3370.764,-3377.3765,-3379.8652
-3363.2617,-3355.9878,-3351.3118,-3364.1418
-3375.966,-3379.6025,-3387.1719,-3377.1323
-3349.979,-3354.9512,-3352.0356,-3353.7664
-3368.2654,-3372.441,-3376.3625,-3377.1643
-3348.7231,-3359.6465,-3372.0125,-3369.1223
-3356.469,-3362.4695,-3347.678,-3336.516
-3363.2366,-3354.2114,-3350.6492,-3357.268
-3356.019,-3348.8386,-3333.6204,-3333.2505
-3379.7483,-3370.853,-3365.8787,-3381.5444
-3369.3582,-3369.2341,-3367.6824,-3372.7717
-3360.1467,-3348.5742,-3331.4763,-3319.1272
-3368.3687,-3370.229,-3373.0508,-3380.0967
-3365.2603,-3358.396,-3353.5105,-3372.5825
-3335.2244,-3331.6829,-3324.893,-3333.7678
-3370.1162,-3372.0127,-3378.7534,-3381.1506
-3363.319,-3366.2214,-3372.038,-3375.8843
-3377.226,-3365.4885,-3360.5024,-3372.6465
-3357.4731,-3358.7168,-3360.0344,-3354.2961
-3380.154,-3378.9578,-3382.7698,-3371.408
-3374.7595,-3364.8872,-3354.985,-3362.88
-3368.6948,-3372.5369,-3377.636,-3372.5361
-3353.1482,-3360.1628,-3371.6077,-3372.4426
-3355.1929,-3359.1821,-3369.3513,-3379.1973
-3361.1836,-3367.675,-3375.9768,-3378.151
-3365.1936,-3366.791,-3371.361,-3378.0703
-3360.556,-3351.9456,-3346.421,-3330.7026
-1782.0612,-1777.8628,-1777.048,-1767.8752
