-2157.3152,-2166.4521,-2172.176,-2181.2239
-2178.4185,-2170.1895,-2165.2615,-2165.5847
-2166.518,-2168.61,-2175.5676,-2182.1301
-2161.3306,-2164.086,-2168.2507,-2156.8691
-2180.045,-2183.3083,-2189.7236,-2178.1187
-2129.732,-2135.114,-2140.6523,-2140.6023
-2172.9675,-2165.01,-2159.45,-2136.9648
-2161.2478,-2171.4783,-2171.9958,-2168.9756
-2113.006,-2104.8843,-2094.6736,-2105.3325
-2172.738,-2174.4126,-2177.193,-2181.6697
-2169.2742,-2158.5063,-2138.0305,-2120.6865
-2186.8328,-2184.108,-2187.6685,-2180.2097
-2134.3503,-2125.8364,-2102.5967,-2104.9526
-2166.3347,-2175.6416,-2188.9233,-2183.5652
-2167.824,-2170.0947,-2176.259,-2183.68
-2092.6155,-2094.4724,-2094.7576,-2095.5583
-2173.17,-2178.4563,-2183.486,-2183.32
-2172.8647,-2176.8003,-2182.8315,-2180.2373
-2168.6448,-2171.0823,-2177.2578,-2183.7478
-2162.636,-2163.401,-2168.0232,-2175.8928
-2163.348,-2168.2407,-2177.3096,-2181.673
-2143.667,-2148.9885,-2152.2014,-2150.6855
-2171.681,-2177.1401,-2183.7617,-2186.2373
-2169.6382,-2162.364,-2157.6943,-2170.52
-2182.3423,-2185.9854,-2193.5483,-2183.51
-2156.3489,-2161.322,-2158.4133,-2160.1553
-2174.6418,-2178.8171,-2182.7454,-2183.5432
-2155.0996,-2166.0227,-2178.3916,-2175.5046
-2162.8447,-2168.861,-2154.04,-2142.8943
-2169.613,-2160.5876,-2157.0317,-2163.6462
-2162.3992,-2155.2188,-2140.0034,-2139.632
-2186.1248,-2177.2292,-2172.2612,-2187.9224
-2175.7346,-2175.6104,-2174.065,-2179.15
-2166.523,-2154.9507,-2137.859,-2125.5054
-2174.7454,-2176.6057,-2179.4307,-2186.473
-2171.6367,-2164.772,-2159.893,-2178.9607
-2141.5986,-2138.0588,-2131.2756,-2140.1482
-2176.4927,-2178.389,-2185.136,-2187.5288
-2169.6956,-2172.5974,-2178.4187,-2182.266
-2183.6042,-2171.865,-2166.885,-2179.0278
-2163.844,-2165.0894,-2166.4167,-2160.686
-2186.5305,-2185.3335,-2189.1526,-2177.786
-2181.136,-2171.2634,-2161.3677,-2169.258
-2175.0713,-2178.9143,-2184.02,-2178.9146
-2159.5247,-2166.5388,-2177.9905,-2178.8218
-2161.5693,-2165.5583,-2175.7341,-2185.5754
-2167.56,-2174.0513,-2182.3555,-2184.5168
-2171.57,-2173.167,-2177.7437,-2184.4485
-2166.9404,-2158.3137,-2152.8035,-2137.0808
-587.85474,-583.6709,-582.8514,-573.6926
