-4904.87,-4914.01,-4919.7197,-4928.785
-4925.974,-4917.749,-4912.8066,-4913.139
-4914.076,-4916.169,-4923.114,-4929.683
-4908.8877,-4911.653,-4915.795,-4904.4263
-4927.6006,-4930.8647,-4937.2705,-4925.6714
-4877.288,-4882.674,-4888.227,-4888.1387
-4920.5195,-4912.5713,-4906.995,-4884.527
-4908.8037,-4919.0776,-4919.597,-4916.5405
-4860.5596,-4852.4453,-4842.2236,-4852.8926
-4920.295,-4921.9707,-4924.7383,-4929.2207
-4916.8413,-4906.0684,-4885.577,-4868.247
-4934.3857,-4931.664,-4935.216,-4927.761
-4881.9136,-4873.389,-4850.144,-4852.512
-4913.8926,-4923.198,-4936.47,-4931.116
-4915.382,-4917.659,-4923.8037,-4931.2295
-4840.1675,-4842.033,-4842.31,-4843.112
-4920.7266,-4926.008,-4931.151,-4930.9233
-4920.4214,-4924.358,-4930.379,-4927.7896
-4916.2026,-4918.6406,-4924.8027,-4931.299
-4910.1934,-4910.9614,-4915.5674,-4923.4463
-4910.906,-4915.7993,-4924.9717,-4929.2275
-4891.222,-4896.55,-4899.75,-4898.2446
-4919.238,-4924.6973,-4931.2983,-4933.814
-4917.1963,-4909.925,-4905.24,-4918.074
-4929.897,-4933.5293,-4941.177,-4931.0635
-4903.912,-4908.8857,-4905.9727,-4907.7334
-4922.198,-4926.374,-4930.2896,-4931.0947
-4902.6562,-4913.582,-4925.935,-4923.0547
-4910.4,-4916.4233,-4901.659,-4890.453
-4917.1714,-4908.1494,-4904.5776,-4911.2007
-4909.9556,-4902.779,-4887.5474,-4887.193
-4933.6777,-4924.787,-4919.805,-4935.473
-4923.291,-4923.167,-4921.6094,-4926.7026
-4914.0815,-4902.5127,-4885.406,-4873.0654
-4922.3013,-4924.1646,-4926.9766,-4934.0234
-4919.194,-4912.332,-4907.4385,-4926.5137
-4889.156,-4885.618,-4878.8223,-4887.708
-4924.049,-4925.9453,-4932.6826,-4935.08
-4917.2534,-4920.1553,-4925.967,-4929.8154
-4931.157,-4919.425,-4914.429,-4926.5806
-4911.407,-4912.646,-4913.9604,-4908.2495
-4934.0835,-4932.8896,-4936.698,-4925.34
-4928.691,-4918.8213,-4908.915,-4916.8125
-4922.628,-4926.4707,-4931.5654,-4926.4688
-4907.081,-4914.0986,-4925.535,-4926.375
-4909.1265,-4913.118,-4923.2783,-4933.1274
-4915.118,-4921.609,-4929.896,-4932.12
-4919.1274,-4920.7256,-4925.2886,-4932.0005
-4914.5034,-4905.8765,-4900.3506,-4884.643
-3336.0098,-3331.7717,-3330.98,-3321.8098
