-3125.7217,-3134.8596,-3140.5818,-3149.6294
-3146.826,-3138.5984,-3133.6675,-3133.9941
-3134.9255,-3137.019,-3143.9744,-3150.5383
-3129.7378,-3132.4946,-3136.6567,-3125.2786
-3148.4524,-3151.7175,-3158.1296,-3146.528
-3098.1394,-3103.5225,-3109.087,-3108.986
-3141.375,-3133.4187,-3127.856,-3105.3743
-3129.652,-3139.8994,-3140.4373,-3137.3872
-3081.4136,-3073.2932,-3063.0796,-3073.742
-3141.1455,-3142.8215,-3145.599,-3150.0789
-3137.6858,-3126.9143,-3106.4365,-3089.096
-3155.2405,-3152.5168,-3156.0745,-3148.6191
-3102.7646,-3094.2405,-3071.0027,-3073.362
-3134.7422,-3144.0505,-3157.3293,-3151.9749
-3136.2314,-3138.5046,-3144.6646,-3152.0886
-3061.023,-3062.8813,-3063.166,-3063.9631
-3141.5774,-3146.916,-3151.901,-3151.7104
-3141.2722,-3145.2092,-3151.2375,-3148.6472
-3137.0522,-3139.4912,-3145.6638,-3152.1572
-3131.0435,-3131.8098,-3136.4297,-3144.3025
-3131.7554,-3136.6497,-3145.7544,-3150.0447
-3112.0745,-3117.3975,-3120.6086,-3119.0942
-3140.0884,-3145.5488,-3152.1682,-3154.6516
-3138.0457,-3130.7727,-3126.1003,-3138.9294
-3150.75,-3154.3872,-3161.9602,-3151.9197
-3124.763,-3129.7312,-3126.8262,-3128.5664
-3143.0493,-3147.2258,-3151.1511,-3151.952
-3123.507,-3134.4314,-3146.7988,-3143.9102
-3131.2542,-3137.273,-3122.4402,-3111.3037
-3138.0205,-3128.9963,-3125.4377,-3132.0557
-3130.8037,-3123.6255,-3108.409,-3108.0369
-3154.5322,-3145.638,-3140.6672,-3156.332
-3144.142,-3144.019,-3142.471,-3147.5593
-3134.9307,-3123.3591,-3106.265,-3093.9148
-3143.1526,-3145.014,-3147.8396,-3154.8838
-3140.0442,-3133.181,-3128.299,-3147.37
-3110.0083,-3106.4678,-3099.6816,-3108.5554
-3144.9001,-3146.7976,-3153.542,-3155.9382
-3138.103,-3141.0063,-3146.8267,-3150.6702
-3152.0098,-3140.2734,-3135.291,-3147.434
-3132.257,-3133.4949,-3134.823,-3129.096
-3154.938,-3153.7427,-3157.5583,-3146.1956
-3149.5435,-3139.672,-3129.7737,-3137.6675
-3143.4788,-3147.322,-3152.425,-3147.324
-3127.9321,-3134.9478,-3146.3965,-3147.2302
-3129.9768,-3133.967,-3144.14,-3153.9849
-3135.9675,-3142.46,-3150.7695,-3152.93
-3139.9775,-3141.576,-3146.1497,-3152.858
-3135.3481,-3126.722,-3121.2095,-3105.4905
-1556.84,-1552.6532,-1551.8392,-1542.6578
