-3913.996,-3923.1306,-3928.8499,-3937.9023
-3935.1003,-3926.8696,-3921.9355,-3922.2622
-3923.2,-3925.29,-3932.2432,-3938.806
-3918.0125,-3920.774,-3924.9153,-3913.5469
-3936.7268,-3939.9883,-3946.398,-3934.7961
-3886.4138,-3891.7935,-3897.355,-3897.254
-3929.6494,-3921.69,-3916.124,-3893.6426
-3917.9248,-3928.192,-3928.6973,-3925.6562
-3869.688,-3861.5645,-3851.3477,-3862.0103
-3929.42,-3931.0928,-3933.8672,-3938.3472
-3925.9604,-3915.1855,-3894.7046,-3877.3643
-3943.515,-3940.788,-3944.3425,-3936.8872
-3891.0393,-3882.5117,-3859.2708,-3861.6304
-3923.0166,-3932.3218,-3945.5977,-3940.2427
-3924.5059,-3926.776,-3932.9326,-3940.3567
-3849.2974,-3851.1523,-3851.434,-3852.2314
-3929.8518,-3935.1287,-3940.2407,-3940.05
-3929.5466,-3933.4805,-3939.506,-3936.9153
-3925.3267,-3927.7622,-3933.932,-3940.4253
-3919.3179,-3920.081,-3924.6975,-3932.5706
-3920.0298,-3924.9211,-3934.066,-3938.324
-3900.3489,-3905.6685,-3908.8765,-3907.3623
-3928.3628,-3933.8198,-3940.4304,-3942.9202
-3926.32,-3919.044,-3914.3684,-3927.1978
-3939.0247,-3942.6519,-3950.267,-3940.188
-3913.0376,-3917.9995,-3915.0952,-3916.837
-3931.3237,-3935.497,-3939.419,-3940.2202
-3911.7815,-3922.7026,-3935.0684,-3932.1763
-3919.5247,-3925.5435,-3910.7466,-3899.5718
-3926.295,-3917.2676,-3913.7058,-3920.3237
-3919.0764,-3911.8967,-3896.675,-3896.3071
-3942.8066,-3933.9092,-3928.935,-3944.5999
-3932.4165,-3932.29,-3930.739,-3935.8276
-3923.2053,-3911.6304,-3894.533,-3882.183
-3931.4268,-3933.2852,-3936.108,-3943.1516
-3928.3186,-3921.4521,-3916.5671,-3935.6382
-3898.2827,-3894.7388,-3887.9497,-3896.8237
-3933.1746,-3935.0688,-3941.81,-3944.2065
-3926.3774,-3929.2773,-3935.0955,-3938.9404
-3940.2837,-3928.5452,-3923.559,-3935.705
-3920.5317,-3921.7673,-3923.0913,-3917.3665
-3943.2124,-3942.014,-3945.8267,-3934.4634
-3937.8179,-3927.9434,-3918.0417,-3925.9355
-3931.7532,-3935.593,-3940.6917,-3935.5918
-3916.2065,-3923.2188,-3934.6636,-3935.4993
-3918.2512,-3922.2383,-3932.408,-3942.253
-3924.2422,-3930.731,-3939.031,-3941.2114
-3928.252,-3929.8472,-3934.4177,-3941.126
-3923.6272,-3914.995,-3909.4775,-3893.7583
-2345.127,-2340.9233,-2340.1016,-2330.935
