-6548.3857,-6557.522,-6563.2334,-6572.2964
-6569.4907,-6561.262,-6556.322,-6556.648
-6557.5923,-6559.683,-6566.627,-6573.1924
-6552.4043,-6555.166,-6559.3105,-6547.935
-6571.1167,-6574.3794,-6580.786,-6569.18
-6520.804,-6526.187,-6531.7417,-6531.6475
-6564.0327,-6556.0938,-6550.511,-6528.0356
-6552.32,-6562.612,-6563.124,-6560.0474
-6504.0757,-6495.9585,-6485.739,-6496.4014
-6563.811,-6565.484,-6568.2534,-6572.7295
-6560.334,-6549.5938,-6529.0923,-6511.756
-6577.9014,-6575.177,-6578.7314,-6571.27
-6525.429,-6516.9023,-6493.659,-6496.021
-6557.409,-6566.7114,-6579.986,-6574.6245
-6558.898,-6561.1704,-6567.3193,-6574.7407
-6483.684,-6485.5464,-6485.825,-6486.6206
-6564.2427,-6569.5317,-6574.7144,-6574.432
-6563.938,-6567.871,-6573.894,-6571.2983
-6559.719,-6562.154,-6568.318,-6574.8076
-6553.7095,-6554.4746,-6559.0835,-6566.955
-6554.4224,-6559.3125,-6568.5146,-6572.7646
-6534.739,-6540.063,-6543.265,-6541.7534
-6562.7544,-6568.21,-6574.796,-6577.342
-6560.7124,-6553.438,-6548.7554,-6561.583
-6573.4126,-6577.0547,-6584.741,-6574.5723
-6547.4272,-6552.397,-6549.4873,-6551.2417
-6565.7144,-6569.887,-6573.806,-6574.605
-6546.1724,-6557.095,-6569.446,-6566.567
-6553.912,-6559.9497,-6545.219,-6533.9624
-6560.688,-6551.6626,-6548.093,-6554.7095
-6553.471,-6546.2925,-6531.062,-6530.7026
-6577.194,-6568.3003,-6563.3203,-6578.982
-6566.807,-6566.68,-6565.1245,-6570.2114
-6557.598,-6546.0254,-6528.921,-6516.574
-6565.817,-6567.676,-6570.4897,-6577.5327
-6562.7104,-6555.845,-6550.9536,-6570.0225
-6532.6724,-6529.1313,-6522.3374,-6531.217
-6567.565,-6569.4585,-6576.1978,-6578.589
-6560.77,-6563.6685,-6569.48,-6573.3267
-6574.6704,-6562.9385,-6557.9443,-6570.085
-6554.9224,-6556.159,-6557.4756,-6551.7583
-6577.5996,-6576.403,-6580.2144,-6568.848
-6572.2075,-6562.3345,-6552.43,-6560.3213
-6566.144,-6569.9834,-6575.079,-6569.9766
-6550.597,-6557.612,-6569.0483,-6569.886
-6552.643,-6556.6313,-6566.7925,-6576.6367
-6558.6343,-6565.125,-6573.393,-6575.6606
-6562.644,-6564.239,-6568.8037,-6575.5093
-6558.0215,-6549.3955,-6543.866,-6528.151
-4979.529,-4975.3,-4974.508,-4965.3403
