-4814.8013,-4823.94,-4829.6523,-4838.7163
-4835.9053,-4827.6787,-4822.7393,-4823.0703
-4824.0073,-4826.0986,-4833.0464,-4839.6143
-4818.819,-4821.5825,-4825.7275,-4814.3574
-4837.5317,-4840.795,-4847.2026,-4835.6025
-4787.219,-4792.6035,-4798.1597,-4798.07
-4830.45,-4822.5024,-4816.9277,-4794.458
-4818.7354,-4829.006,-4829.525,-4826.4707
-4770.4907,-4762.375,-4752.1562,-4762.8237
-4830.226,-4831.9004,-4834.671,-4839.152
-4826.7725,-4815.998,-4795.51,-4778.178
-4844.317,-4841.5938,-4845.1484,-4837.6924
-4791.8447,-4783.319,-4760.0767,-4762.4434
-4823.8237,-4833.128,-4846.403,-4841.0474
-4825.313,-4827.589,-4833.7363,-4841.1606
-4750.0986,-4751.963,-4752.2427,-4753.043
-4830.6577,-4835.938,-4841.077,-4840.8545
-4830.3525,-4834.2876,-4840.3115,-4837.7207
-4826.134,-4828.5703,-4834.7354,-4841.23
-4820.1245,-4820.891,-4825.5,-4833.3774
-4820.837,-4825.729,-4834.903,-4839.157
-4801.1533,-4806.4795,-4809.6826,-4808.176
-4829.169,-4834.627,-4841.2275,-4843.7437
-4827.1274,-4819.8545,-4815.173,-4828.0054
-4839.828,-4843.4595,-4851.1025,-4840.9946
-4813.8433,-4818.8154,-4815.9053,-4817.6646
-4832.1294,-4836.3037,-4840.2227,-4841.026
-4812.5874,-4823.5117,-4835.866,-4832.9863
-4820.3315,-4826.353,-4811.585,-4800.3843
-4827.1025,-4818.079,-4814.5103,-4821.132
-4819.887,-4812.7095,-4797.48,-4797.124
-4843.609,-4834.717,-4829.738,-4845.4043
-4833.222,-4833.0967,-4831.542,-4836.634
-4824.0127,-4812.4424,-4795.3384,-4782.9966
-4832.2324,-4834.094,-4836.9087,-4843.954
-4829.125,-4822.2617,-4817.371,-4836.445
-4799.087,-4795.548,-4788.755,-4797.639
-4833.98,-4835.875,-4842.615,-4845.011
-4827.1846,-4830.085,-4835.8994,-4839.7466
-4841.0894,-4829.3545,-4824.362,-4836.512
-4821.3384,-4822.5757,-4823.893,-4818.18
-4844.0146,-4842.8193,-4846.631,-4835.271
-4838.622,-4828.751,-4818.8477,-4826.7437
-4832.559,-4836.4004,-4841.4976,-4836.3994
-4817.012,-4824.0283,-4835.468,-4836.306
-4819.0576,-4823.048,-4833.211,-4843.0586
-4825.0493,-4831.5386,-4839.8276,-4842.0474
-4829.0586,-4830.6553,-4835.221,-4841.9316
-4824.4346,-4815.806,-4810.283,-4794.574
-3245.9495,-3241.7056,-3240.911,-3231.744
