-4004.0579,-4013.1958,-4018.9155,-4027.972
-4025.162,-4016.935,-4012.0007,-4012.3315
-4013.2617,-4015.3555,-4022.3086,-4028.8755
-4008.0742,-4010.838,-4014.9854,-4003.6162
-4026.7886,-4030.0537,-4036.463,-4024.8655
-3976.4756,-3981.859,-3987.4202,-3987.3232
-4019.7112,-4011.7554,-4006.1892,-3983.712
-4007.9875,-4018.2566,-4018.7737,-4015.727
-3959.7498,-3951.63,-3941.4128,-3952.0796
-4019.4817,-4021.1582,-4023.9324,-4028.4165
-4016.0222,-4005.251,-3984.7698,-3967.4336
-4033.5767,-4030.8535,-4034.4077,-4026.9565
-3981.101,-3972.5771,-3949.336,-3951.6997
-4013.0784,-4022.3872,-4035.6628,-4030.312
-4014.5676,-4016.8413,-4022.998,-4030.426
-3939.3591,-3941.2178,-3941.4993,-3942.3008
-4019.9136,-4025.1946,-4030.3079,-4030.1191
-4019.6084,-4023.546,-4029.5715,-4026.9846
-4015.3884,-4017.8276,-4023.997,-4030.4946
-4009.3796,-4010.1465,-4014.7627,-4022.6396
-4010.0916,-4014.9866,-4024.1355,-4028.395
-3990.4106,-3995.734,-3998.9417,-3997.4316
-4018.4246,-4023.8853,-4030.495,-4032.991
-4016.3818,-4009.1094,-4004.4336,-4017.267
-4029.0864,-4032.7178,-4040.3345,-4030.257
-4003.0994,-4008.066,-4005.1604,-4006.9065
-4021.3855,-4025.5625,-4029.4844,-4030.2893
-4001.8433,-4012.768,-4025.1326,-4022.2456
-4009.5864,-4015.6099,-4000.8137,-3989.641
-4016.3567,-4007.333,-4003.771,-4010.393
-4009.1392,-4001.9617,-3986.7407,-3986.377
-4032.8684,-4023.9746,-4019.0005,-4034.6692
-4022.4783,-4022.3555,-4020.8042,-4025.897
-4013.267,-4001.6958,-3984.5981,-3972.2524
-4021.4885,-4023.3506,-4026.1729,-4033.221
-4018.3804,-4011.5176,-4006.6323,-4025.7075
-3988.3445,-3984.8042,-3978.015,-3986.893
-4023.2363,-4025.1343,-4031.8752,-4034.276
-4016.4392,-4019.3428,-4025.161,-4029.0095
-4030.3464,-4018.6106,-4013.6243,-4025.7747
-4010.5935,-4011.8328,-4013.1565,-4007.4358
-4033.2742,-4032.0793,-4035.8918,-4024.5325
-4027.8796,-4018.0088,-4008.107,-4016.005
-4021.815,-4025.6584,-4030.757,-4025.6606
-4006.2683,-4013.2842,-4024.729,-4025.5684
-4008.313,-4012.3037,-4022.4731,-4032.3223
-4014.304,-4020.7964,-4029.0955,-4031.2825
-4018.3137,-4019.9126,-4024.483,-4031.1953
-4013.689,-4005.0605,-3999.5427,-3983.8276
-2435.1887,-2430.9888,-2430.1667,-2421.0044
