-5602.8726,-5612.0083,-5617.7246,-5626.7856
-5623.977,-5615.75,-5610.8105,-5611.142
-5612.079,-5614.171,-5621.117,-5627.686
-5606.89,-5609.653,-5613.799,-5602.429
-5625.6035,-5628.867,-5635.2734,-5623.6743
-5575.291,-5580.675,-5586.2305,-5586.1416
-5618.523,-5610.5703,-5604.999,-5582.53
-5606.806,-5617.088,-5617.6016,-5614.5376
-5558.5625,-5550.4463,-5540.2275,-5550.8955
-5618.298,-5619.9717,-5622.742,-5627.2236
-5614.844,-5604.0693,-5583.581,-5566.25
-5632.388,-5629.6646,-5633.2197,-5625.764
-5579.916,-5571.39,-5548.148,-5550.515
-5611.8955,-5621.199,-5634.4736,-5629.119
-5613.385,-5615.658,-5621.807,-5629.2363
-5538.1704,-5540.034,-5540.314,-5541.1147
-5618.7295,-5624.0127,-5629.18,-5628.9263
-5618.4243,-5622.359,-5628.383,-5625.7925
-5614.2056,-5616.6416,-5622.8066,-5629.302
-5608.1963,-5608.9624,-5613.5713,-5621.449
-5608.9087,-5613.8003,-5622.999,-5627.2305
-5589.225,-5594.551,-5597.754,-5596.2476
-5617.2407,-5622.6978,-5629.2876,-5631.83
-5615.199,-5607.926,-5603.244,-5616.077
-5627.8994,-5631.537,-5639.2085,-5629.0645
-5601.9146,-5606.885,-5603.975,-5605.7363
-5620.201,-5624.375,-5628.2944,-5629.0986
-5600.659,-5611.583,-5623.939,-5621.0596
-5608.4004,-5614.431,-5599.6895,-5588.457
-5615.1743,-5606.1504,-5602.5815,-5609.2036
-5607.9575,-5600.779,-5585.5513,-5585.1943
-5631.6807,-5622.788,-5617.809,-5633.476
-5621.294,-5621.168,-5619.6133,-5624.7056
-5612.0845,-5600.513,-5583.4097,-5571.0684
-5620.3037,-5622.1636,-5624.979,-5632.0273
-5617.197,-5610.333,-5605.4424,-5624.5166
-5587.1587,-5583.619,-5576.826,-5585.711
-5622.052,-5623.9463,-5630.6865,-5633.083
-5615.2563,-5618.1562,-5623.9688,-5627.8193
-5629.158,-5617.427,-5612.433,-5624.5796
-5609.4097,-5610.647,-5611.964,-5606.2524
-5632.0864,-5630.8906,-5634.7017,-5623.343
-5626.694,-5616.8223,-5606.919,-5614.8154
-5620.631,-5624.4727,-5629.5684,-5624.4717
-5605.084,-5612.0996,-5623.537,-5624.379
-5607.1294,-5611.119,-5621.282,-5631.1304
-5613.121,-5619.612,-5627.8896,-5630.1343
-5617.1304,-5618.7266,-5623.2925,-5630.0034
-5612.506,-5603.885,-5598.354,-5582.645
-4034.0146,-4029.7776,-4028.9915,-4019.8337
