-2450.105,-2459.2424,-2464.9648,-2474.016
-2471.2085,-2462.9805,-2458.0503,-2458.3767
-2459.308,-2461.4011,-2468.356,-2474.9214
-2454.1206,-2456.8767,-2461.0396,-2449.6611
-2472.835,-2476.0994,-2482.513,-2470.9106
-2422.522,-2427.9045,-2433.4402,-2433.3958
-2465.7576,-2457.8008,-2452.2388,-2429.7568
-2454.0374,-2464.2695,-2464.7961,-2461.769
-2405.7961,-2397.6753,-2387.4624,-2398.1245
-2465.528,-2467.2036,-2469.982,-2474.4614
-2462.0642,-2451.297,-2430.8193,-2413.4785
-2479.623,-2476.899,-2480.4573,-2473.0017
-2427.147,-2418.623,-2395.3855,-2397.7446
-2459.1248,-2468.4326,-2481.7122,-2476.3574
-2460.614,-2462.8857,-2469.0476,-2476.472
-2385.4055,-2387.2634,-2387.5488,-2388.346
-2465.96,-2471.265,-2476.267,-2476.094
-2465.6548,-2469.5913,-2475.6204,-2473.0295
-2461.4348,-2463.8733,-2470.0466,-2476.5398
-2455.426,-2456.192,-2460.8123,-2468.6848
-2456.138,-2461.0317,-2470.0984,-2474.465
-2436.457,-2441.7795,-2444.9915,-2443.4768
-2464.471,-2469.9312,-2476.5515,-2479.0273
-2462.4282,-2455.1548,-2450.4832,-2463.312
-2475.1326,-2478.7698,-2486.343,-2476.3027
-2449.1455,-2454.1094,-2451.2056,-2452.9468
-2467.432,-2471.608,-2475.534,-2476.3352
-2447.8896,-2458.8135,-2471.181,-2468.2947
-2455.6365,-2461.654,-2446.8235,-2435.686
-2462.403,-2453.3784,-2449.8206,-2456.4382
-2455.189,-2448.0085,-2432.7917,-2432.4243
-2478.9148,-2470.02,-2465.05,-2480.7146
-2468.5247,-2468.4011,-2466.8538,-2471.942
-2459.313,-2447.7417,-2430.6477,-2418.2974
-2467.5354,-2469.3965,-2472.2207,-2479.2642
-2464.4268,-2457.563,-2452.682,-2471.7527
-2434.3909,-2430.8499,-2424.0645,-2432.938
-2469.2827,-2471.1797,-2477.9248,-2480.3208
-2462.4856,-2465.3884,-2471.2092,-2475.0574
-2476.394,-2464.6558,-2459.6738,-2471.8188
-2456.64,-2457.8772,-2459.2058,-2453.4783
-2479.3206,-2478.1245,-2481.9414,-2470.5781
-2473.926,-2464.0542,-2454.1565,-2462.05
-2467.8613,-2471.7046,-2476.8086,-2471.7068
-2452.3147,-2459.3298,-2470.7793,-2471.6133
-2454.3594,-2458.349,-2468.523,-2478.3674
-2460.35,-2466.8408,-2475.1416,-2477.309
-2464.36,-2465.958,-2470.5325,-2477.2405
-2459.7307,-2451.1045,-2445.5923,-2429.8728
-881.18585,-876.99915,-876.17725,-867.01514
