-4296.8423,-4305.984,-4311.6953,-4320.7427
-4317.9463,-4309.717,-4304.7812,-4305.1104
-4306.0483,-4308.1367,-4315.088,-4321.653
-4300.86,-4303.621,-4307.7695,-4296.3975
-4319.5728,-4322.8325,-4329.2437,-4317.6426
-4269.2603,-4274.6416,-4280.2017,-4280.1094
-4312.4966,-4304.5376,-4298.9697,-4276.498
-4300.774,-4311.0356,-4311.57,-4308.511
-4252.5317,-4244.4136,-4234.198,-4244.864
-4312.267,-4313.939,-4316.713,-4321.192
-4308.7803,-4298.059,-4277.552,-4260.2183
-4326.358,-4323.633,-4327.1904,-4319.7324
-4273.8857,-4265.358,-4242.1187,-4244.4834
-4305.8647,-4315.167,-4328.4443,-4323.0874
-4307.354,-4309.623,-4315.7783,-4323.208
-4232.1396,-4234.001,-4234.2847,-4235.083
-4312.6987,-4317.984,-4323.1,-4322.8945
-4312.3936,-4316.326,-4322.3535,-4319.7607
-4308.175,-4310.609,-4316.7773,-4323.27
-4302.1655,-4302.9297,-4307.542,-4315.417
-4302.878,-4307.7676,-4316.9204,-4321.1763
-4283.1943,-4288.518,-4291.7246,-4290.216
-4311.21,-4316.6655,-4323.2764,-4325.7744
-4309.1685,-4301.8926,-4297.215,-4310.0454
-4321.869,-4325.506,-4333.125,-4323.034
-4295.8843,-4300.8584,-4297.9443,-4299.6943
-4314.1704,-4318.342,-4322.266,-4323.0654
-4294.6284,-4305.5503,-4317.912,-4315.022
-4302.373,-4308.3945,-4293.607,-4282.4404
-4309.1436,-4300.1177,-4296.5522,-4303.172
-4301.926,-4294.747,-4279.522,-4279.1655
-4325.65,-4316.755,-4311.78,-4327.4443
-4315.263,-4315.1353,-4313.584,-4318.674
-4306.0537,-4294.4805,-4277.3804,-4265.0366
-4314.2734,-4316.125,-4318.951,-4326.0107
-4311.166,-4304.3003,-4299.413,-4318.485
-4281.128,-4277.586,-4270.797,-4279.679
-4316.021,-4317.9136,-4324.657,-4327.0513
-4309.2256,-4312.123,-4317.9414,-4321.787
-4323.1304,-4311.392,-4306.404,-4318.552
-4303.3794,-4304.62,-4305.9355,-4300.2065
-4326.0557,-4324.858,-4328.6733,-4317.3105
-4320.663,-4310.7896,-4300.8896,-4308.7837
-4314.6,-4318.438,-4323.5405,-4318.4395
-4299.053,-4306.0664,-4317.51,-4318.347
-4301.0986,-4305.0864,-4315.253,-4325.0986
-4307.0903,-4313.5776,-4321.8823,-4324.073
-4311.0996,-4312.6934,-4317.263,-4323.9717
-4306.4756,-4297.8447,-4292.325,-4276.6143
-2727.9675,-2723.7773,-2722.9478,-2713.7986
