-2247.4084,-2256.5464,-2262.271,-2271.3186
-2268.5117,-2260.2842,-2255.3564,-2255.6794
-2256.6113,-2258.7048,-2265.6624,-2272.2244
-2251.4238,-2254.1804,-2258.3457,-2246.9639
-2270.1382,-2273.403,-2279.8188,-2268.2134
-2219.8252,-2225.2085,-2230.7493,-2230.6948
-2263.0608,-2255.1045,-2249.545,-2227.0596
-2251.3408,-2261.5735,-2262.097,-2259.0713
-2203.0994,-2194.979,-2184.7686,-2195.4272
-2262.8313,-2264.5073,-2267.288,-2271.7644
-2259.3674,-2248.6008,-2228.1255,-2210.7812
-2276.9263,-2274.2026,-2277.7634,-2270.3044
-2224.448,-2215.9272,-2192.6917,-2195.0474
-2256.428,-2265.7363,-2279.0183,-2273.6602
-2257.9172,-2260.1895,-2266.354,-2273.7747
-2182.7087,-2184.5671,-2184.8535,-2185.652
-2263.2632,-2268.565,-2273.5781,-2273.4067
-2262.958,-2266.895,-2272.9265,-2270.3323
-2258.738,-2261.177,-2267.3528,-2273.8425
-2252.7292,-2253.4956,-2258.1182,-2265.9875
-2253.4412,-2258.3354,-2267.4045,-2271.7678
-2233.7603,-2239.0833,-2242.2974,-2240.7798
-2261.7742,-2267.2349,-2273.8577,-2276.3318
-2259.7314,-2252.4585,-2247.7893,-2260.6147
-2272.4358,-2276.076,-2283.6477,-2273.605
-2246.4465,-2251.414,-2248.51,-2250.2502
-2264.735,-2268.9116,-2272.8403,-2273.638
-2245.1929,-2256.1172,-2268.487,-2265.5989
-2252.9392,-2258.9575,-2244.132,-2232.989
-2259.7063,-2250.6821,-2247.1267,-2253.741
-2252.4922,-2245.313,-2230.0984,-2229.7268
-2276.218,-2267.3237,-2262.3562,-2278.0173
-2265.828,-2265.7048,-2264.16,-2269.2446
-2256.6162,-2245.0454,-2227.9539,-2215.6
-2264.8386,-2266.7002,-2269.5269,-2276.5676
-2261.73,-2254.8667,-2249.988,-2269.0554
-2231.6938,-2228.1536,-2221.3706,-2230.2417
-2266.586,-2268.4834,-2275.231,-2277.6235
-2259.7888,-2262.6921,-2268.5144,-2272.3604
-2273.6963,-2261.9597,-2256.98,-2269.1228
-2253.941,-2255.1814,-2256.512,-2250.781
-2276.6238,-2275.4282,-2279.2476,-2267.8809
-2271.2292,-2261.358,-2251.4626,-2259.3528
-2265.1646,-2269.0085,-2274.1155,-2269.0093
-2249.618,-2256.6335,-2268.0854,-2268.9165
-2251.6626,-2255.6528,-2265.829,-2275.6702
-2257.6533,-2264.1458,-2272.45,-2274.61
-2261.6633,-2263.2617,-2267.8386,-2274.5432
-2257.034,-2248.4082,-2242.8984,-2227.1755
-678.2869,-674.10846,-673.287,-664.12
