-3463.5706,-3472.7083,-3478.424,-3487.4778
-3484.6748,-3476.446,-3471.5107,-3471.8413
-3472.7744,-3474.8667,-3481.8176,-3488.3855
-3467.5867,-3470.343,-3474.5,-3463.1257
-3486.3013,-3489.5652,-3495.973,-3484.3752
-3435.9883,-3441.37,-3446.9302,-3446.833
-3479.2239,-3471.2664,-3465.6992,-3443.2214
-3467.4998,-3477.748,-3478.2788,-3475.2378
-3419.2625,-3411.1409,-3400.9229,-3411.589
-3478.9944,-3480.6692,-3483.4424,-3487.926
-3475.535,-3464.762,-3444.2798,-3426.943
-3493.0894,-3490.3645,-3493.9177,-3486.4663
-3440.614,-3432.0881,-3408.846,-3411.2092
-3472.591,-3481.8982,-3495.1726,-3489.822
-3474.0803,-3476.3523,-3482.5078,-3489.9358
-3398.8718,-3400.729,-3401.0093,-3401.8103
-3479.4263,-3484.6968,-3489.8052,-3489.6226
-3479.121,-3483.057,-3489.081,-3486.4944
-3474.9011,-3477.3389,-3483.507,-3490.0044
-3468.8923,-3469.6575,-3474.273,-3482.15
-3469.6042,-3474.4973,-3483.6272,-3487.898
-3449.9233,-3455.245,-3458.4517,-3456.9414
-3477.9373,-3483.3965,-3490.0078,-3492.5027
-3475.8945,-3468.6204,-3463.9436,-3476.7766
-3488.599,-3492.2214,-3499.822,-3489.7676
-3462.6123,-3467.5786,-3464.6665,-3466.4111
-3480.8982,-3485.0735,-3488.9941,-3489.799
-3461.356,-3472.279,-3484.6433,-3481.7568
-3469.1013,-3475.1042,-3460.3137,-3449.151
-3475.8694,-3466.844,-3463.281,-3469.9028
-3468.6514,-3461.4717,-3446.2524,-3445.8855
-3492.381,-3483.4856,-3478.5105,-3494.1792
-3481.991,-3481.8667,-3480.3142,-3485.4065
-3472.7798,-3461.2068,-3444.1082,-3431.762
-3481.0017,-3482.8616,-3485.6826,-3492.7314
-3477.893,-3471.0286,-3466.1423,-3485.2173
-3447.8572,-3444.3154,-3437.525,-3446.4026
-3482.749,-3484.6453,-3491.3853,-3493.7854
-3475.952,-3478.854,-3484.6694,-3488.5193
-3489.8582,-3478.121,-3473.1343,-3485.2815
-3470.1064,-3471.3452,-3472.6663,-3466.9417
-3492.7869,-3491.5903,-3495.4014,-3484.0427
-3487.3923,-3477.5198,-3467.617,-3475.5146
-3481.3276,-3485.1692,-3490.2673,-3485.1707
-3465.781,-3472.7954,-3484.2393,-3485.0774
-3467.8257,-3471.8147,-3481.9832,-3491.832
-3473.8167,-3480.3076,-3488.6074,-3490.785
-3477.8264,-3479.4236,-3483.993,-3490.705
-3473.1968,-3464.5735,-3459.0527,-3443.3374
-1894.6951,-1890.4948,-1889.6798,-1880.5142
