-4386.8926,-4396.034,-4401.746,-4410.801
-4407.9966,-4399.7695,-4394.832,-4395.1616
-4396.0986,-4398.1895,-4405.1387,-4411.7046
-4390.91,-4393.6733,-4397.8203,-4386.4487
-4409.623,-4412.8857,-4419.295,-4407.694
-4359.3105,-4364.6943,-4370.2524,-4370.1606
-4402.547,-4394.5903,-4389.0205,-4366.5493
-4390.8247,-4401.0845,-4401.619,-4398.5615
-4342.582,-4334.4663,-4324.249,-4334.915
-4402.3174,-4403.9917,-4406.7637,-4411.243
-4398.8477,-4388.0986,-4367.6025,-4350.2695
-4416.408,-4413.6855,-4417.241,-4409.7837
-4363.936,-4355.4106,-4332.1694,-4334.5347
-4395.915,-4405.2197,-4418.495,-4413.1387
-4397.4043,-4399.6787,-4405.829,-4413.254
-4322.19,-4324.0537,-4324.3354,-4325.1343
-4402.749,-4408.034,-4413.1465,-4412.946
-4402.444,-4406.379,-4412.4043,-4409.812
-4398.225,-4400.6616,-4406.828,-4413.3213
-4392.216,-4392.9824,-4397.593,-4405.4683
-4392.928,-4397.8203,-4406.968,-4411.2207
-4373.2446,-4378.571,-4381.7754,-4380.267
-4401.2603,-4406.7183,-4413.325,-4415.8247
-4399.2188,-4391.9453,-4387.2656,-4400.0967
-4411.9194,-4415.556,-4423.172,-4413.0854
-4385.9346,-4390.908,-4387.9966,-4389.7505
-4404.2207,-4408.3945,-4412.3174,-4413.1167
-4384.6787,-4395.603,-4407.962,-4405.0737
-4392.423,-4398.4478,-4383.654,-4372.481
-4399.194,-4390.1704,-4386.603,-4393.223
-4391.9766,-4384.8,-4369.5728,-4369.2163
-4415.7,-4406.8076,-4401.8306,-4417.4956
-4405.3135,-4405.188,-4403.635,-4408.725
-4396.104,-4384.533,-4367.431,-4355.088
-4404.3237,-4406.182,-4409.003,-4416.051
-4401.2163,-4394.353,-4389.464,-4408.536
-4371.178,-4367.6387,-4360.8477,-4369.7305
-4406.0713,-4407.9663,-4414.708,-4417.1025
-4399.276,-4402.176,-4407.993,-4411.8384
-4413.18,-4401.4453,-4396.4546,-4408.6025
-4393.4297,-4394.6694,-4395.9863,-4390.2646
-4416.106,-4414.911,-4418.724,-4407.362
-4410.7134,-4400.8423,-4390.9404,-4398.835
-4404.6504,-4408.491,-4413.5923,-4408.49
-4389.1035,-4396.119,-4407.5615,-4408.3984
-4391.149,-4395.139,-4405.3037,-4415.15
-4397.1406,-4403.6304,-4411.9253,-4414.13
-4401.15,-4402.746,-4407.314,-4414.023
-4396.526,-4387.8975,-4382.376,-4366.6655
-2818.0198,-2813.8208,-2812.9958,-2803.8442
