-3778.8438,-3787.9817,-3793.698,-3802.7568
-3799.9482,-3791.72,-3786.7854,-3787.1165
-3788.0479,-3790.1404,-3797.093,-3803.6602
-3782.86,-3785.6174,-3789.7747,-3778.401
-3801.5747,-3804.839,-3811.2473,-3799.6504
-3751.2617,-3756.6438,-3762.2048,-3762.1082
-3794.4973,-3786.5403,-3780.9739,-3758.4966
-3782.7737,-3793.0332,-3793.5537,-3790.5122
-3734.536,-3726.4148,-3716.1975,-3726.8643
-3794.2678,-3795.943,-3798.717,-3803.2012
-3790.8083,-3780.036,-3759.5544,-3742.2183
-3808.3628,-3805.6384,-3809.1924,-3801.7415
-3755.8872,-3747.362,-3724.1206,-3726.4844
-3787.8645,-3797.172,-3810.4475,-3805.097
-3789.3538,-3791.6262,-3797.7825,-3805.2112
-3714.1453,-3716.0027,-3716.284,-3717.0854
-3794.6997,-3799.9734,-3805.091,-3804.9043
-3794.3945,-3798.3308,-3804.356,-3801.7693
-3790.1746,-3792.6125,-3798.7817,-3805.2795
-3784.1658,-3784.9314,-3789.5474,-3797.425
-3784.8777,-3789.7715,-3798.9102,-3803.1807
-3765.1968,-3770.5188,-3773.7263,-3772.2166
-3793.2107,-3798.6702,-3805.28,-3807.7761
-3791.168,-3783.8943,-3779.2183,-3792.0518
-3803.8726,-3807.4966,-3815.1174,-3805.0422
-3777.8855,-3782.8506,-3779.944,-3781.6907
-3796.1716,-3800.3474,-3804.2686,-3805.0745
-3776.6294,-3787.553,-3799.9167,-3797.0298
-3784.3726,-3790.3877,-3775.5974,-3764.426
-3791.1428,-3782.118,-3778.5557,-3785.178
-3783.9253,-3776.747,-3761.527,-3761.1604
-3807.6545,-3798.7595,-3793.785,-3809.4543
-3797.2644,-3797.1404,-3795.5889,-3800.6816
-3788.0532,-3776.4807,-3759.3828,-3747.037
-3796.2747,-3798.1355,-3800.9573,-3808.0063
-3793.1665,-3786.3025,-3781.417,-3800.4924
-3763.1306,-3759.589,-3752.7996,-3761.6777
-3798.0225,-3799.9192,-3806.66,-3809.0605
-3791.2253,-3794.1277,-3799.9456,-3803.795
-3805.1313,-3793.3955,-3788.409,-3800.5588
-3785.3796,-3786.6177,-3787.941,-3782.2205
-3808.0603,-3806.8643,-3810.6765,-3799.3174
-3802.6658,-3792.7937,-3782.8916,-3790.7898
-3796.601,-3800.444,-3805.5408,-3800.447
-3781.0544,-3788.069,-3799.5137,-3800.3535
-3783.099,-3787.0886,-3797.2578,-3807.1072
-3789.09,-3795.5815,-3803.8813,-3806.0647
-3793.0999,-3794.6975,-3799.2676,-3805.9802
-3788.475,-3779.846,-3774.3274,-3758.6125
-2209.9749,-2205.7737,-2204.9514,-2195.789
