1.6867627,-0.6067994,0.14241093,-1.5407954,-2.4720283,1.6596253,-2.86279,0.10307625,-0.8057599,-5.8676248,-5.417888,-1.2144232,-2.3208828,-1.8222625,-1.6614977,0.39984068,-3.7569916,-2.120765,-1.8923752,5.014633
0.85717165,-0.18855901,-4.10405,-6.3418574,-5.1914096,0.041366097,0.042309426,5.3547015,6.509624,-1.5101198,2.0865357,-8.619065,-5.8567333,-3.4640744,1.0423336,-2.5631306,-8.239066,-8.36705,-7.8528705,-8.398104
-3.4035811,-2.3830228,-0.8007075,-0.5809695,0.8894442,1.4676943,0.65431243,-1.0716004,-4.26565,-2.1247902,-2.7798743,-6.836174,-1.354354,-8.593029,-6.16598,-6.5834737,-7.8575373,-3.1991768,-8.330497,-7.618968
-1.9072083,4.318397,3.539111,-0.3366459,-1.6664835,-2.0240316,3.1833613,-2.1914327,0.31029108,-7.8394966,-10.1453705,7.0601745,2.3235946,0.011651994,-8.339265,-8.784466,-0.93624115,-4.5698075,-5.3960834,-5.1360965
-2.0575583,-1.724883,-2.430891,7.0862975,-0.3057281,-0.21619262,4.393089,-0.916812,5.1641784,-0.8035161,-2.5713341,1.7855486,-1.2407637,2.0387616,-4.2609015,-5.6649437,9.110108,-0.8597722,-1.5321513,1.6489885
0.05788753,-0.7662598,2.0821366,1.5591958,1.3225383,-0.043998953,0.47470742,-0.8108816,0.38696197,1.002042,-0.9786048,-4.077913,-0.5722691,-1.6036836,1.123007,1.3583856,-3.1872087,0.58014625,-2.533581,-1.9235184
-2.2579756,0.606038,0.9197563,-0.30038136,-1.2976353,8.249694,-7.1537604,-2.6079788,-2.593534,-3.6458404,-0.4003015,-6.4989853,-0.30013052,-7.2767887,-4.0586176,-2.9534633,-13.173316,-7.290839,-12.950725,-15.361931
-1.2845167,0.21123074,-0.52790415,-0.22528084,0.21009888,0.8432228,0.27017397,-0.84894377,1.7356871,0.261938,-0.8537121,-1.8990145,-1.5975102,-3.8785896,0.08080004,0.18364164,-3.3869839,5.2826276,-2.5217855,-2.6695783
-0.19264314,1.4466286,1.5780925,1.0201329,-1.2654544,-2.2643726,-1.2906747,-0.6271766,-1.9246907,2.8372042,-0.74669933,2.8374875,1.0016729,0.4523435,6.017602,1.3369743,1.8465748,-0.08957308,0.26883575,-0.48853388
-2.891002,-3.2412655,-10.098549,-12.818342,-10.86185,-13.999033,-10.871234,-5.595329,-7.2112217,-6.698104,-10.166433,-4.8424673,-11.116992,-1.797814,-9.034476,-1.2874342,2.288781,2.9392922,-2.9075873,-1.931223
0.23591627,0.75672126,1.6559225,1.3184619,-0.7483106,-0.01895561,-0.73944134,-0.25877792,-1.4454818,0.21400945,0.89836025,-1.6839528,-2.3046176,0.82987386,-1.2471651,3.4239163,6.1319475,1.1702547,1.4288502,-0.07276466
2.045241,-1.1485331,-4.360118,-9.677835,-6.3684754,-8.60598,-5.26821,1.6107574,-5.2344437,0.24547227,2.6546261,1.6251212,-3.7112057,-5.5841303,-4.7901,-2.8715086,4.729914,-0.5620512,6.818317,0.48036525
-1.8511653,0.8088662,-0.83837974,-0.43405238,1.2906415,1.8987395,-0.048654467,0.55057275,-0.5094721,-4.807617,1.8342546,-3.7073674,-2.7792623,-7.2336807,-2.542038,-4.98297,-7.7667193,-0.7497652,-6.051482,-6.721686
-0.40126064,0.09187896,-1.3030908,-3.664345,-3.3011231,-4.594529,1.5448008,-2.1225576,-3.056699,3.3028998,5.699564,-2.4671886,3.5813,-3.9517295,-2.5734398,4.454589,-4.285392,-1.9122646,-5.4729137,-0.38642648
-0.48943043,1.7176003,-1.6493326,-0.25754723,0.6467912,1.3983932,-0.75783104,-2.664155,-4.602166,-1.4753281,-3.8473716,-5.208921,-4.170203,0.004029811,-1.0689527,-1.8783631,-6.7014127,-1.3935344,-6.4316006,-3.4734476
-0.6969426,-0.15381896,-0.050684392,1.4973389,-0.5544379,-1.633458,4.9749894,-1.3003333,-2.809202,1.7684724,-0.17045642,-2.6121178,-2.1886759,-0.2289095,-1.5057917,3.5515764,-5.8849463,1.5999599,0.6838243,-1.0084375
-2.4123557,-0.8967668,-1.4709316,1.4074229,5.767663,-1.997678,-1.7304837,-1.0700504,4.4741936,3.4106252,-0.38018405,-3.4441192,2.932015,2.6205153,-1.2161729,2.2999003,-8.175411,0.73952264,-3.7170384,-2.8337822
