-1774.5726,-1783.7109,-1789.4335,-1798.4658
-1795.6743,-1787.45,-1782.5135,-1782.8325
-1783.7745,-1785.8705,-1792.8187,-1799.3774
-1778.5875,-1781.3458,-1785.503,-1774.117
-1797.3003,-1800.5709,-1806.9751,-1795.3654
-1746.988,-1752.3745,-1757.919,-1757.824
-1790.2228,-1782.2699,-1776.7014,-1754.214
-1778.5018,-1788.7308,-1789.259,-1786.2207
-1730.2625,-1722.1484,-1711.9237,-1722.5826
-1789.9934,-1791.6724,-1794.4447,-1798.9167
-1786.53,-1775.7676,-1755.2789,-1737.9375
-1804.0814,-1801.3693,-1804.9258,-1797.4559
-1751.6174,-1743.0938,-1719.8451,-1722.2025
-1783.591,-1792.9017,-1806.1763,-1800.8105
-1785.0803,-1787.3551,-1793.5122,-1800.9241
-1709.8721,-1711.7343,-1712.0062,-1712.8164
-1790.4253,-1795.649,-1800.7635,-1800.6187
-1790.12,-1794.0612,-1800.0842,-1797.4823
-1785.9012,-1788.3423,-1794.5098,-1800.9941
-1779.8923,-1780.661,-1785.276,-1793.1403
-1780.6038,-1785.501,-1794.5615,-1798.9193
-1760.9246,-1766.2483,-1769.4423,-1767.9388
-1788.9368,-1794.4008,-1801.015,-1803.4773
-1786.8942,-1779.6241,-1774.9454,-1787.7683
-1799.5896,-1803.2424,-1810.8342,-1800.7327
-1773.6166,-1778.5808,-1775.6646,-1777.3989
-1791.8972,-1796.0782,-1799.9971,-1800.7896
-1772.3567,-1783.2827,-1795.6425,-1792.7535
-1780.0995,-1786.0996,-1771.3071,-1760.1426
-1786.869,-1777.8473,-1774.2828,-1780.8942
-1779.6528,-1772.4808,-1757.2526,-1756.8811
-1803.3796,-1794.4901,-1789.5167,-1805.1621
-1792.99,-1792.8704,-1791.3165,-1796.3965
-1783.7793,-1772.2113,-1755.1073,-1742.7556
-1792.0009,-1793.8676,-1796.6792,-1803.7205
-1788.8921,-1782.032,-1777.1444,-1796.2079
-1758.8513,-1755.3193,-1748.5253,-1757.3984
-1793.7479,-1795.65,-1802.3881,-1804.7744
-1786.9515,-1789.8574,-1795.6716,-1799.5095
-1800.86,-1789.1248,-1784.1371,-1796.2756
-1781.1093,-1782.3469,-1783.6691,-1777.9341
-1803.7856,-1802.5957,-1806.4058,-1795.0326
-1798.3909,-1788.5234,-1778.6188,-1786.5061
-1792.3267,-1796.1757,-1801.2712,-1796.1613
-1776.782,-1783.7992,-1795.2441,-1796.0669
-1778.8258,-1782.8184,-1792.987,-1802.8197
-1784.8157,-1791.3099,-1799.6431,-1801.7168
-1788.8262,-1790.4275,-1794.9954,-1801.6946
-1784.1731,-1775.5824,-1770.0609,-1754.3292
-171.5656,-167.20175,-166.57384,-157.8374
