-4026.5835,-4035.7205,-4041.4387,-4050.4937
-4047.6877,-4039.4597,-4034.524,-4034.8533
-4035.7874,-4037.8801,-4044.8318,-4051.3972
-4030.5999,-4033.3625,-4037.5093,-4026.138
-4049.3142,-4052.5786,-4058.986,-4047.3872
-3999.0012,-4004.3835,-4009.9434,-4009.845
-4042.2368,-4034.28,-4028.7124,-4006.2336
-4030.5122,-4040.7825,-4041.2966,-4038.2488
-3982.2754,-3974.1545,-3963.936,-3974.6013
-4042.0073,-4043.6829,-4046.4556,-4050.9382
-4038.5479,-4027.7756,-4007.293,-3989.9553
-4056.1023,-4053.3782,-4056.931,-4049.4783
-4003.6267,-3995.1018,-3971.8591,-3974.2214
-4035.604,-4044.9119,-4058.186,-4052.8337
-4037.0933,-4039.366,-4045.5212,-4052.9478
-3961.8848,-3963.7424,-3964.0225,-3964.8225
-4042.4392,-4047.7195,-4052.8308,-4052.6409
-4042.134,-4046.0706,-4052.0947,-4049.5063
-4037.914,-4040.3523,-4046.5203,-4053.0164
-4031.9053,-4032.6711,-4037.286,-4045.1614
-4032.6172,-4037.5112,-4046.6558,-4050.92
-4012.9363,-4018.2585,-4021.4648,-4019.9534
-4040.9502,-4046.41,-4053.0176,-4055.514
-4038.9075,-4031.634,-4026.9568,-4039.7888
-4051.612,-4055.2427,-4062.8574,-4052.7788
-4025.625,-4030.591,-4027.6829,-4029.4282
-4043.9111,-4048.0872,-4052.007,-4052.811
-4024.369,-4035.2927,-4047.656,-4044.7656
-4032.112,-4038.135,-4023.3367,-4012.1628
-4038.8823,-4029.8577,-4026.2942,-4032.9148
-4031.6638,-4024.4866,-4009.264,-4008.8987
-4055.394,-4046.4993,-4041.5237,-4057.191
-4045.004,-4044.8801,-4043.3274,-4048.4187
-4035.7927,-4024.2205,-4007.1213,-3994.7742
-4044.0142,-4045.8752,-4048.6958,-4055.7427
-4040.906,-4034.0422,-4029.1555,-4048.2292
-4010.87,-4007.3289,-4000.538,-4009.4148
-4045.762,-4047.659,-4054.3984,-4056.7976
-4038.9648,-4041.8674,-4047.683,-4051.5312
-4052.8723,-4041.1355,-4036.1475,-4048.2964
-4033.1191,-4034.3574,-4035.6797,-4029.9575
-4055.7998,-4054.604,-4058.415,-4047.0542
-4050.4053,-4040.5334,-4030.6301,-4038.5266
-4044.3406,-4048.183,-4053.2805,-4048.1824
-4028.794,-4035.8088,-4047.2512,-4048.09
-4030.8386,-4034.8284,-4044.9963,-4054.844
-4036.8296,-4043.321,-4051.6177,-4053.8044
-4040.8394,-4042.4373,-4047.006,-4053.717
-4036.2146,-4027.5852,-4022.066,-4006.3494
-2457.7144,-2453.5134,-2452.69,-2443.5261
