-3441.0527,-3450.1926,-3455.9094,-3464.9592
-3462.1572,-3453.93,-3448.996,-3449.3247
-3450.2568,-3452.3506,-3459.303,-3465.8687
-3445.0688,-3447.827,-3451.9854,-3440.6091
-3463.7837,-3467.049,-3473.4583,-3461.8586
-3413.4707,-3418.854,-3424.4155,-3424.3164
-3456.7063,-3448.7502,-3443.1846,-3420.7048
-3444.9817,-3455.232,-3455.7651,-3452.721
-3396.7449,-3388.6248,-3378.4082,-3389.0725
-3456.4768,-3458.153,-3460.9277,-3465.4094
-3453.0173,-3442.2458,-3421.7651,-3404.4265
-3470.5718,-3467.8484,-3471.403,-3463.9497
-3418.0962,-3409.572,-3386.3313,-3388.6926
-3450.0735,-3459.382,-3472.658,-3467.3054
-3451.5627,-3453.8362,-3459.9932,-3467.4192
-3376.3542,-3378.213,-3378.4946,-3379.2937
-3456.9087,-3462.1826,-3467.2878,-3467.1038
-3456.6035,-3460.5408,-3466.5664,-3463.9778
-3452.3835,-3454.8228,-3460.9924,-3467.4878
-3446.3748,-3447.1414,-3451.7583,-3459.6333
-3447.0867,-3451.9812,-3461.11,-3465.3806
-3427.4058,-3432.729,-3435.937,-3434.4248
-3455.4197,-3460.8804,-3467.4937,-3469.9856
-3453.377,-3446.1042,-3441.429,-3454.26
-3466.0815,-3469.7078,-3477.3037,-3467.251
-3440.0945,-3445.063,-3442.1523,-3443.893
-3458.3806,-3462.5574,-3466.4797,-3467.2825
-3438.8384,-3449.763,-3462.1292,-3459.241
-3446.5837,-3452.5876,-3437.7966,-3426.6343
-3453.3518,-3444.328,-3440.7664,-3447.3862
-3446.1333,-3438.9556,-3423.7378,-3423.369
-3469.8635,-3460.9695,-3455.9958,-3471.6626
-3459.4734,-3459.3506,-3457.7996,-3462.89
-3450.2622,-3438.6907,-3421.5935,-3409.2454
-3458.4841,-3460.3455,-3463.168,-3470.2148
-3455.3755,-3448.5125,-3443.6277,-3462.7007
-3425.3396,-3421.7993,-3415.0103,-3423.886
-3460.2314,-3462.1292,-3468.8706,-3471.2688
-3453.4343,-3456.338,-3462.155,-3466.0024
-3467.3408,-3455.605,-3450.6196,-3462.7654
-3447.5886,-3448.8296,-3450.1516,-3444.4233
-3470.2693,-3469.0742,-3472.8867,-3461.5261
-3464.8748,-3455.0037,-3445.1023,-3452.998
-3458.81,-3462.6533,-3467.7527,-3462.654
-3443.2634,-3450.2793,-3461.7249,-3462.5608
-3445.308,-3449.2986,-3459.4685,-3469.3154
-3451.299,-3457.7915,-3466.0913,-3468.2693
-3455.3088,-3456.9075,-3461.4783,-3468.1885
-3450.6782,-3442.0579,-3436.538,-3420.8208
-1872.1759,-1867.9786,-1867.1652,-1857.9976
