-2878.0222,-2887.1562,-2892.8826,-2901.9321
-2899.126,-2890.8953,-2885.9678,-2886.2952
-2887.2256,-2889.316,-2896.2744,-2902.8398
-2882.0378,-2884.7917,-2888.957,-2877.5796
-2900.7524,-2904.0146,-2910.43,-2898.829
-2850.4395,-2855.8193,-2861.3867,-2861.288
-2893.675,-2885.7156,-2880.1562,-2857.6753
-2881.9534,-2892.1946,-2892.7217,-2889.6882
-2833.7136,-2825.59,-2815.38,-2826.043
-2893.4456,-2895.1184,-2897.8994,-2902.38
-2889.9832,-2879.214,-2858.7368,-2841.397
-2907.5405,-2904.8137,-2908.3748,-2900.9202
-2855.0647,-2846.5376,-2823.303,-2825.663
-2887.0422,-2896.3474,-2909.6296,-2904.276
-2888.5315,-2890.802,-2896.965,-2904.3894
-2813.323,-2815.1782,-2815.4663,-2816.2642
-2893.8774,-2899.2085,-2904.1934,-2904.0212
-2893.5723,-2897.506,-2903.5378,-2900.948
-2889.3523,-2891.788,-2897.964,-2904.4583
-2883.3435,-2884.1067,-2888.7297,-2896.6035
-2884.0554,-2888.9465,-2898.0159,-2902.3835
-2864.3745,-2869.6943,-2872.909,-2871.3953
-2892.3884,-2897.846,-2904.4707,-2906.9521
-2890.3457,-2883.0696,-2878.4006,-2891.2305
-2903.05,-2906.6846,-2914.261,-2904.2202
-2877.0632,-2882.0288,-2879.1243,-2880.868
-2895.3494,-2899.5227,-2903.4517,-2904.2534
-2875.8071,-2886.7283,-2899.0986,-2896.213
-2883.556,-2889.57,-2874.741,-2863.6045
-2890.3206,-2881.2932,-2877.738,-2884.3567
-2883.105,-2875.9219,-2860.7092,-2860.3396
-2906.8323,-2897.9348,-2892.9675,-2908.633
-2896.4421,-2896.316,-2894.7712,-2899.8604
-2887.2305,-2875.6565,-2858.5652,-2846.2158
-2895.453,-2897.3113,-2900.1394,-2907.185
-2892.3442,-2885.4778,-2880.5994,-2899.6711
-2862.3083,-2858.7646,-2851.982,-2860.8564
-2897.2002,-2899.0945,-2905.8423,-2908.2393
-2890.403,-2893.3032,-2899.1277,-2902.973
-2904.3113,-2892.571,-2887.5913,-2899.737
-2884.5571,-2885.792,-2887.1233,-2881.3967
-2907.238,-2906.0396,-2909.8586,-2898.4966
-2901.8435,-2891.969,-2882.074,-2889.9685
-2895.7788,-2899.6196,-2904.7266,-2899.6248
-2880.2322,-2887.2446,-2898.697,-2899.5315
-2882.2769,-2886.264,-2896.4402,-2906.286
-2888.2676,-2894.757,-2903.0662,-2905.2288
-2892.2776,-2893.8728,-2898.45,-2905.159
-2887.6482,-2879.0188,-2873.5098,-2857.7913
-1309.1394,-1304.954,-1304.1295,-1294.9639
