-5175.0747,-5184.2114,-5189.927,-5198.987
-5196.1787,-5187.952,-5183.013,-5183.3433
-5184.281,-5186.372,-5193.32,-5199.887
-5179.0923,-5181.855,-5186.0015,-5174.6304
-5197.805,-5201.0684,-5207.4766,-5195.8755
-5147.4927,-5152.877,-5158.4336,-5158.343
-5190.7246,-5182.7725,-5177.2017,-5154.731
-5179.0093,-5189.287,-5189.8057,-5186.742
-5130.764,-5122.6484,-5112.43,-5123.0967
-5190.4995,-5192.174,-5194.945,-5199.425
-5187.046,-5176.2715,-5155.7837,-5138.451
-5204.5903,-5201.8667,-5205.4224,-5197.9653
-5152.118,-5143.5923,-5120.3506,-5122.7163
-5184.097,-5193.4014,-5206.677,-5201.3203
-5185.5864,-5187.8623,-5194.0103,-5201.4336
-5110.372,-5112.2363,-5112.5166,-5113.316
-5190.931,-5196.2056,-5201.3574,-5201.1274
-5190.626,-5194.561,-5200.5854,-5197.9937
-5186.407,-5188.8438,-5195.0093,-5201.503
-5180.398,-5181.1646,-5185.7744,-5193.6504
-5181.1104,-5186.0024,-5195.1836,-5199.4307
-5161.427,-5166.753,-5169.9565,-5168.4487
-5189.4424,-5194.9,-5201.5015,-5204.0244
-5187.401,-5180.128,-5175.447,-5188.2783
-5200.1016,-5203.728,-5211.383,-5201.2676
-5174.1167,-5179.089,-5176.179,-5177.9375
-5192.403,-5196.577,-5200.497,-5201.3
-5172.861,-5183.785,-5196.143,-5193.2573
-5180.604,-5186.6206,-5171.865,-5160.657
-5187.376,-5178.3525,-5174.784,-5181.405
-5180.161,-5172.9814,-5157.754,-5157.3945
-5203.8823,-5194.99,-5190.0117,-5205.6772
-5193.4956,-5193.37,-5191.816,-5196.9067
-5184.286,-5172.7153,-5155.6123,-5143.2695
-5192.506,-5194.367,-5197.1836,-5204.227
-5189.3984,-5182.535,-5177.645,-5196.718
-5159.3604,-5155.8213,-5149.029,-5157.912
-5194.2534,-5196.1484,-5202.889,-5205.284
-5187.458,-5190.3584,-5196.1733,-5200.0205
-5201.363,-5189.6284,-5184.6357,-5196.781
-5181.612,-5182.849,-5184.167,-5178.4536
-5204.288,-5203.093,-5206.905,-5195.544
-5198.8955,-5189.0244,-5179.1216,-5187.0166
-5192.8325,-5196.674,-5201.7725,-5196.673
-5177.2856,-5184.302,-5195.7417,-5196.58
-5179.331,-5183.3213,-5193.485,-5203.3315
-5185.3228,-5191.812,-5200.0933,-5202.332
-5189.332,-5190.9287,-5195.495,-5202.2046
-5184.708,-5176.079,-5170.557,-5154.847
-3606.2153,-3601.9814,-3601.187,-3592.019
