-5647.9067,-5657.0396,-5662.7583,-5671.818
-5669.011,-5660.7812,-5655.8447,-5656.174
-5657.1133,-5659.202,-5666.151,-5672.718
-5651.9243,-5654.684,-5658.833,-5647.461
-5670.6377,-5673.8984,-5680.3076,-5668.706
-5620.325,-5625.706,-5631.2646,-5631.1733
-5663.557,-5655.6016,-5650.033,-5627.5615
-5651.841,-5662.1196,-5662.64,-5659.568
-5603.5967,-5595.4775,-5585.2617,-5595.9272
-5663.332,-5665.003,-5667.7764,-5672.2554
-5659.8784,-5649.1006,-5628.615,-5611.2817
-5677.4224,-5674.696,-5678.254,-5670.796
-5624.95,-5616.4214,-5593.182,-5595.547
-5656.9297,-5666.2305,-5679.508,-5674.151
-5658.419,-5660.6895,-5666.8413,-5674.268
-5583.2046,-5585.0654,-5585.348,-5586.1465
-5663.7637,-5669.048,-5674.2144,-5673.958
-5663.4585,-5667.39,-5673.417,-5670.824
-5659.2397,-5661.673,-5667.841,-5674.3335
-5653.2305,-5653.9937,-5658.6055,-5666.481
-5653.943,-5658.8315,-5668.0337,-5672.273
-5634.2593,-5639.582,-5642.788,-5641.2793
-5662.275,-5667.729,-5674.3203,-5676.86
-5660.2334,-5652.957,-5648.2783,-5661.109
-5672.9336,-5676.5728,-5684.242,-5674.0967
-5646.9487,-5651.916,-5649.0093,-5650.768
-5665.2354,-5669.4062,-5673.3286,-5674.1304
-5645.6934,-5656.6143,-5668.9727,-5666.092
-5653.434,-5659.467,-5644.7236,-5633.489
-5660.2085,-5651.1816,-5647.6157,-5654.2354
-5652.992,-5645.81,-5630.5854,-5630.2256
-5676.715,-5667.8193,-5662.8433,-5678.508
-5666.328,-5666.199,-5664.6475,-5669.7373
-5657.1187,-5645.5444,-5628.444,-5616.1
-5665.338,-5667.195,-5670.0127,-5677.0596
-5662.231,-5655.3643,-5650.4766,-5669.5483
-5632.193,-5628.6504,-5621.8604,-5630.7427
-5667.086,-5668.9775,-5675.7207,-5678.1147
-5660.2905,-5663.1875,-5669.003,-5672.851
-5674.1924,-5662.458,-5657.4673,-5669.6113
-5654.444,-5655.678,-5656.998,-5651.284
-5677.1206,-5675.922,-5679.736,-5668.3745
-5671.728,-5661.8535,-5651.953,-5659.847
-5665.665,-5669.5034,-5674.602,-5669.504
-5650.118,-5657.131,-5668.5713,-5669.4106
-5652.1636,-5656.1504,-5666.3164,-5676.162
-5658.1553,-5664.643,-5672.93,-5675.17
-5662.1646,-5663.758,-5668.3267,-5675.035
-5657.541,-5648.915,-5643.388,-5627.677
-4079.0505,-4074.8152,-4074.0298,-4064.865
