-1752.1029,-1761.2446,-1766.9626,-1775.9937
-1773.2045,-1764.984,-1760.0433,-1760.3597
-1761.3047,-1763.4045,-1770.3485,-1776.9044
-1756.1177,-1758.8799,-1763.0328,-1751.6442
-1774.8304,-1778.1042,-1784.5056,-1772.8926
-1724.5182,-1729.9086,-1735.4487,-1735.3512
-1767.7529,-1759.804,-1754.2312,-1731.7412
-1756.0317,-1766.2638,-1766.7919,-1763.7437
-1707.7926,-1699.6825,-1689.4535,-1700.1099
-1767.5236,-1769.2064,-1771.9747,-1776.4436
-1764.0599,-1753.3016,-1732.8087,-1715.4647
-1781.6129,-1778.9033,-1782.4547,-1774.9832
-1729.1476,-1720.6278,-1697.3749,-1699.7297
-1761.1211,-1770.4358,-1783.7058,-1778.3376
-1762.6105,-1764.8892,-1771.0408,-1778.4539
-1687.4022,-1689.2684,-1689.538,-1690.3405
-1767.9554,-1773.1892,-1778.2849,-1778.1459
-1767.6501,-1771.5952,-1777.6141,-1775.009
-1763.4314,-1765.8763,-1772.0396,-1778.5214
-1757.4225,-1758.1951,-1762.8059,-1770.6675
-1758.1339,-1763.035,-1772.0914,-1776.4464
-1738.4547,-1743.7827,-1746.978,-1745.4576
-1766.4669,-1771.9349,-1778.5457,-1781.0033
-1764.4243,-1757.1582,-1752.4752,-1765.2955
-1777.1222,-1780.7764,-1788.3633,-1778.2607
-1751.1467,-1756.114,-1753.1946,-1754.9258
-1769.4274,-1773.6123,-1777.5269,-1778.3168
-1749.8868,-1760.8168,-1773.1718,-1770.2816
-1757.6298,-1763.6344,-1748.835,-1737.6694
-1764.3992,-1755.3813,-1751.8126,-1758.4214
-1757.1827,-1750.0144,-1734.7823,-1734.4082
-1780.9094,-1772.0242,-1767.0477,-1782.687
-1770.5201,-1770.4044,-1768.8463,-1773.9237
-1761.3093,-1749.7454,-1732.6371,-1720.2828
-1769.531,-1771.4016,-1774.2112,-1781.2439
-1766.4221,-1759.566,-1754.6742,-1773.7351
-1736.389,-1732.8535,-1726.055,-1734.918
-1771.2781,-1773.1841,-1779.918,-1782.3015
-1764.4817,-1767.3915,-1773.2012,-1777.0366
-1778.3899,-1766.6588,-1761.6669,-1773.803
-1758.6394,-1759.881,-1761.1989,-1755.4613
-1781.3158,-1780.1298,-1783.9357,-1772.5597
-1775.921,-1766.0575,-1756.1486,-1764.0333
-1769.8568,-1773.7098,-1778.8011,-1773.6885
-1754.3121,-1761.3333,-1772.7708,-1773.598
-1756.356,-1760.3524,-1770.5172,-1780.3464
-1762.3461,-1768.8438,-1777.172,-1779.2448
-1766.3563,-1767.9615,-1772.5251,-1779.2218
-1761.7115,-1753.1122,-1747.5898,-1731.8567
-136.1505,-131.70747,-131.19392,-122.63735
