-1121.6991,-1130.7516,-1136.4554,-1145.3303
-1142.8002,-1134.4897,-1129.5411,-1129.6876
-1130.9006,-1132.9089,-1139.8467,-1146.231
-1125.7129,-1128.3849,-1132.5297,-1120.9707
-1144.4259,-1147.6099,-1154.003,-1142.2196
-1094.1128,-1099.4128,-1104.9448,-1104.677
-1137.3488,-1129.3096,-1123.729,-1101.0695
-1125.6342,-1135.7805,-1136.2294,-1133.0724
-1077.3861,-1069.1862,-1058.949,-1069.4344
-1137.1193,-1138.7122,-1141.4727,-1145.7714
-1133.6584,-1122.8076,-1102.3066,-1084.7931
-1151.2162,-1148.4095,-1151.9463,-1144.31
-1098.7448,-1090.1323,-1066.871,-1069.0553
-1130.7164,-1139.9413,-1153.2039,-1147.6637
-1132.2062,-1134.3927,-1140.5428,-1147.7773
-1056.9955,-1058.7731,-1059.034,-1059.6589
-1137.551,-1142.6973,-1147.7809,-1147.4718
-1137.2458,-1141.1008,-1147.1172,-1144.3322
-1133.0271,-1135.3821,-1141.5375,-1147.849
-1127.018,-1127.7004,-1132.3026,-1139.994
-1127.7296,-1132.5408,-1141.592,-1145.7706
-1108.0496,-1113.2887,-1116.4752,-1114.7814
-1136.0625,-1141.4407,-1148.0443,-1150.3301
-1134.02,-1126.6641,-1121.973,-1134.6233
-1146.7263,-1150.2865,-1157.8224,-1147.6155
-1120.7443,-1125.6123,-1122.6932,-1124.2653
-1139.0231,-1143.118,-1147.0244,-1147.6447
-1119.4822,-1130.3221,-1142.669,-1139.6083
-1127.2178,-1133.155,-1118.3137,-1106.9971
-1133.9949,-1124.8871,-1121.3104,-1127.7494
-1126.7715,-1119.5226,-1104.28,-1103.7365
-1150.5065,-1141.5299,-1136.5375,-1152.0231
-1140.1158,-1139.9089,-1138.3441,-1143.2515
-1130.9056,-1119.2518,-1102.135,-1089.6112
-1139.1266,-1140.902,-1143.7108,-1150.5723
-1136.0183,-1129.072,-1124.172,-1143.062
-1105.9836,-1102.3582,-1095.5511,-1104.2433
-1140.8737,-1142.6898,-1149.4154,-1151.6293
-1134.0774,-1136.8973,-1142.6997,-1146.3633
-1147.988,-1136.1642,-1131.1646,-1143.1299
-1128.2346,-1129.386,-1130.6956,-1124.7876
-1150.9111,-1149.6355,-1153.4335,-1141.8871
-1145.5166,-1135.5632,-1125.6464,-1133.3611
-1139.4523,-1143.2108,-1148.3033,-1143.0149
-1123.9075,-1130.8232,-1142.2894,-1142.916
-1125.9517,-1129.858,-1140.0128,-1149.6755
-1131.9423,-1138.3507,-1146.7722,-1148.4275
-1135.952,-1137.4673,-1142.023,-1148.5496
-1131.3253,-1122.6118,-1117.082,-1101.1843
-1.5277886,3.5323014,-6.84249,10.019835
