2.9101202,-2.4217803,0.66387016,-6.265954,-4.524744,2.7861547,-3.5067751,-3.04944,-3.946781,-10.78076,-9.503183,-4.7186527,-4.060746,1.5208906,-2.6608703,2.601502,-5.441887,-6.9447446,-5.528532,8.557305
1.1461301,-1.0459126,-9.86282,-5.935065,-13.502453,-2.1280096,1.012792,7.149261,8.682569,-6.542692,4.2450757,-13.1837435,-4.5304165,-3.6367557,2.2700975,-2.822656,-15.632466,-11.310681,-13.748841,-11.220172
-3.5115101,-1.0114374,-1.7926275,-0.40219042,0.84272873,1.5594618,0.6542371,-2.100163,-5.0121794,-1.0587773,-2.8214319,-10.981256,-6.957359,-16.930449,-8.335069,-9.0245285,-7.5083585,-4.6179276,-7.4446936,-11.630835
0.7761794,6.304073,5.146744,-2.0080442,-4.491081,-3.635389,1.8594666,-2.9240894,-0.68529105,-7.5508766,-14.742806,10.772206,0.44011626,-0.3517195,-11.951033,-15.378531,-3.7009342,-3.9923387,-8.836904,-7.903174
-3.913492,-3.3661468,-5.4495106,7.793343,1.0871536,0.10628042,5.680453,-2.4553108,9.041479,-2.4536943,-2.5486271,0.8512357,0.9427577,1.6109643,-14.086977,-8.108575,11.8829,1.2967335,-4.831623,2.918619
0.558495,-0.9285905,2.9989295,1.6833459,0.9102914,-1.8978965,-3.1386843,-1.3299394,-0.8803132,-2.8224566,-3.5448005,-5.2980084,-2.204707,-5.553306,-2.247676,-0.47150743,-5.9273777,-0.40789366,-3.0291655,-6.3674045
-6.324104,0.7406444,-0.14475553,0.5615467,-1.0434635,11.666656,-3.547975,-3.0333817,-3.2664707,-9.453241,-4.594381,-8.141421,0.78227264,-15.516785,-7.6716022,-5.5861616,-10.545612,-6.3961487,-12.456774,-24.310719
-2.2788184,-0.1077991,-0.29372808,-0.8763576,2.4693785,1.0129243,0.3615518,0.07529176,6.6011004,-1.5609925,-5.789885,-8.1823635,-5.7383304,-5.369166,1.7269392,3.0987864,-1.045852,7.487051,-3.4899662,-1.5126901
0.41550732,0.73183227,2.6443007,-1.1644077,-1.2411015,-4.862238,-0.029398283,-0.92888296,-4.899178,3.605582,-1.4043866,0.44183236,1.278069,-5.573651,8.831584,0.7970231,0.3434799,-1.2563673,-2.451004,-2.6885931
-3.0308986,-2.1328151,-10.378797,-14.353581,-13.863291,-13.926379,-10.254348,-8.217714,-8.093486,-8.272961,-10.560921,-4.915868,-10.976078,1.1362741,-10.962167,-2.187596,1.4823668,2.983626,-3.0016038,-2.1772847
0.2539614,2.0445728,1.1966835,0.33358854,-1.1749104,-0.55270714,0.5986599,-0.28079212,-3.7813349,0.12695265,-1.569213,-4.158053,-2.3373458,-2.1910703,-2.8975587,5.4740667,9.319786,-4.5254836,5.0282726,-0.35446215
2.1528554,-1.1437987,-6.4264827,-14.840386,-10.42581,-11.506798,-3.3263304,0.81538975,-7.789078,0.80440664,4.567456,4.1927667,-6.3706646,-5.5840287,-8.68829,-3.0048733,9.702711,1.2281685,8.057358,0.48319918
-2.0671465,1.8248675,-1.9260403,-0.86167485,3.4624507,1.5412911,-0.85311943,0.31329358,-4.418142,-7.298878,1.2087884,-9.227418,-0.33663225,-9.396456,-2.4373028,-7.113201,-4.5995507,-0.7391774,-7.2536874,-7.852383
-0.7993214,-1.0429194,-1.830464,-1.7812941,-6.465134,-2.5610626,2.516229,-3.5098045,-5.2382765,4.4364214,9.845158,-7.548495,5.1446958,-5.2293024,-5.436144,5.8367176,-6.2014227,0.2786291,-10.314507,-0.76707953
-0.2855477,4.4518204,-3.84914,-1.1132162,-0.5542823,0.83832395,-2.7212129,-5.906377,-5.174578,0.45287392,-10.12883,-3.432388,-3.2432375,-0.5410653,-0.8232173,-2.7095673,-6.4739094,-2.1497817,-12.451802,-3.8255677
-0.9743023,-0.32645902,-1.2134631,1.7282879,-4.9543157,-0.4399604,7.385423,-4.4204845,-6.4473457,3.79732,2.217659,-8.246322,1.3846143,-6.1311474,-2.7608202,4.9356017,-17.9417,-1.5791937,-0.024885627,1.4744602
-2.5666418,-2.9063284,-3.3592756,-0.12237215,9.818295,-4.6560507,-2.8778932,-4.380043,8.20529,3.6389918,-2.165319,-3.8693998,0.7499933,8.43364,-3.2845185,4.9276514,-11.312961,-3.954508,-6.1050377,-4.4211497
-1.579232,-0.2707423,0.1499934,1.0725029,3.1521506,0.9592956,-1.2322981,-1.1875255,-1.9927652,0.8551119,-3.2033377,-9.686145,-5.1703963,-7.1794405,-3.1052961,-7.706794,-4.0909324,-1.1569856,-3.8682656,1.5643777
-0.4992295,-0.59070504,0.49421442,-3.4506128,5.1464725,-2.4140708,5.537199,-4.8849297,-16.528282,-3.9324217,-0.627079,-6.926498,-0.54140085,12.855396,2.0243504,-8.377815,-9.826305,-4.808772,5.0515985,-7.1053195
-0.0077803805,-0.6064381,1.8112382,0.5220272,-2.1968484,-4.846715,-0.1744614,0.53481054,1.4137084,9.374784,-3.0182083,-2.6399164,-4.9662485,0.64478165,1.8941352,3.5925324,-6.389407,-0.8041343,-4.256079,-7.667458
0.23561078,-2.0465567,0.119130366,5.5994763,0.11711409,-1.3907902,-3.8069036,-2.5684175,-17.91672,-5.7053156,-2.8587425,-2.6344185,-1.8435299,-10.940063,-12.739414,-9.40141,-22.634916,-4.224023,-1.6795473,-5.509732
1.0211962,-0.5532402,-1.7177551,-2.8330278,1.45346,0.038377058,-7.6053796,-2.5942376,-0.75250584,-8.570596,0.5575126,-10.262965,2.7909713,-5.3846025,-6.6596923,-2.8874836,-4.0153174,-3.9289763,9.028986,-6.0205684
-1.3267591,0.7591781,0.28923988,2.2480507,0.82007563,0.17134787,-2.3498697,0.11282497,-5.7935057,2.9027903,7.0198197,-0.9737744,-1.3320593,-1.3046288,-6.474964,3.0888245,-3.5569537,-2.4645824,3.612622,-0.8121537
-2.898557,2.1968806,3.325592,-3.2151396,4.754923,-6.0903387,1.7266223,0.49702197,-2.2407954,-5.004366,8.923032,-4.5589776,-4.8502555,-11.318327,-1.5673326,-10.69578,-2.4647813,-9.14195,-5.1515965,5.959824
-1.8876591,0.8431517,0.5758935,3.1634026,0.34022006,-0.18996076,-3.6365356,-1.9958025,7.32202,-1.2093989,-2.4197145,-2.8826628,-0.46295556,-4.48315,-0.87205553,-1.0603185,-9.993887,-0.42390424,-7.411645,-4.580687
0.31474608,-3.1968348,5.455795,2.7262175,2.6425931,-5.21603,-3.2171605,0.44163403,-0.078511596,-2.1171129,-7.158716,2.1216478,5.0793214,-15.024813,-6.128414,-6.374349,2.867751,-3.5273902,-5.4500847,-10.132121
-0.4583373,-0.6450491,1.3437234,-0.5646095,-4.666804,-3.8165917,0.25204566,-3.2830594,-6.0697255,-3.501112,-2.8218825,0.29021987,-4.215578,0.18376996,7.1580296,-3.8573816,-10.811007,6.951018,-2.605365,-6.6813836
0.36245784,-0.47956532,1.2024678,0.72397536,0.07670427,0.21918963,0.36406654,0.13079152,-3.6992478,1.9505149,1.1340526,3.6001487,-5.2445383,8.400706,1.4583519,4.894116,-5.033796,-1.772807,-1.3969145,-5.909632
-2.0020912,-2.2566514,-0.5513664,-6.768,-5.4220133,-6.206701,4.8200455,6.1932507,-5.193762,-1.2766715,-7.410667,-11.986785,4.5564976,-2.913513,7.994698,-12.827148,4.846973,-2.031341,-0.8110143,-8.655557
-1.6987956,-7.305083,-12.586476,-10.058902,-11.513439,-15.090796,-6.376586,-3.753956,-5.3320203,0.8180685,0.27693808,-3.7326248,4.468544,-2.8375585,-2.7574894,-9.221679,-13.757235,-0.8585356,-10.694138,-15.545344
-3.0927484,3.468579,-1.16968,0.8904469,0.024095628,-0.13864878,-6.635788,0.9745588,-2.2141478,-11.252279,-6.8974237,-7.3279037,-3.7547133,-5.707544,-7.4462805,-2.0869312,-6.6567593,-0.20513299,-6.0503483,-8.910916
-0.85889053,0.30066666,0.7498848,2.1511717,1.0078963,-3.6403074,-0.8012771,1.019149,1.5159297,2.0758214,-0.3175974,-8.47784,-4.4811563,-11.087366,-8.70079,-0.44222263,-7.738356,0.62423134,-2.7973926,-10.73066
