-2607.7617,-2616.896,-2622.6213,-2631.672
-2628.8655,-2620.6338,-2615.707,-2616.0322
-2616.965,-2619.0544,-2626.0127,-2632.5771
-2611.7776,-2614.53,-2618.6963,-2607.3167
-2630.492,-2633.753,-2640.1694,-2628.5662
-2580.179,-2585.5579,-2591.116,-2591.0356
-2623.4146,-2615.454,-2609.8955,-2587.4124
-2611.691,-2621.9324,-2622.457,-2619.4167
-2563.4531,-2555.3286,-2545.1191,-2555.78
-2623.185,-2624.857,-2627.6387,-2632.117
-2619.7117,-2608.9565,-2588.476,-2571.134
-2637.28,-2634.5522,-2638.114,-2630.6572
-2584.804,-2576.2761,-2553.0422,-2555.4001
-2616.7817,-2626.086,-2639.369,-2634.013
-2618.271,-2620.5444,-2626.7043,-2634.1223
-2543.0625,-2544.9167,-2545.2056,-2546.0012
-2623.617,-2628.9312,-2633.927,-2633.7546
-2623.3118,-2627.2446,-2633.277,-2630.685
-2619.0918,-2621.5266,-2627.7034,-2634.1953
-2613.083,-2613.8452,-2618.4688,-2626.3406
-2613.795,-2618.685,-2627.7551,-2632.1206
-2594.114,-2599.4329,-2602.6482,-2601.1323
-2622.128,-2627.5845,-2634.2068,-2636.6865
-2620.0852,-2612.808,-2608.14,-2620.9675
-2632.7896,-2636.4233,-2643.9985,-2633.9578
-2606.8025,-2611.773,-2608.8633,-2610.5894
-2625.0889,-2629.2612,-2633.1904,-2633.9905
-2605.5466,-2616.4668,-2628.8381,-2625.9517
-2613.2935,-2619.3079,-2604.4792,-2593.3416
-2620.06,-2611.0317,-2607.4773,-2614.0938
-2612.8425,-2605.6626,-2590.4485,-2590.0798
-2636.5718,-2627.6733,-2622.7068,-2638.37
-2626.1816,-2626.0544,-2624.5105,-2629.5974
-2616.97,-2605.395,-2588.3044,-2575.953
-2625.1924,-2627.0557,-2629.8774,-2636.9138
-2622.0837,-2615.2163,-2610.3386,-2629.4082
-2592.0479,-2588.5032,-2581.7212,-2590.5935
-2626.9397,-2628.833,-2635.5815,-2637.9763
-2620.1426,-2623.0417,-2628.866,-2632.7124
-2634.051,-2622.3093,-2617.3306,-2629.4753
-2614.2966,-2615.5305,-2616.8625,-2611.1338
-2636.9775,-2635.7778,-2639.598,-2628.2336
-2631.583,-2621.7075,-2611.8132,-2619.7056
-2625.5183,-2629.3577,-2634.4653,-2629.3623
-2609.9717,-2616.9832,-2628.4358,-2629.2686
-2612.0164,-2616.0024,-2626.1794,-2636.023
-2618.007,-2624.4949,-2632.798,-2634.9656
-2622.017,-2623.6113,-2628.1892,-2634.896
-2617.3877,-2608.7573,-2603.249,-2587.5283
-1038.8667,-1034.6791,-1033.8574,-1024.6959
