-1594.6536,-1603.7053,-1609.412,-1618.2819
-1615.7546,-1607.4436,-1602.4978,-1602.6394
-1603.855,-1605.8641,-1612.8032,-1619.183
-1598.6678,-1601.3395,-1605.4873,-1593.9238
-1617.3806,-1620.5637,-1626.9602,-1615.1721
-1567.0684,-1572.3682,-1577.9032,-1577.6309
-1610.3032,-1602.2633,-1596.6857,-1574.0209
-1598.5852,-1608.719,-1609.2319,-1606.035
-1550.3428,-1542.1422,-1531.908,-1542.3894
-1610.0737,-1611.666,-1614.4293,-1618.7231
-1606.6086,-1595.7628,-1575.2632,-1557.7444
-1624.171,-1621.3636,-1624.9032,-1617.2628
-1571.6975,-1563.0881,-1539.8293,-1542.0094
-1603.6713,-1612.8954,-1626.1605,-1620.6173
-1605.1606,-1607.349,-1613.4954,-1620.7329
-1529.9525,-1531.7297,-1531.9946,-1532.6145
-1610.5056,-1615.6511,-1620.7366,-1620.4253
-1610.2003,-1614.0547,-1620.0698,-1617.287
-1605.9816,-1608.3359,-1614.494,-1620.8009
-1599.9727,-1600.6547,-1605.2604,-1612.9468
-1600.6841,-1605.4946,-1614.546,-1618.726
-1581.0049,-1586.2435,-1589.4333,-1587.7354
-1609.0171,-1614.3945,-1621.0011,-1623.282
-1606.9745,-1599.6178,-1594.9297,-1607.5752
-1619.6808,-1623.2382,-1630.7858,-1620.5688
-1593.6964,-1598.5721,-1595.6492,-1597.2098
-1611.9775,-1616.0719,-1619.9813,-1620.5964
-1592.437,-1603.2764,-1615.6262,-1612.5613
-1600.1803,-1606.1182,-1591.2573,-1579.949
-1606.9493,-1597.841,-1594.2671,-1600.701
-1599.7361,-1592.4728,-1577.2368,-1576.688
-1623.4612,-1614.4838,-1609.4943,-1624.9752
-1613.0703,-1612.864,-1611.3008,-1616.2032
-1603.8589,-1592.2057,-1575.0916,-1562.5625
-1612.0812,-1613.8674,-1616.666,-1623.5099
-1608.9728,-1602.0259,-1597.1287,-1616.0138
-1578.9392,-1575.3131,-1568.5095,-1577.1976
-1613.8282,-1615.6437,-1622.3721,-1624.5813
-1607.0319,-1609.8512,-1615.6566,-1619.3148
-1620.9415,-1609.1184,-1604.1215,-1616.082
-1601.1896,-1602.3406,-1603.6532,-1597.741
-1623.866,-1622.5895,-1626.3899,-1614.8394
-1618.4712,-1608.5171,-1598.603,-1606.313
-1612.407,-1616.1692,-1621.2556,-1615.968
-1596.8623,-1603.7927,-1615.2277,-1615.8748
-1598.9061,-1602.812,-1612.9695,-1622.6276
-1604.8971,-1611.305,-1619.6018,-1621.55
-1608.9065,-1610.4211,-1614.9796,-1621.5015
-1604.2802,-1595.5657,-1590.0367,-1574.1364
-2.2768044,1.6735413,-7.799132,11.856338
