-3486.086,-3495.2239,-3500.9402,-3509.9917
-3507.1902,-3498.9617,-3494.0269,-3494.3555
-3495.2898,-3497.3823,-3504.3337,-3510.8997
-3490.102,-3492.8586,-3497.016,-3485.64
-3508.8167,-3512.0808,-3518.489,-3506.8894
-3458.5037,-3463.8857,-3469.4463,-3469.3472
-3501.7393,-3493.782,-3488.2153,-3465.7356
-3490.015,-3500.2654,-3500.7937,-3497.7512
-3441.7778,-3433.6565,-3423.439,-3434.1033
-3501.5098,-3503.1848,-3505.9585,-3510.4402
-3498.0503,-3487.2776,-3466.796,-3449.4573
-3515.6047,-3512.8801,-3516.4338,-3508.9805
-3463.1294,-3454.6038,-3431.362,-3433.7234
-3495.1064,-3504.4138,-3517.6887,-3512.336
-3496.5957,-3498.868,-3505.024,-3512.45
-3421.3872,-3423.2446,-3423.5254,-3424.3245
-3501.9417,-3507.2112,-3512.323,-3512.1377
-3501.6365,-3505.5725,-3511.5972,-3509.0085
-3497.4165,-3499.8545,-3506.0232,-3512.5186
-3491.4077,-3492.173,-3496.789,-3504.664
-3492.1196,-3497.013,-3506.1462,-3510.41
-3472.4387,-3477.7607,-3480.9678,-3479.4556
-3500.4526,-3505.912,-3512.5217,-3515.0166
-3498.41,-3491.136,-3486.4597,-3499.2908
-3511.1145,-3514.7354,-3522.341,-3512.2812
-3485.1277,-3490.094,-3487.1821,-3488.926
-3503.4136,-3507.589,-3511.5103,-3512.3132
-3483.8713,-3494.7947,-3507.1597,-3504.2708
-3491.6165,-3497.6208,-3482.831,-3471.665
-3498.3848,-3489.3596,-3485.797,-3492.417
-3491.1665,-3483.9873,-3468.7686,-3468.399
-3514.8965,-3506.0012,-3501.0266,-3516.6934
-3504.5063,-3504.3823,-3502.8303,-3507.9207
-3495.2952,-3483.7224,-3466.6243,-3454.2761
-3503.517,-3505.3772,-3508.1987,-3515.2456
-3500.4084,-3493.5442,-3488.6584,-3507.7314
-3470.3726,-3466.831,-3460.041,-3468.9167
-3505.2644,-3507.161,-3513.9014,-3516.2996
-3498.4673,-3501.3696,-3507.1858,-3511.0332
-3512.373,-3500.6367,-3495.6504,-3507.7957
-3492.6218,-3493.8608,-3495.1824,-3489.456
-3515.3022,-3514.106,-3517.9175,-3506.557
-3509.9077,-3500.0354,-3490.133,-3498.0288
-3503.843,-3507.6848,-3512.7834,-3507.6846
-3488.2964,-3495.311,-3506.7554,-3507.5916
-3490.341,-3494.3303,-3504.4993,-3514.3462
-3496.332,-3502.8232,-3511.1228,-3513.2988
-3500.3418,-3501.9392,-3506.509,-3513.2192
-3495.713,-3487.089,-3481.5688,-3465.8516
-1917.2072,-1913.0106,-1912.1975,-1903.0278
