-5039.963,-5049.0996,-5054.8125,-5063.876
-5061.067,-5052.8403,-5047.8994,-5048.2305
-5049.169,-5051.2603,-5058.206,-5064.7744
-5043.9805,-5046.7437,-5050.8877,-5039.5176
-5062.6934,-5065.9565,-5072.363,-5060.7627
-5012.381,-5017.765,-5023.32,-5023.23
-5055.613,-5047.661,-5042.088,-5019.618
-5043.897,-5054.1733,-5054.6875,-5051.632
-4995.6523,-4987.5366,-4977.3164,-4987.984
-5055.3877,-5057.062,-5059.831,-5064.312
-5051.934,-5041.1597,-5020.67,-5003.3384
-5069.4785,-5066.755,-5070.3086,-5062.8525
-5017.0063,-5008.4805,-4985.237,-4987.6035
-5048.9854,-5058.2896,-5071.563,-5066.2075
-5050.4746,-5052.7505,-5058.8965,-5066.321
-4975.2603,-4977.1245,-4977.403,-4978.203
-5055.8193,-5061.095,-5066.2417,-5066.0146
-5055.514,-5059.449,-5065.4717,-5062.881
-5051.2954,-5053.732,-5059.8955,-5066.39
-5045.286,-5046.0527,-5050.66,-5058.5376
-5045.9985,-5050.8906,-5060.0693,-5064.313
-5026.315,-5031.641,-5034.843,-5033.336
-5054.3306,-5059.7886,-5066.392,-5068.9077
-5052.289,-5045.016,-5040.333,-5053.1655
-5064.9897,-5068.617,-5076.268,-5066.155
-5039.005,-5043.977,-5041.0654,-5042.8247
-5057.291,-5061.4653,-5065.382,-5066.187
-5037.749,-5048.6733,-5061.027,-5058.1455
-5045.492,-5051.5107,-5036.75,-5025.5444
-5052.264,-5043.2407,-5039.6704,-5046.292
-5045.049,-5037.8696,-5022.64,-5022.2837
-5068.7705,-5059.8784,-5054.898,-5070.5645
-5058.384,-5058.2583,-5056.702,-5061.794
-5049.1743,-5037.604,-5020.4985,-5008.1567
-5057.394,-5059.256,-5062.069,-5069.1147
-5054.2866,-5047.4233,-5042.5312,-5061.605
-5024.2485,-5020.7095,-5013.915,-5022.7993
-5059.1416,-5061.0366,-5067.7754,-5070.1714
-5052.346,-5055.2466,-5061.0586,-5064.9077
-5066.25,-5054.5166,-5049.522,-5061.6714
-5046.5,-5047.7373,-5049.053,-5043.341
-5069.1763,-5067.981,-5071.791,-5060.431
-5063.7837,-5053.9126,-5044.008,-5051.904
-5057.7207,-5061.5625,-5066.658,-5061.56
-5042.174,-5049.19,-5060.627,-5061.4673
-5044.219,-5048.2095,-5058.371,-5068.2188
-5050.211,-5056.7,-5064.9844,-5067.2217
-5054.22,-5055.817,-5060.3813,-5067.092
-5049.596,-5040.968,-5035.4434,-5019.7344
-3471.1042,-3466.8608,-3466.0784,-3456.9036
