1.7553215,-0.6303474,0.17434098,-1.8818871,-2.7265947,1.4646844,-1.3158737,0.099725224,-1.1792798,-5.9680977,-5.6593847,-1.2388889,-5.2956862,-3.4690366,-2.0485342,0.56413466,-3.071947,-2.2560995,-2.7321663,5.280593
0.45654213,-0.4282568,-4.626558,-5.882458,-7.4178505,-0.97734755,0.32977834,5.934953,5.9240193,-1.6476966,2.0045245,-8.667193,-4.319091,-3.9123018,0.71171975,-2.7235472,-8.897703,-8.481534,-8.573022,-8.659199
-3.404383,-2.3842173,-0.7996776,-0.58117753,0.89045095,1.4674699,0.6536652,-1.0727315,-4.261424,-2.1299293,-2.7934682,-6.853974,-1.3766896,-8.646744,-6.2058516,-6.585954,-7.8550806,-3.2008975,-8.41643,-7.622391
-2.223053,5.448773,3.2030056,-1.535018,-2.3165145,-2.4826622,4.027539,-0.8698726,0.2356596,-7.9590526,-10.301801,8.045737,0.06534907,-0.4707608,-8.4110775,-9.15298,-2.326201,-4.66863,-5.8599014,-5.200115
-2.2421947,-2.162051,-5.264567,8.342405,-0.40056548,-0.7880226,4.552917,-3.6870842,5.8644443,-0.6806833,-2.6902657,2.9349432,-0.66465825,2.0690532,-4.4968896,-6.0178704,10.573224,-0.93625534,-2.1687047,1.5656124
0.05177979,-0.7914758,2.0160286,1.5534952,1.3083346,-0.012648771,2.8482766,-0.8138692,0.17702164,0.9845395,-0.916096,-4.151321,-3.3284204,-1.7513152,0.76376975,1.5135597,-3.921599,0.5735075,-2.46954,-2.0875132
-2.3062189,0.9739137,0.5891795,-0.34935328,-2.450667,9.089602,-7.5628343,-1.8201883,-2.7175672,-3.7603009,-0.4857659,-7.318185,1.3708878,-6.9727116,-4.6320305,-3.1749215,-14.009114,-7.370474,-12.974962,-15.418039
-1.2878915,0.2310738,-0.53551817,-0.23267822,0.21880813,0.84719265,0.12384138,-0.9105356,1.8845918,0.5326984,-0.85121435,-2.037413,-1.6767637,-4.227452,0.106579885,0.17237549,-2.8275042,5.5653386,-2.7633665,-2.6733704
-0.19269451,1.4197551,1.5064449,1.9862685,-1.3866264,-2.3262734,-1.2688564,-0.64136153,-1.9322257,2.8325977,-0.73372203,2.747295,0.8997641,-0.050185833,6.159865,1.2161472,1.853847,-0.098669745,0.10268902,-0.49885178
-2.8688254,-3.284305,-10.168271,-12.377548,-10.860982,-14.043929,-10.8716135,-5.6320176,-7.2043977,-6.6997313,-10.165512,-4.80489,-11.1986475,-1.7836586,-9.043685,-1.287675,2.2880645,2.9375145,-2.908027,-1.931325
