-5265.1484,-5274.2817,-5280.0,-5289.0615
-5286.253,-5278.0244,-5273.0864,-5273.4165
-5274.355,-5276.4473,-5283.3926,-5289.9585
-5269.1665,-5271.9272,-5276.0747,-5264.7036
-5287.8794,-5291.1416,-5297.55,-5285.9487
-5237.567,-5242.949,-5248.507,-5248.416
-5280.799,-5272.8447,-5267.275,-5244.804
-5269.0825,-5279.3677,-5279.88,-5276.8135
-5220.8384,-5212.7207,-5202.5034,-5213.17
-5280.5737,-5282.246,-5285.018,-5289.498
-5277.12,-5266.3438,-5245.857,-5228.5244
-5294.6646,-5291.939,-5295.4956,-5288.0386
-5242.192,-5233.6646,-5210.424,-5212.7896
-5274.1714,-5283.4736,-5296.75,-5291.3936
-5275.6606,-5277.9316,-5284.083,-5291.511
-5200.4463,-5202.3086,-5202.59,-5203.389
-5281.0054,-5286.281,-5291.44,-5291.2007
-5280.7,-5284.6333,-5290.6587,-5288.067
-5276.4814,-5278.916,-5285.0825,-5291.576
-5270.472,-5271.237,-5275.8477,-5283.7236
-5271.1846,-5276.0747,-5285.26,-5289.508
-5251.501,-5256.825,-5260.03,-5258.522
-5279.5166,-5284.972,-5291.57,-5294.103
-5277.475,-5270.2,-5265.52,-5278.3516
-5290.176,-5293.804,-5301.467,-5291.341
-5264.1904,-5269.16,-5266.251,-5268.01
-5282.477,-5286.6494,-5290.5703,-5291.3726
-5262.935,-5273.8574,-5286.2153,-5283.3335
-5270.6777,-5276.698,-5261.9478,-5250.7305
-5277.45,-5268.425,-5264.8574,-5271.478
-5270.2344,-5263.052,-5247.827,-5247.4688
-5293.9565,-5285.0625,-5280.085,-5295.7505
-5283.57,-5283.4424,-5281.889,-5286.98
-5274.3604,-5262.7876,-5245.6855,-5233.343
-5282.58,-5284.4375,-5287.255,-5294.3022
-5279.4727,-5272.6074,-5267.7183,-5286.791
-5249.4346,-5245.8936,-5239.102,-5247.9854
-5284.3276,-5286.2207,-5292.9624,-5295.3574
-5277.532,-5280.4307,-5286.2466,-5290.0938
-5291.4355,-5279.701,-5274.709,-5286.855
-5271.6855,-5272.9214,-5274.24,-5268.527
-5294.3623,-5293.165,-5296.978,-5285.617
-5288.9697,-5279.0967,-5269.195,-5277.09
-5282.9067,-5286.7466,-5291.8447,-5286.7456
-5267.36,-5274.374,-5285.815,-5286.6533
-5269.4053,-5273.3936,-5283.558,-5293.405
-5275.397,-5281.8887,-5290.1685,-5292.3965
-5279.4062,-5281.001,-5285.5684,-5292.278
-5274.782,-5266.152,-5260.6304,-5244.9204
-3696.2834,-3692.054,-3691.2593,-3682.0933
