2.9929287,-2.455517,0.6450515,-6.2536554,-4.559773,2.7105043,-3.525502,-3.0643704,-3.926045,-10.796329,-9.512778,-4.74256,-4.0686994,1.4315398,-2.6617227,2.596256,-5.4454336,-6.9477067,-5.5546513,8.557593
1.1588886,-1.4495351,-10.09608,-6.0287466,-13.50494,-2.4162395,-0.47658762,7.2159305,8.608553,-6.5344505,3.7150638,-13.189744,-2.0703862,-3.6671562,2.04194,-2.8267002,-15.633229,-11.331034,-13.750351,-11.259113
-3.515599,-1.0037864,-1.7895398,-0.40842554,0.84369373,1.561999,0.65218914,-2.1172905,-5.0110593,-1.0597099,-2.8208845,-10.984201,-6.9553704,-16.937628,-8.336743,-9.03617,-7.5105643,-4.619576,-7.444797,-11.903829
0.81884944,7.877105,3.9556196,-2.1969712,-4.615203,-3.8897638,1.8657347,-3.1846745,-0.70363057,-7.58486,-14.748662,10.437577,-0.1432945,-0.35138887,-12.020498,-15.382487,-3.69394,-4.499542,-8.842511,-7.916474
-3.938582,-3.366203,-5.501632,8.111145,1.0647244,0.049956724,5.7108593,-2.461056,9.071983,-2.464884,-2.5546546,0.8427717,0.34553233,1.5982711,-14.430728,-8.115434,12.048133,1.2912914,-4.8306427,2.6163013
0.5840407,-0.9533732,3.0126424,1.6922383,0.8849457,-1.9311693,-3.139698,-1.3325084,-0.8899731,-2.823037,-3.5605772,-5.334986,-2.2041392,-5.555868,-2.248792,-0.4698327,-5.9276495,-0.42832896,-2.9913228,-6.4205704
-6.1393833,0.85104454,-0.20748816,0.50747776,-1.0855775,11.678832,-4.7127376,-3.044177,-3.2624815,-9.631146,-4.5520105,-8.154723,1.1683456,-15.5212965,-7.672694,-5.5856752,-10.545785,-6.3974433,-12.45687,-24.359282
-2.280933,1.3251339,-1.6415914,-0.9398794,2.4352736,0.7419965,-0.058620073,0.05827924,6.435211,-1.5443861,-5.7917814,-8.294283,-5.591028,-5.4460936,1.7247494,3.094574,-1.034788,7.473051,-3.4877796,-1.6107837
0.41540462,0.79679704,2.5353305,-3.8972058,-1.1557456,-4.8716054,-0.064616635,-0.9317839,-4.9023423,3.6056588,-1.404416,0.44186285,2.1969182,-5.5738635,8.833343,0.7968651,0.34707934,-1.2704194,-2.4510348,-2.6887913
-3.1013565,-1.7552844,-10.837933,-14.796767,-13.868955,-13.902888,-10.356072,-8.216725,-8.092188,-8.277038,-10.564329,-4.911337,-10.970636,1.1230398,-10.967772,-2.187556,1.4829603,2.9807937,-3.0016944,-2.1798763
