-5580.352,-5589.4873,-5595.203,-5604.2637
-5601.4565,-5593.229,-5588.289,-5588.62
-5589.5586,-5591.65,-5598.5957,-5605.164
-5584.3696,-5587.132,-5591.2773,-5579.907
-5603.083,-5606.346,-5612.752,-5601.1523
-5552.7705,-5558.154,-5563.709,-5563.6196
-5596.0024,-5588.0493,-5582.4775,-5560.008
-5584.285,-5594.567,-5595.082,-5592.0166
-5536.042,-5527.9253,-5517.706,-5528.3735
-5595.7773,-5597.4507,-5600.2207,-5604.7017
-5592.3237,-5581.5483,-5561.0596,-5543.728
-5609.8677,-5607.1436,-5610.698,-5603.242
-5557.3955,-5548.869,-5525.6265,-5527.993
-5589.375,-5598.678,-5611.952,-5606.597
-5590.8643,-5593.137,-5599.2856,-5606.7144
-5515.65,-5517.513,-5517.7925,-5518.593
-5596.209,-5601.4883,-5606.6553,-5606.4043
-5595.904,-5599.838,-5605.8613,-5603.2705
-5591.685,-5594.1206,-5600.285,-5606.78
-5585.676,-5586.4414,-5591.05,-5598.9272
-5586.388,-5591.2793,-5600.475,-5604.7056
-5566.7046,-5572.03,-5575.2324,-5573.7256
-5594.72,-5600.177,-5606.765,-5609.307
-5592.6787,-5585.405,-5580.7227,-5593.555
-5605.379,-5609.0127,-5616.6826,-5606.5425
-5579.394,-5584.364,-5581.4536,-5583.2144
-5597.6807,-5601.854,-5605.773,-5606.5767
-5578.1387,-5589.062,-5601.4175,-5598.5376
-5585.8804,-5591.907,-5577.1636,-5565.935
-5592.654,-5583.6294,-5580.06,-5586.6816
-5585.4365,-5578.258,-5563.03,-5562.6724
-5609.16,-5600.267,-5595.2876,-5610.954
-5598.7734,-5598.647,-5597.092,-5602.1836
-5589.564,-5577.992,-5560.888,-5548.5464
-5597.783,-5599.6426,-5602.4575,-5609.506
-5594.6763,-5587.812,-5582.921,-5601.9946
-5564.638,-5561.098,-5554.3047,-5563.189
-5599.5312,-5601.4253,-5608.165,-5610.561
-5592.736,-5595.6353,-5601.4473,-5605.2974
-5606.6377,-5594.906,-5589.9116,-5602.0576
-5586.889,-5588.126,-5589.4424,-5583.7305
-5609.566,-5608.3696,-5612.18,-5600.821
-5604.1733,-5594.3013,-5584.3975,-5592.2935
-5598.1104,-5601.9517,-5607.047,-5601.9497
-5582.5635,-5589.5786,-5601.0156,-5601.857
-5584.609,-5588.598,-5598.7607,-5608.6084
-5590.6006,-5597.091,-5605.3667,-5607.61
-5594.61,-5596.2056,-5600.771,-5607.4814
-5589.9824,-5581.364,-5575.8325,-5560.123
-4011.4968,-4007.255,-4006.4675,-3997.3115
