-5692.9097,-5702.044,-5707.7607,-5716.824
-5714.014,-5705.786,-5700.847,-5701.179
-5702.116,-5704.207,-5711.154,-5717.7236
-5696.9272,-5699.689,-5703.8354,-5692.4663
-5715.6406,-5718.9033,-5725.3105,-5713.7114
-5665.328,-5670.711,-5676.267,-5676.1787
-5708.56,-5700.6064,-5695.0356,-5672.567
-5696.8438,-5707.1284,-5707.6445,-5704.573
-5648.5996,-5640.4824,-5630.264,-5640.9326
-5708.335,-5710.008,-5712.779,-5717.2607
-5704.8813,-5694.1055,-5673.6177,-5656.287
-5722.4253,-5719.7007,-5723.2563,-5715.8013
-5669.953,-5661.4263,-5638.1846,-5640.5522
-5701.9326,-5711.2354,-5724.5103,-5719.1562
-5703.422,-5705.6943,-5711.844,-5719.2734
-5628.2075,-5630.0703,-5630.3506,-5631.152
-5708.7666,-5714.0537,-5719.22,-5718.9634
-5708.4614,-5712.395,-5718.4194,-5715.8296
-5704.2427,-5706.6777,-5712.8433,-5719.339
-5698.2334,-5698.9985,-5703.608,-5711.4863
-5698.946,-5703.8364,-5713.0415,-5717.2764
-5679.262,-5684.587,-5687.7905,-5686.2847
-5707.278,-5712.734,-5719.3213,-5721.8687
-5705.2363,-5697.962,-5693.281,-5706.1143
-5717.9365,-5721.5786,-5729.2476,-5719.1025
-5691.9517,-5696.921,-5694.012,-5695.7734
-5710.2383,-5714.411,-5718.3306,-5719.1357
-5690.6963,-5701.619,-5713.974,-5711.097
-5698.437,-5704.473,-5689.729,-5678.494
-5705.2114,-5696.1865,-5692.618,-5699.2407
-5697.995,-5690.8145,-5675.588,-5675.232
-5721.718,-5712.824,-5707.8457,-5723.513
-5711.331,-5711.204,-5709.65,-5714.7427
-5702.1216,-5690.5493,-5673.4463,-5661.1055
-5710.341,-5712.1997,-5715.0156,-5722.065
-5707.234,-5700.369,-5695.479,-5714.5537
-5677.196,-5673.6553,-5666.863,-5675.748
-5712.089,-5713.9824,-5720.723,-5723.12
-5705.2935,-5708.1924,-5714.006,-5717.856
-5719.1953,-5707.463,-5702.4697,-5714.6177
-5699.447,-5700.683,-5702.0005,-5696.2896
-5722.1235,-5720.927,-5724.739,-5713.38
-5716.731,-5706.8584,-5696.9556,-5704.8525
-5710.668,-5714.5083,-5719.6045,-5714.5093
-5695.121,-5702.1357,-5713.574,-5714.4155
-5697.1665,-5701.1553,-5711.319,-5721.1675
-5703.158,-5709.648,-5717.931,-5720.178
-5707.1675,-5708.7627,-5713.329,-5720.0405
-5702.5444,-5693.9194,-5688.3906,-5672.682
-4124.0527,-4119.8237,-4119.033,-4109.8716
