2.7655408,-1.862686,-0.93380505,-5.307077,-4.2610106,1.3405653,-3.6838844,0.22086178,-4.648342,-11.532538,-8.695708,-2.145448,-3.827173,-1.4310756,-2.633349,1.389656,-5.666909,-3.9781437,-3.480528,8.502877
1.0561174,-0.60170084,-9.60097,-5.8314934,-13.488444,-1.971714,1.3358855,6.8576894,9.394738,-5.7723503,4.8463845,-12.654879,-5.8489017,-5.234567,3.7745554,-3.2360058,-17.854738,-11.570375,-13.223817,-11.359927
-3.4768593,-1.0548946,-1.8378719,-0.41696972,0.7374319,1.6367276,0.6532137,-1.9065132,-6.3689227,-1.158854,-2.8067012,-10.996165,-5.958852,-15.1792345,-7.1574483,-9.190693,-7.5418544,-6.2640057,-7.4874673,-11.490097
1.1041448,6.200889,4.5678988,-2.4001245,-5.1774497,-3.2432184,2.7173855,-1.5680857,-1.0509393,-9.1851845,-15.281668,9.685082,0.18842037,0.6993089,-10.738661,-15.995278,-4.147499,-4.6231947,-6.9936967,-8.168333
-2.8332784,-2.6672807,-4.899918,7.322801,1.5369298,-0.66412365,6.066754,-1.5147247,8.772288,-1.4332427,-2.8051412,1.278651,-0.54888076,0.19375598,-11.028818,-10.327361,13.736757,-2.0267031,-4.8699207,1.0014096
0.5591473,-0.47327045,2.4153895,1.793553,1.1205488,-2.074201,-3.4214664,-1.2966465,-0.85587156,-3.693645,-0.41071934,-4.2575474,-1.0172068,-5.9143834,-2.0732284,-2.3501682,-5.8671484,-0.45575377,-1.8845247,-6.5081973
-4.4767017,1.1832899,-0.4986461,-1.6215103,0.59704727,11.51237,-4.657327,-3.1428509,-3.2539835,-9.386348,-7.163243,-6.2632484,2.0372756,-14.94331,-6.06392,-5.7003927,-10.23654,-9.804188,-12.30268,-21.233976
-2.130316,0.68751425,-1.0018036,-0.6299802,1.2184365,1.177991,-0.5998159,-1.2346779,5.6077237,-1.8641579,-5.7562633,-7.6103253,-4.9429283,-5.059599,3.0562155,1.0267731,2.272599,8.148115,-3.325436,-1.1588566
0.41673782,1.2786863,1.971878,-0.7128691,-0.33364427,-5.2380347,-2.8547313,-0.87056065,-4.9700823,3.5795286,-1.440402,0.2768393,3.2050066,-6.373704,8.51152,1.1808753,0.5022165,-1.368394,1.0380768,-2.7756684
-2.9328218,-0.41342852,-10.24108,-13.629844,-14.12114,-13.943413,-10.688845,-8.001616,-9.256736,-9.169901,-10.577877,-4.8809237,-10.902929,1.2072325,-9.936977,-2.2536037,1.7310617,2.9955924,-3.0022788,-2.0601885
0.2601616,0.9537009,0.8527784,0.54059285,-1.0601442,-0.588367,-0.037690703,-0.2766262,-3.8153853,0.19135733,-1.1213126,-1.30898,-2.3095734,-0.91036403,-3.6698506,5.454896,7.794822,1.1474266,2.5310056,1.7133832
2.8184848,-1.6323593,-4.8664684,-18.077475,-10.914737,-11.322501,-3.7967846,0.9796759,-5.9166865,1.4941072,3.815633,4.2344513,-6.313558,-5.830672,-7.442751,-4.8919215,9.948304,0.00270096,8.47436,0.8497033
-2.0521727,2.138372,-2.1340265,-0.8677618,2.8762648,0.6145897,1.1061162,0.17387284,-4.849357,-7.1797333,1.2326416,-8.8680315,1.5829092,-8.880836,-2.3698356,-6.7785687,-4.690395,-3.489136,-8.984783,-8.4406
-0.63576573,-0.4737757,-1.3929907,-1.6762646,-6.337275,-3.9272847,3.3504324,-3.941149,-6.690662,6.0783114,8.160888,-6.6638184,5.4933653,-5.086253,-8.271277,4.9931707,-6.4852266,1.1919036,-7.81675,-1.516666
