-2269.9253,-2279.062,-2284.786,-2293.8357
-2291.0286,-2282.7998,-2277.871,-2278.1965
-2279.1282,-2281.2205,-2288.1772,-2294.7415
-2273.9407,-2276.696,-2280.8604,-2269.481
-2292.655,-2295.9187,-2302.3335,-2290.7305
-2242.342,-2247.724,-2253.264,-2253.2134
-2285.5776,-2277.62,-2272.0596,-2249.5767
-2273.8574,-2284.0896,-2284.6118,-2281.5874
-2225.6162,-2217.4946,-2207.2832,-2217.9443
-2285.3481,-2287.023,-2289.8027,-2294.2812
-2281.8843,-2271.1165,-2250.6401,-2233.2983
-2299.443,-2296.7183,-2300.278,-2292.8215
-2246.965,-2238.4429,-2215.2063,-2217.5645
-2278.9448,-2288.252,-2301.533,-2296.1772
-2280.434,-2282.705,-2288.8687,-2296.2917
-2205.2256,-2207.0828,-2207.3687,-2208.1687
-2285.78,-2291.0815,-2296.0913,-2295.9243
-2285.4749,-2289.4106,-2295.4412,-2292.8494
-2281.255,-2283.6926,-2289.8674,-2296.3596
-2275.246,-2276.0112,-2280.633,-2288.5046
-2275.958,-2280.851,-2289.9192,-2294.285
-2256.277,-2261.5989,-2264.8123,-2263.2966
-2284.291,-2289.7505,-2296.3718,-2298.8494
-2282.2483,-2274.974,-2270.304,-2283.1318
-2294.9526,-2298.5916,-2306.1628,-2296.122
-2268.9636,-2273.9307,-2271.0247,-2272.7666
-2287.252,-2291.4272,-2295.355,-2296.1553
-2267.7097,-2278.6328,-2291.0022,-2288.1162
-2275.456,-2281.4731,-2266.6465,-2255.506
-2282.2231,-2273.1978,-2269.6414,-2276.258
-2275.0088,-2267.8286,-2252.613,-2252.244
-2298.7349,-2289.8394,-2284.8708,-2300.5344
-2288.3447,-2288.2205,-2286.6746,-2291.7617
-2279.133,-2267.561,-2250.4685,-2238.1172
-2287.3555,-2289.2158,-2292.0417,-2299.085
-2284.2468,-2277.3823,-2272.5027,-2291.5725
-2254.2107,-2250.6692,-2243.8853,-2252.7585
-2289.1028,-2290.999,-2297.7456,-2300.1406
-2282.3057,-2285.2078,-2291.0293,-2294.8774
-2296.2134,-2284.4753,-2279.4946,-2291.6396
-2276.458,-2277.697,-2279.0266,-2273.298
-2299.1406,-2297.9438,-2301.7625,-2290.398
-2293.746,-2283.8735,-2273.9773,-2281.8699
-2287.6814,-2291.5242,-2296.6301,-2291.5264
-2272.1348,-2279.1492,-2290.6003,-2291.4336
-2274.1794,-2278.1685,-2288.3438,-2298.1873
-2280.1702,-2286.6614,-2294.9658,-2297.1277
-2284.1802,-2285.7773,-2290.3533,-2297.0603
-2279.5508,-2270.9238,-2265.413,-2249.6926
-700.84955,-696.67017,-695.8471,-686.6836
