-4206.774,-4215.911,-4221.627,-4230.683
-4227.878,-4219.65,-4214.713,-4215.044
-4215.98,-4218.07,-4225.0205,-4231.5864
-4210.7915,-4213.554,-4217.701,-4206.331
-4229.5044,-4232.766,-4239.176,-4227.576
-4179.192,-4184.5747,-4190.1333,-4190.043
-4222.428,-4214.4707,-4208.9014,-4186.4316
-4210.7036,-4220.9697,-4221.4985,-4218.445
-4162.4634,-4154.3467,-4144.13,-4154.7974
-4222.1987,-4223.872,-4226.6445,-4231.1255
-4218.7407,-4207.9683,-4187.4834,-4170.152
-4236.2896,-4233.566,-4237.122,-4229.666
-4183.8174,-4175.291,-4152.0503,-4154.417
-4215.7964,-4225.1,-4238.376,-4233.021
-4217.2856,-4219.558,-4225.71,-4233.136
-4142.0713,-4143.934,-4144.2163,-4145.0166
-4222.6304,-4227.912,-4233.0273,-4232.828
-4222.325,-4226.2593,-4232.285,-4229.6943
-4218.1064,-4220.542,-4226.709,-4233.2036
-4212.097,-4212.863,-4217.474,-4225.35
-4212.8096,-4217.7007,-4226.851,-4231.1084
-4193.126,-4198.451,-4201.6562,-4200.1494
-4221.1416,-4226.5986,-4233.2095,-4235.707
-4219.1,-4211.8257,-4207.1465,-4219.979
-4231.801,-4235.4346,-4243.0527,-4232.967
-4205.816,-4210.79,-4207.8755,-4209.6196
-4224.102,-4228.275,-4232.1978,-4232.9985
-4204.56,-4215.4834,-4227.8447,-4224.9546
-4212.3047,-4218.3296,-4203.5347,-4192.3613
-4219.075,-4210.051,-4206.484,-4213.1055
-4211.8555,-4204.6787,-4189.4536,-4189.098
-4235.5815,-4226.688,-4221.7114,-4237.378
-4225.195,-4225.0684,-4223.5156,-4228.6074
-4215.9854,-4204.4136,-4187.312,-4174.97
-4224.205,-4226.064,-4228.8833,-4235.931
-4221.0977,-4214.2334,-4209.3447,-4228.4185
-4191.0596,-4187.519,-4180.7285,-4189.613
-4225.9526,-4227.8467,-4234.589,-4236.985
-4219.157,-4222.056,-4227.873,-4231.7197
-4233.0615,-4221.325,-4216.3354,-4228.485
-4213.311,-4214.5483,-4215.8677,-4210.1484
-4235.9873,-4234.791,-4238.605,-4227.2437
-4230.5947,-4220.7227,-4210.8213,-4218.7173
-4224.5317,-4228.371,-4233.471,-4228.3726
-4208.985,-4215.9995,-4227.4414,-4228.28
-4211.0303,-4215.0195,-4225.1846,-4235.032
-4217.022,-4223.5107,-4231.8145,-4234.001
-4221.0312,-4222.6265,-4227.195,-4233.9053
-4216.407,-4207.778,-4202.257,-4186.548
-2637.9019,-2633.7104,-2632.877,-2623.728
