-4657.163,-4666.2993,-4672.015,-4681.074
-4678.267,-4670.0386,-4665.1025,-4665.43
-4666.369,-4668.4585,-4675.4097,-4681.974
-4661.1807,-4663.9424,-4668.091,-4656.7173
-4679.8936,-4683.155,-4689.5654,-4677.9624
-4629.581,-4634.9634,-4640.523,-4640.4297
-4672.8174,-4664.859,-4659.291,-4636.818
-4661.096,-4671.36,-4671.8867,-4668.829
-4612.8525,-4604.735,-4594.5195,-4605.1836
-4672.588,-4674.2603,-4677.034,-4681.5117
-4669.1333,-4658.3584,-4637.873,-4620.538
-4686.6787,-4683.9536,-4687.5117,-4680.0522
-4634.2065,-4625.6787,-4602.44,-4604.803
-4666.1855,-4675.488,-4688.766,-4683.407
-4667.675,-4669.9487,-4676.0996,-4683.5205
-4592.4604,-4594.3228,-4594.606,-4595.403
-4673.0195,-4678.298,-4683.433,-4683.2144
-4672.7144,-4676.6475,-4682.675,-4680.0806
-4668.4956,-4670.93,-4677.0986,-4683.59
-4662.4863,-4663.251,-4667.8633,-4675.7373
-4663.1987,-4668.089,-4677.2554,-4681.5073
-4643.515,-4648.8394,-4652.046,-4650.5356
-4671.531,-4676.987,-4683.592,-4686.0996
-4669.4893,-4662.2144,-4657.536,-4670.365
-4682.19,-4685.82,-4693.459,-4683.355
-4656.205,-4661.1753,-4658.2686,-4660.0244
-4674.491,-4678.6636,-4682.587,-4683.3853
-4654.949,-4665.8716,-4678.2324,-4675.3447
-4662.695,-4668.7134,-4653.9414,-4642.744
-4669.4644,-4660.439,-4656.8735,-4663.4917
-4662.248,-4655.069,-4639.8433,-4639.4824
-4685.9707,-4677.0767,-4672.101,-4687.764
-4675.584,-4675.4565,-4673.9053,-4678.9937
-4666.3745,-4654.8022,-4637.7017,-4625.3564
-4674.594,-4676.454,-4679.272,-4686.314
-4671.487,-4664.6216,-4659.7344,-4678.8047
-4641.4487,-4637.9077,-4631.118,-4639.999
-4676.342,-4678.235,-4684.9785,-4687.371
-4669.5464,-4672.445,-4678.263,-4682.106
-4683.4517,-4671.7144,-4666.725,-4678.8716
-4663.7,-4664.936,-4666.2563,-4660.54
-4686.3765,-4685.179,-4688.994,-4677.631
-4680.984,-4671.111,-4661.211,-4669.1035
-4674.921,-4678.7607,-4683.8613,-4678.7593
-4659.374,-4666.388,-4677.8315,-4678.6655
-4661.4194,-4665.4077,-4675.574,-4685.4185
-4667.411,-4673.8984,-4682.191,-4684.4014
-4671.4204,-4673.015,-4677.5845,-4684.2915
-4666.7964,-4658.166,-4652.6465,-4636.934
-3088.2998,-3084.0679,-3083.2737,-3074.1042
