2.9255543,-2.420899,0.6579202,-6.2579403,-4.5302925,2.742698,-3.5141373,-3.047815,-3.931902,-10.785316,-9.5060835,-4.724274,-4.063615,1.5007442,-2.6617048,2.6004956,-5.4422255,-6.9457564,-5.5349216,8.560898
1.0833278,-1.1581265,-10.037034,-5.9524956,-13.503625,-2.2057605,-0.58754396,7.0610194,8.7895975,-6.5410004,4.0821424,-13.185922,-2.0274599,-3.6420796,2.1907434,-2.8233294,-15.63254,-11.328007,-13.749078,-11.227662
-3.51336,-1.0082334,-1.791338,-0.40454963,0.84334785,1.5588149,0.6529293,-2.1005569,-5.010987,-1.0592743,-2.8213813,-10.9826355,-6.9550004,-16.933681,-8.335661,-9.025133,-7.5078964,-4.618622,-7.444569,-11.645399
0.68223614,7.3728733,4.107086,-2.0938013,-4.5513396,-3.698484,2.5204313,-3.0404952,-0.69180316,-7.5805736,-14.744775,10.600254,-0.5664556,-0.3510009,-12.018286,-15.378649,-3.697413,-4.2772675,-8.837957,-7.9069824
-3.9221573,-3.3698688,-5.468402,8.213122,1.1191194,0.09297532,6.157216,-2.455827,9.047409,-2.4583306,-2.5500295,0.8492137,-0.45502084,1.6118336,-14.430111,-8.109504,11.951591,1.2947544,-4.8311243,2.7917175
0.57090515,-0.94100934,3.0045216,1.6812425,0.90855867,-1.9101657,-3.128313,-1.3306445,-0.8813279,-2.8226614,-3.5512683,-5.315515,-2.200406,-5.553917,-2.2483659,-0.46967658,-5.927391,-0.41863084,-3.012269,-6.3965063
-6.257924,0.7865093,-0.16377614,0.5369343,-1.0713629,11.654642,-4.6150756,-3.0310757,-3.2654843,-9.629416,-4.574493,-8.147162,1.1822637,-15.518485,-7.6722994,-5.584919,-10.545622,-6.396949,-12.456732,-24.318886
-2.2799118,0.6121735,-0.96279985,-0.90706384,2.460626,0.9202308,0.021190608,0.07494858,6.5528803,-1.5535431,-5.79077,-8.240582,-5.5908246,-5.39665,1.7252476,3.0965748,-1.0418274,7.478066,-3.489285,-1.5159508
0.41546422,0.750914,2.6126683,-3.8943558,-1.1596342,-4.8689785,-0.06433067,-0.9298088,-4.900236,3.6056228,-1.4044152,0.4418224,2.1974413,-5.5736947,8.832149,0.79697275,0.34522736,-1.2637601,-2.4510045,-2.6886203
-3.0412216,-2.0835905,-10.441953,-14.407507,-13.864779,-13.924654,-10.275754,-8.216499,-8.093243,-8.274249,-10.561946,-4.9140973,-10.974592,1.1315125,-10.968584,-2.1875699,1.4825442,2.9817173,-3.001634,-2.177649
0.25251535,2.042159,1.1562909,0.31676883,-1.1873273,-0.58028895,0.52164525,-0.2806091,-3.7785342,0.12486896,-1.5690359,-4.162157,-2.3471754,-2.2049677,-2.904431,5.4780817,9.865967,-4.5227656,5.032631,-0.3611281
2.1862745,-1.1036036,-6.49941,-14.8456745,-10.4264555,-11.63742,-3.1446977,0.83830744,-7.7889304,0.80420494,4.56631,4.174138,-6.716365,-5.595156,-8.755948,-3.0064375,9.762043,1.2261224,8.072282,0.44373614
-2.0689397,1.7743789,-1.9462101,-0.94346607,3.6286724,1.5244167,-0.56516373,0.3102391,-4.428389,-7.302373,1.170508,-9.235059,-0.35098937,-9.431789,-2.4478786,-7.1134763,-4.5974345,-0.747224,-7.2548532,-7.8589063
-0.80334204,-1.0242411,-1.829354,-1.7987602,-6.5013204,-2.570869,3.617072,-3.5048199,-5.237142,4.2189665,9.842202,-7.5496907,4.615287,-5.228019,-5.4423304,5.718159,-6.1971936,0.24388266,-10.313627,-0.7678072
-0.28800043,4.5228477,-3.895179,-1.1228522,-0.55319506,0.79582816,-2.7832003,-5.918997,-5.183054,0.45198417,-10.12978,-3.440172,-3.2599015,-0.5441135,-0.82098615,-2.7094584,-6.4732122,-2.160192,-12.451856,-3.8269594
-0.9834725,-0.3285118,-1.2114133,2.3832514,-4.9558983,-0.4489391,6.7755756,-4.423492,-6.4720125,3.3649297,2.2176137,-8.258412,1.5792884,-6.1331544,-2.7612126,4.9362965,-17.942066,-1.5799162,-0.022251457,1.4428978
-2.5693765,-2.9016287,-3.380616,-0.1360532,9.852694,-4.6562724,-1.9555037,-4.3785024,8.211637,3.3763654,-2.1691873,-3.8605685,0.44863275,8.430756,-4.848102,4.929377,-11.312845,-3.9549994,-6.10502,-4.4213576
-1.5793747,-0.25750023,0.13752277,1.0730563,3.1520312,0.9592168,-1.2361201,-1.1881909,-1.9217957,0.8506688,-3.2478235,-10.137737,-5.165392,-7.179753,-3.1478393,-7.7071104,-4.0902867,-1.1572931,-3.8646908,1.6771673
-0.46900743,-0.58371264,0.5090165,-3.473772,5.1900797,-2.4260352,4.900652,-4.884496,-16.528183,-3.9355268,-0.63090247,-6.9387465,0.25501946,12.8551235,2.018346,-8.397054,-9.826239,-4.8099985,5.0552535,-7.1248207
-0.008023556,-0.6071111,1.8208581,0.51723063,-2.1983817,-4.8510327,-0.17619142,0.5362577,1.4141755,9.375892,-3.018424,-2.6399221,-4.967529,0.6447384,1.8884846,3.5912642,-6.389407,-0.8043655,-4.2557554,-7.667458
0.2739556,-2.0775945,0.117976665,5.5385795,0.07692491,-1.4147716,-3.8285716,-2.5380728,-17.921234,-5.7097416,-2.8674533,-2.6399481,-1.3974082,-10.940326,-12.752819,-9.401557,-22.635077,-4.22626,-1.6855842,-5.505017
1.0713775,-0.5791745,-1.7230595,-2.8533719,1.4484367,-0.18913636,-4.5373254,-2.594642,-0.7496128,-8.573483,0.3377587,-10.267789,-0.2925396,-5.3913136,-6.670356,-2.8880167,-4.015717,-3.9323604,9.03402,-6.021434
-1.327857,0.76085216,0.28765282,2.250899,0.81942534,0.17049082,-2.3541126,0.11410688,-5.7926564,2.9007125,7.015155,-0.9867828,-1.3338517,-1.3055314,-6.4768915,3.081057,-3.557363,-2.4664762,3.6280077,-0.815399
-2.9032285,1.8234046,2.923883,-2.2202797,4.785723,-6.095334,2.8646934,0.48071188,-2.2351072,-5.091588,8.92349,-4.974336,-6.198117,-11.320005,-1.5693119,-10.695823,-2.460839,-9.147343,-5.151699,5.9490976
-1.8886355,0.8460065,0.5750605,3.1583486,0.33622023,-0.18961632,-3.661233,-1.9963825,7.374755,-1.2271785,-2.4282932,-2.88695,-0.42792472,-4.4833784,-0.87815624,-1.0608273,-9.993744,-0.4250463,-7.4105096,-4.5822473
0.35761324,-3.192097,5.4539647,2.5028658,2.6508734,-5.287618,-3.200525,0.44732368,-0.07747161,-2.121203,-7.163728,2.112551,5.344133,-15.025121,-6.1375127,-6.3794103,3.147528,-3.5291002,-5.451158,-10.139987
-0.46077505,-0.6252938,1.3247576,-0.5561406,-4.677398,-3.8185165,0.2656404,-3.2830732,-6.0656533,-3.5023735,-2.8231578,0.2877793,-4.2618523,0.18360317,7.1557646,-3.8447168,-10.809958,6.9516234,-2.6078222,-6.6935773
0.36199155,-0.47906923,1.1987672,0.7335808,0.07515602,0.2208758,0.20407864,0.13059677,-3.6981485,1.9495028,1.1339042,3.598088,-5.1876163,8.4012985,1.4540427,4.8940253,-4.9955907,-1.7842364,-1.3966676,-5.9272895
-2.0470185,-2.3383534,-0.5705004,-6.9014854,-5.4249635,-6.208508,5.439506,6.120285,-5.1942916,-1.6553026,-7.413325,-11.990089,4.250833,-2.9146233,7.607435,-12.874412,4.8582654,-2.0332632,-0.8106376,-8.655968
-1.7291822,-7.2512736,-12.6043825,-10.867744,-11.555481,-15.080173,-7.0132413,-3.7417142,-5.31933,0.63013685,0.27041784,-3.7343137,5.316048,-2.8380146,-3.4656935,-9.221586,-13.735209,-0.8611096,-10.693424,-15.537796
-3.0958955,2.8846133,-1.2053866,1.4065263,0.013743002,-0.08657498,-6.419398,0.86133564,-2.2138052,-11.256387,-6.8976827,-7.3331532,-3.8113632,-5.707882,-7.448949,-2.0854006,-6.6569366,-0.21077931,-6.050335,-8.91622
-0.86206,-0.7996115,0.7091722,3.708684,1.1302948,-3.6571739,-1.4109739,1.0179166,1.5012302,2.0278842,-0.33149156,-8.476811,-4.4945498,-11.087891,-8.71589,-0.44345295,-7.738312,0.6239238,-2.792151,-10.733637
-3.0875175,0.13467844,0.65850985,0.41921994,-1.0807682,1.320975,-2.7092302,-3.7577257,-5.4728303,-7.2428393,-3.2723005,-4.499643,-5.8114066,-21.743692,3.6187606,-13.73629,-11.43888,-7.132162,-10.756186,-7.728435
-2.2212014,-0.46935442,-1.4483296,2.0122426,-0.593999,0.42091274,-0.6922209,1.2494361,-4.209017,-8.101162,-8.5781555,-7.7546906,5.440893,-4.168625,-7.917679,-1.868632,-11.936816,-6.765939,-11.059923,-4.0144835
-0.6766397,1.0739276,1.0273613,-4.4167953,-4.752668,-8.739067,2.7853243,-3.39462,-2.0921595,4.4602213,-1.5258679,3.2121196,-1.2408177,-3.5991495,-7.431089,10.465974,-0.85788643,-0.06234095,-5.553303,-4.257963
-2.25842,-1.4682171,4.5895443,0.1346015,-6.63873,6.6392436,-2.405978,0.48402986,-1.9829342,8.852458,0.15085147,-1.4003795,-1.2721773,-3.3354235,-4.886716,-11.290488,-7.663516,-7.3321285,-10.917267,-0.30017614
-1.4207431,2.1557844,1.3171256,2.7942915,-5.8398485,-4.2205906,-5.098238,-3.729179,-12.470528,7.5459743,-6.003097,-13.128991,-2.3219192,6.715798,-8.843884,5.604685,-3.873543,-1.8287297,-5.0382905,9.270534
-0.18165532,-0.2883203,2.7042208,-0.5966156,1.7028689,-2.396979,0.6438489,0.07811829,3.978067,5.829473,-6.529425,2.8076115,-5.0904493,-4.4639945,-5.0779877,-0.24335036,-10.563689,-0.88345164,1.4228537,-9.936265
-0.3009333,0.64694065,0.7250279,3.0350468,3.7883184,-2.124206,1.4686636,0.4062186,-5.1155095,3.0601065,1.719778,-0.2297768,-2.923247,-3.5854235,-2.378755,-5.5659504,-8.107258,-1.5497916,-8.714018,-9.63257
5.30647,-1.0678977,5.4338584,0.097520865,-3.5448303,4.415716,-4.344959,-7.0858917,-10.060264,-12.224575,-5.8585463,-3.1701117,-10.551874,-6.401252,-3.7031174,5.515769,-3.6660388,-6.643823,-9.097115,-0.14905412
-0.91120213,1.4602244,-2.4660451,-3.8716571,2.163249,-4.567163,7.222017,-4.560272,-6.2942715,-3.7156692,-5.049956,-10.462288,-12.637192,-17.271353,4.315713,7.735561,-7.2600293,-5.3948474,5.7787633,-0.5958714
-3.0055864,-0.5148018,-1.1909201,4.065726,-2.109698,-8.165517,7.20803,2.394723,-5.2098775,-3.3496478,-3.1075907,-11.479496,2.4559999,-11.245913,-6.361591,-4.4927735,-17.233847,2.2393534,0.43459564,-12.889842
-1.8943661,1.7299104,-0.117744856,1.9885266,-1.9197172,-2.410403,-3.306783,-1.6559758,-3.8065345,-2.6960511,-3.1186447,-23.959469,1.2262036,-4.3187866,10.162501,6.5641675,-3.6972058,-2.123935,1.7005427,-5.345724
-2.4221358,-0.35232404,0.7729355,-0.9164804,0.6646945,1.9819034,-1.8637583,-0.44854194,-4.379417,2.7058702,-4.9350934,3.6800373,-0.37654546,-4.298584,-0.9243693,4.2037797,-7.67527,12.993042,2.6492007,-1.9933138
0.09964465,1.5183686,-1.8421441,6.6761026,-4.386162,-5.6810503,-4.3791285,-0.6266806,-7.3883133,4.591236,1.2452322,2.793162,1.3638436,-4.6237645,-9.319544,2.6673276,-13.455615,-0.11776799,-4.2406054,5.3023186
3.2838142,-1.3006808,-4.8543863,-5.413838,-0.13343666,-2.4504464,-1.4791003,-5.2418475,-7.437504,3.117591,-9.825617,-6.944401,-1.5163084,-1.5504699,-9.63466,-5.9683723,-8.460716,5.5125027,-0.8457973,-4.2522197
0.5742741,-2.1151466,-5.135658,-2.875226,7.1978602,0.6790484,-2.8849664,7.9798594,-5.1980104,-5.1852813,-2.9683862,8.408146,-3.8396358,0.31015313,2.6749167,-2.8370552,-4.946363,0.8143101,-12.242608,4.7182636
-4.0799236,-2.1633918,2.1456847,0.27129486,-6.6669664,-2.0451856,-4.139611,-3.5203698,4.9612436,-3.7234886,-8.3756485,11.174906,0.389797,8.608955,12.661442,1.0600083,-8.965097,-3.8446543,7.5458307,-3.9061224
0.8725378,-0.01716303,-0.8339218,-1.7261883,-3.99813,6.3051105,8.0398655,-0.1903913,-1.7963437,-1.4229684,-0.38966554,-4.3331566,-1.7411996,0.17145666,-7.1489224,5.510415,-2.505048,2.6771173,2.799546,-5.2308207
0.16556816,1.3077028,-1.5567853,3.8202121,-5.7166457,-6.9309535,-3.0538452,-2.2223694,-0.9578608,10.03124,0.7972755,0.4214323,-6.9618506,6.059513,3.8249252,-4.9451547,-6.0774446,-2.788051,-11.931786,-4.1399136
