-2314.9954,-2324.132,-2329.8547,-2338.9038
-2336.0986,-2327.8699,-2322.94,-2323.265
-2324.1982,-2326.2905,-2333.246,-2339.8098
-2319.0107,-2321.766,-2325.9292,-2314.5493
-2337.725,-2340.9888,-2347.402,-2335.7988
-2287.412,-2292.7942,-2298.3337,-2298.283
-2330.6477,-2322.6902,-2317.1284,-2294.645
-2318.9282,-2329.1577,-2329.6846,-2326.6558
-2270.6863,-2262.5647,-2252.352,-2263.0127
-2330.4182,-2332.093,-2334.8716,-2339.3496
-2326.9543,-2316.1865,-2295.709,-2278.3667
-2344.5132,-2341.7883,-2345.347,-2337.89
-2292.0361,-2283.513,-2260.2751,-2262.6328
-2324.015,-2333.322,-2346.6018,-2341.2456
-2325.5042,-2327.7751,-2333.9375,-2341.36
-2250.2957,-2252.1528,-2252.4375,-2253.2356
-2330.85,-2336.152,-2341.1633,-2340.9856
-2330.545,-2334.4807,-2340.51,-2337.9177
-2326.325,-2328.7627,-2334.9363,-2341.428
-2320.3162,-2321.0813,-2325.702,-2333.573
-2321.028,-2325.9211,-2334.988,-2339.3533
-2301.3472,-2306.669,-2309.881,-2308.365
-2329.361,-2334.8206,-2341.4402,-2343.9165
-2327.3184,-2320.0442,-2315.3728,-2328.2002
-2340.0227,-2343.659,-2351.2336,-2341.1902
-2314.0347,-2319.0002,-2316.0923,-2317.835
-2332.322,-2336.4973,-2340.4236,-2341.2236
-2312.7798,-2323.703,-2336.0706,-2333.1838
-2320.5264,-2326.5417,-2311.7153,-2300.5742
-2327.2932,-2318.2678,-2314.7102,-2321.3264
-2320.0796,-2312.8992,-2297.682,-2297.3125
-2343.805,-2334.9094,-2329.9397,-2345.6028
-2333.4148,-2333.2905,-2331.7434,-2336.83
-2324.2031,-2312.631,-2295.5374,-2283.1855
-2332.4255,-2334.286,-2337.1104,-2344.153
-2329.317,-2322.4524,-2317.5715,-2336.6409
-2299.281,-2295.7393,-2288.954,-2297.8264
-2334.1729,-2336.069,-2342.8145,-2345.209
-2327.3757,-2330.2778,-2336.0977,-2339.9453
-2341.284,-2329.5454,-2324.5635,-2336.7078
-2321.529,-2322.767,-2324.0955,-2318.3665
-2344.2107,-2343.014,-2346.8313,-2335.4663
-2338.8162,-2328.9436,-2319.0461,-2326.9382
-2332.7515,-2336.5942,-2341.6985,-2336.595
-2317.2048,-2324.2192,-2335.669,-2336.5017
-2319.2495,-2323.2385,-2333.4126,-2343.2556
-2325.2402,-2331.7292,-2340.0376,-2342.1958
-2329.2502,-2330.8474,-2335.422,-2342.1287
-2324.6208,-2315.994,-2310.482,-2294.761
-745.9853,-741.8065,-740.98346,-731.81696
