-4364.3926,-4373.533,-4379.246,-4388.303
-4385.4966,-4377.2686,-4372.332,-4372.6655
-4373.5986,-4375.6885,-4382.6387,-4389.2085
-4368.41,-4371.1724,-4375.3203,-4363.9526
-4387.123,-4390.385,-4396.7944,-4385.1978
-4336.8105,-4342.1934,-4347.7524,-4347.6646
-4380.047,-4372.0894,-4366.5205,-4344.053
-4368.324,-4378.5845,-4379.12,-4376.0654
-4320.082,-4311.9653,-4301.749,-4312.419
-4379.8174,-4381.4907,-4384.2637,-4388.747
-4376.346,-4365.601,-4345.1025,-4327.7734
-4393.908,-4391.1846,-4394.741,-4387.2876
-4341.436,-4332.9097,-4309.6694,-4312.0386
-4373.415,-4382.7188,-4395.995,-4390.6426
-4374.9043,-4377.177,-4383.329,-4390.758
-4299.69,-4301.5527,-4301.8354,-4302.638
-4380.249,-4385.535,-4390.649,-4390.4497
-4379.944,-4383.878,-4389.9043,-4387.316
-4375.725,-4378.1606,-4384.328,-4390.825
-4369.716,-4370.4814,-4375.093,-4382.972
-4370.428,-4375.3193,-4384.468,-4388.726
-4350.7446,-4356.07,-4359.2754,-4357.771
-4378.7603,-4384.2173,-4390.826,-4393.327
-4376.7188,-4369.4443,-4364.7656,-4377.6006
-4389.4194,-4393.057,-4400.6743,-4390.5894
-4363.4346,-4368.4077,-4365.4956,-4367.254
-4381.7207,-4385.8936,-4389.817,-4390.6206
-4362.1787,-4373.102,-4385.462,-4382.5776
-4369.9233,-4375.9487,-4361.1562,-4349.985
-4376.694,-4367.6694,-4364.103,-4370.727
-4369.476,-4362.299,-4347.0728,-4346.72
-4393.2,-4384.3066,-4379.3306,-4394.9995
-4382.8135,-4382.687,-4381.135,-4386.229
-4373.604,-4362.032,-4344.931,-4332.592
-4381.8237,-4383.68,-4386.502,-4393.5547
-4378.7163,-4371.852,-4366.964,-4386.04
-4348.678,-4345.1377,-4338.3477,-4347.2344
-4383.5713,-4385.4653,-4392.208,-4394.6064
-4376.776,-4379.675,-4385.492,-4389.342
-4390.6807,-4378.9443,-4373.9546,-4386.1064
-4370.9297,-4372.169,-4373.4863,-4367.7676
-4393.606,-4392.41,-4396.224,-4384.8657
-4388.2134,-4378.3413,-4368.4404,-4376.339
-4382.1504,-4385.99,-4391.0923,-4385.994
-4366.6035,-4373.618,-4385.0605,-4385.902
-4368.649,-4372.638,-4382.8037,-4392.654
-4374.6406,-4381.1294,-4389.4243,-4391.629
-4378.65,-4380.245,-4384.814,-4391.527
-4374.026,-4365.3965,-4359.876,-4344.1694
-2795.5186,-2791.3237,-2790.4934,-2781.3508
